"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"434"	11	37	7	-2	-2.81	0	4	-1	1	0.963	-3.9711	-6.6343	1.7388	-9.2729	-3.6395	-4.5077	-2.1588	5.0426	1.6944	-8.7926	1.8171	-3.5733	4.4816	1.8853	1.2308	-4.0078	-4.9956	-4.6104	-15.1693	-3.2936	0.2693	0.35	0.2869	0.261	0.4488	0.2558	0.3969	0.3251	0.2723	0.3689	0.307	0.2521	0.3856	0.4524	0.3983	0.2912	0.3628	0.4083	0.2404	6.3332	1.7327	2.7144	11	434	-0.0377018671840115	0	1
"435"	11	68	7	1	1.405	0	6	-1	0	1.777	-1.7662	-0.8593	-3.2866	3.8749	3.3133	-2.4874	-2.7372	7.0517	6.4321	7.4134	2.3968	-8.7225	8.2937	1.0711	6.9039	-1.9302	7.5681	0.7603	2.1324	-6.7277	0.4159	0.2571	0.4069	0.2997	0.3923	0.2208	0.2932	0.2015	0.3276	0.4899	0.2345	0.4634	0.5006	0.3712	0.2634	0.2006	0.2972	0.2538	0.4285	6.318	1.6535	3.4444	11	435	0.574926549172514	0	1
"436"	11	27	7	2	2.81	0	4	1	1	1.276	7.1177	6.6745	7.6642	7.7585	3.956	1.5213	2.929	0.3893	0.4214	1.7208	-10.6061	7.6309	-3.2443	9.8259	-0.3639	-2.6774	5.3147	9.0682	-0.1177	2.5456	0.4208	0.3254	0.2981	0.3821	0.4776	0.4136	0.1999	0.3096	0.2257	0.5147	0.3094	0.3377	0.2776	0.2447	0.39	0.3004	0.359	0.283	0.252	6.3211	1.4638	2.7429	11	436	0.243730184922598	1	0
"437"	11	26	7	1	1.405	0	6	-1	0	1.962	-1.6556	-3.9251	-4.8319	-5.7115	-8.6723	2.9992	8.4386	2.177	2.7669	-3.8683	0.6998	7.4032	7.8062	0.9946	2.4736	1.8061	8.93	0.5952	2.5347	6.4048	0.3101	0.4978	0.3378	0.3044	0.3377	0.2222	0.514	0.4161	0.2025	0.3011	0.346	0.2682	0.4495	0.3041	0.2355	0.2696	0.4492	0.3188	0.2447	6.3292	1.7016	3.679	11	437	0.673964361143171	0	1
"438"	11	3	7	-1	-1.405	1	7	-1	1	2.099	-3.5989	-3.6659	-2.1768	-8.6759	0.1781	-4.4336	-6.247	2.7014	4.7789	1.6031	-7.9864	2.6166	11.9568	0.9401	2.8513	-1.0575	-8.0431	-2.1502	-5.225	-2.7596	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4196	3.5326	11	438	0.741461040838496	0	1
"439"	11	8	7	-4	-5.62	0	7	-1	1	1.816	-10.2984	-1.524	2.1109	-0.2652	-8.8746	-3.6697	-4.5216	-14.3132	-4.487	-1.5596	-10.784	-13.3199	-0.1814	-2.9669	-0.9527	-9.3443	-10.8646	-1.895	-10.7351	-5.8523	0.2471	0.4422	0.2351	0.34	0.2261	0.2808	0.5058	0.3254	0.3797	0.2685	0.5252	0.2268	0.403	0.3615	0.2474	0.2086	0.4307	0.3021	0.3611	6.3171	1.5757	3.4003	11	439	0.596636280179102	0	1
"440"	11	16	7	-2	-2.81	1	5	1	0	1.635	0.7236	-3.7957	2.5001	1.8069	-12.5602	-2.808	0.5677	-10.913	-6.4023	-0.3743	-6.6505	-0.9296	4.8951	2.0739	1.5345	-2.91	0.8133	-6.3205	-5.071	-11.0432	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7075	3.353	11	440	0.491642804349217	1	0
"441"	11	52	7	-1	-1.405	0	6	-1	1	1.704	-4.4802	-1.2832	4.5293	-2.4163	-6.9118	-2.3861	0.1486	1.1199	-3.4333	8.7713	-9.0682	-1.5228	0.4287	-1.5276	-6.1233	8.5769	-8.4932	-5.0891	5.4937	-2.8506	0.4324	0.2442	0.2838	0.4905	0.2129	0.4148	0.3211	0.4026	0.3509	0.4991	0.25	0.4346	0.2536	0.3598	0.2121	0.2403	0.3952	0.2212	0.3172	6.3364	1.6935	3.4052	11	441	0.532978428407124	0	1
"442"	11	30	7	-2	-2.81	1	9	-1	1	2.683	-1.7965	3.7794	5.3386	-4.9484	-8.8346	-7.8058	-2.9094	-6.5016	2.535	-4.3573	-11.0119	-12.583	-1.7324	-1.5116	-3.8812	-1.9986	-2.9263	6.5044	-0.5364	-1.8424	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5002	4.1834	11	442	0.986935571443487	0	1
"443"	11	70	7	4	5.62	0	3	1	1	0.989	9.2887	11.8682	10.1362	-1.2183	5.7528	-0.9014	3.061	10.5391	10.3481	8.9739	13.312	-3.4806	8.8073	3.7817	-1.1795	4.6351	0.7541	7.232	3.0388	6.1668	0.3951	0.3207	0.2733	0.5001	0.2396	0.3336	0.3753	0.2285	0.2843	0.5243	0.2043	0.3255	0.277	0.2113	0.3563	0.4048	0.2372	0.3882	0.4521	6.3315	1.5534	2.5402	11	443	-0.0110609473594249	1	0
"444"	11	57	7	-4	-5.62	1	4	-1	1	1.119	-3.8789	-0.6145	-5.514	-11.2382	-12.8108	-4.4737	-5.1706	-0.9481	-3.243	-4.6539	-7.8906	-5.43	-5.3631	-10.9491	7.4187	-14.171	-5.6191	-1.475	-11.2868	-6.3698	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.524	2.6533	11	444	0.112435429329788	0	1
"445"	11	58	7	-2	-2.81	1	5	-1	1	1.405	-3.991	3.2648	-0.3585	-8.3205	-9.6156	7.1845	-3.4649	-11.776	3.493	-8.4809	1.1923	-2.5919	-3.9485	-6.8297	3.3977	-2.9236	-1.6076	-4.3177	0.2576	-7.7761	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6975	3.106	11	445	0.340037302785709	0	1
"446"	11	33	7	1	1.405	1	3	1	1	0.919	3.2074	0.9608	-3.4044	8.2255	7.5135	-4.2741	8.9399	-1.7781	-2.2967	4.3799	-0.7173	-2.0004	4.6198	0.8954	-0.7807	5.4549	-2.2247	-1.1768	-9.2881	10.1335	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4033	2.3359	11	446	-0.08446915662645	1	0
"447"	11	12	7	1	1.405	0	11	1	1	3.609	2.4563	-0.5192	-11.7554	-1.0376	2.6281	0.5386	2.9263	3.5917	-4.1382	4.356	8.6035	6.8741	3.7975	-1.4442	7.6515	-0.1694	1.6685	-6.5277	2.8198	6.6306	0.2444	0.4592	0.3855	0.424	0.5239	0.2749	0.206	0.3795	0.2247	0.3595	0.5283	0.3485	0.2259	0.2887	0.2033	0.285	0.3644	0.4025	0.2	6.328	1.4057	5.0262	11	447	1.28343072566065	1	0
"448"	11	41	7	2	2.81	0	4	1	1	1.231	0.4338	6.7656	-3.8528	2.5295	-0.7581	-5.2366	0.4118	-4.7526	7.172	5.8998	0.0839	0.3533	13.2587	7.1071	2.6853	8.1849	8.1871	-1.2618	2.2635	5.5488	0.2355	0.4737	0.2355	0.4948	0.2606	0.208	0.2757	0.3028	0.5318	0.2506	0.4611	0.2727	0.3031	0.4044	0.2364	0.3247	0.3621	0.2095	0.4804	6.3234	1.4782	2.7155	11	448	0.207826847202317	1	0
"449"	11	13	7	2	2.81	0	3	1	1	0.849	-0.8193	3.4778	1.9359	2.3838	-5.9727	4.1936	9.8648	-4.9267	9.6991	7.3389	0.1847	7.5281	12.544	0.0953	6.337	-5.0473	1.709	5.228	1.1117	0.1978	0.3127	0.3842	0.2625	0.3393	0.2378	0.4247	0.2018	0.2874	0.2365	0.2703	0.3003	0.4801	0.241	0.3356	0.4378	0.5314	0.4334	0.2853	0.33	6.3321	1.4302	2.2998	11	449	-0.16369609267079	1	0
"450"	11	22	7	-4	-5.62	0	3	-1	1	0.826	-3.1454	-7.3768	-8.4272	4.6307	-3.489	-6.4988	-17.1069	-8.9322	0.6025	-5.7557	-11.2719	-12.0886	-2.9955	-3.4771	-6.7542	-1.6004	-4.2699	-9.2547	1.9454	-6.8235	0.478	0.2698	0.2991	0.4878	0.3452	0.2216	0.5257	0.279	0.3827	0.301	0.3291	0.3952	0.2638	0.2138	0.2927	0.3638	0.2484	0.3571	0.2749	6.3288	1.4502	2.2933	11	450	-0.191160505461159	0	1
"451"	11	43	7	-4	-5.62	1	7	-1	1	2.325	-1.6156	-5.1659	-6.6949	-11.7832	1.8262	-9.2907	-5.6809	-4.5235	-6.466	-3.2419	-0.6135	-14.3216	-5.8181	-13.0145	-10.7509	-7.494	2.6014	0.3972	0.7541	-10.8666	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4671	3.8093	11	451	0.84372003903932	0	1
"452"	11	47	7	1	1.405	1	4	1	1	1.066	-1.2853	3.2015	7.0205	-10.5281	-1.5628	2.6059	-2.0051	1.0386	1.8758	3.8363	-2.7917	5.0481	4.3069	-5.7277	-1.2332	1.1024	2.5751	13.4384	6.3504	0.0613	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7197	2.8004	11	452	0.0639133257436529	1	0
"453"	11	7	7	4	5.62	1	3	1	1	0.976	10.5881	14.4374	-5.0943	10.5495	9.687	5.728	-3.9332	10.9315	6.315	2.1497	1.3461	7.0172	10.306	3.8748	4.4181	2.7213	9.383	1.7287	2.487	6.6564	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4319	2.4103	11	453	-0.0242926925690446	1	0
"454"	11	56	7	4	5.62	0	4	1	1	1.039	4.1233	6.9243	3.3097	-0.0454	8.7444	6.2823	8.5078	14.1002	-3.5714	9.3732	0.3019	16.2506	4.8325	11.2023	8.0687	4.0704	-1.9294	4.1054	8.0666	1.5159	0.2225	0.2991	0.4135	0.2967	0.3951	0.2449	0.3269	0.2684	0.3406	0.222	0.2715	0.3523	0.4697	0.4205	0.2591	0.218	0.4205	0.4952	0.3983	6.3348	1.5659	2.6069	11	454	0.0382587121170903	1	0
"455"	11	59	7	-1	-1.405	1	5	-1	1	1.343	-4.4535	-0.3224	1.2777	-2.746	-8.2678	-1.8015	2.3975	-4.5119	5.2763	-0.8106	0.7774	-3.7195	-6.1345	-3.3185	8.2739	-5.3363	-7.7522	7.6191	2.7059	-8.5399	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4957	2.8438	11	455	0.294905917541101	0	1
"456"	11	67	7	0	0	0	6	1	0	1.617	-3.3729	3.2847	-4.6677	-5.0502	6.5314	0.9141	4.1407	-1.3905	8.7312	-0.2479	-5.2476	4.525	7.7973	-3.5088	-3.1127	5.4713	-9.8331	1.433	-3.7754	-3.2734	0.2889	0.4024	0.2651	0.2258	0.3498	0.3087	0.3493	0.2917	0.4566	0.3324	0.208	0.4815	0.5126	0.2906	0.2037	0.2864	0.26	0.4313	0.3879	6.3328	1.6341	3.2512	11	456	0.48057258059497	1	0
"457"	11	60	7	0	0	1	5	1	1	1.657	1.2494	-5.1982	3.0314	2.1651	2.9753	9.4109	-0.3963	-2.7419	-7.1754	-2.2857	-2.9265	8.8332	4.0005	6.278	0.818	-1.8338	0.0267	-8.8941	-7.0186	-0.2314	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4448	3.1081	11	457	0.505008738444426	1	0
"458"	11	2	7	-2	-2.81	1	4	-1	1	1.149	-5.7542	-2.2212	0.1546	1.1329	-3.286	-6.6825	1.1506	0.0118	-9.5431	-15.9877	-7.5569	-3.6144	-2.9531	4.7182	-5.3862	-5.8863	3.8293	-0.5671	2.8692	-0.4487	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4693	2.6161	11	458	0.138891998866619	0	1
"459"	11	42	7	4	5.62	0	2	1	1	0.898	9.1384	7.7866	0.4591	8.6681	14.2608	-2.1296	-5.22	6.8403	6.2333	5.8393	11.6098	2.0273	3.6376	7.5434	10.9622	1.1814	9.1567	2.2943	1.9406	9.7131	0.4875	0.4484	0.2825	0.3152	0.2609	0.3177	0.2151	0.3133	0.4814	0.3903	0.2987	0.2593	0.2076	0.264	0.3104	0.3681	0.267	0.3806	0.4628	6.3308	1.6937	2.5984	11	459	-0.107585210679937	1	0
"460"	11	65	7	-2	-2.81	0	6	-1	1	2.057	1.5591	1.9698	-3.7714	-4.2138	-3.9219	-6.5635	-2.2277	3.211	-3.5187	4.9239	3.871	-4.7855	-1.1006	-10.5721	-5.4001	-4.8582	-13.825	1.7756	-8.6313	-1.0029	0.2085	0.4592	0.3811	0.2344	0.4338	0.3644	0.2083	0.3922	0.2079	0.3662	0.5207	0.3653	0.2813	0.3922	0.3387	0.226	0.2986	0.4077	0.2345	6.3208	1.402	3.4581	11	460	0.72124861067082	0	1
"461"	11	17	7	-1	-1.405	1	3	1	0	0.815	1.9423	-3.7519	-3.5608	-4.3041	3.2174	-4.3089	-8.5591	2.5708	-1.9212	-7.2763	3.3873	-2.5435	-2.8795	-2.1563	1.1904	11.1345	-0.2629	-8.7083	-6.3488	4.6886	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4071	2.232	11	461	-0.204567165741274	1	0
"462"	11	53	7	0	0	0	6	-1	0	1.615	-4.784	9.6009	-2.5858	1.9299	-4.4079	0.6908	3.1188	1.3368	-1.2443	-1.5881	-0.5639	-7.8858	-6.885	2.7921	-4.1	13.5913	-1.2675	1.6301	-1.0478	1.1601	0.2403	0.4787	0.2428	0.2158	0.355	0.2589	0.2951	0.349	0.3792	0.4106	0.2776	0.3705	0.2383	0.364	0.3358	0.4731	0.3528	0.3921	0.2918	6.3215	1.457	3.0824	11	462	0.47933495667462	0	1
"463"	11	46	7	0	0	1	5	-1	0	1.448	-1.8749	3.9221	3.0556	-4.4295	0.8198	-0.2773	0.1322	-6.5579	-8.9982	4.9602	2.093	7.458	1.0715	3.7294	-4.854	8.4732	1.1503	3.9091	-4.9077	-8.4605	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5982	3.0655	11	463	0.370183293963525	0	1
"464"	11	34	7	2	2.81	1	8	-1	0	2.607	-1.6831	9.141	-5.3642	9.5097	10.1672	0.3923	1.2584	1.1094	-0.3126	6.9566	-0.1392	4.5526	9.6706	0.8266	-2.4579	7.2887	1.0673	4.8508	6.3604	-6.7154	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4145	4.041	11	464	0.958200134951365	0	1
"465"	11	66	7	-1	-1.405	0	7	-1	1	2.337	1.6729	-5.589	-2.4138	-8.1709	1.3576	-1.1557	-6.7556	-5.9389	6.2213	9.2049	5.5092	-5.6584	-7.7987	-2.256	-5.1788	-0.1989	-0.5292	2.7269	0.7606	-5.8604	0.3943	0.3089	0.5181	0.308	0.202	0.4954	0.3141	0.3977	0.3043	0.2498	0.223	0.3183	0.2511	0.5313	0.4264	0.3545	0.2212	0.3051	0.2039	6.3273	1.4349	3.7873	11	465	0.848868055556721	0	1
"466"	11	38	7	-1	-1.405	0	4	1	0	1.436	0.25	0.5633	-2.0336	1.696	-0.6334	2.2399	-9.1574	7.5021	-2.5374	-9.9851	-3.6754	-5.91	-1.1404	4.0001	-9.5268	-2.8684	0.6144	3.3005	-7.9403	5.1966	0.3404	0.4093	0.5291	0.2757	0.3189	0.2151	0.3243	0.2103	0.2625	0.3117	0.2169	0.2816	0.3961	0.4248	0.31	0.3571	0.4826	0.3552	0.3034	6.3252	1.5943	3.037	11	466	0.361861470626032	1	0
"467"	11	5	7	1	1.405	1	11	-1	0	3.612	-2.2082	-4.0181	4.7936	0.9604	9.3221	12.4941	-0.3458	4.2568	0.146	-2.1599	4.6981	6.3047	-3.7715	-5.4491	2.9774	-1.2998	-4.3091	7.1063	-4.03	2.8641	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6406	5.2627	11	467	1.28426163555474	0	1
"468"	11	24	7	-1	-1.405	0	7	-1	1	2.107	-5.3882	5.8795	-3.1079	-5.3355	5.5178	-4.8475	-4.9167	9.2623	-9.9298	2.1107	-5.2926	2.0608	2.2378	-3.171	-4.2158	-6.4298	2.9122	-4.1544	-3.4437	1.3933	0.3872	0.2625	0.2904	0.3567	0.3187	0.2926	0.2359	0.2022	0.391	0.5069	0.4106	0.3378	0.2068	0.4167	0.3563	0.2451	0.386	0.435	0.2791	6.3172	1.4427	3.5575	11	468	0.745265134822052	0	1
"469"	11	28	7	4	5.62	0	5	1	1	1.604	7.7671	9.6733	2.5925	7.2612	8.1946	4.2144	16.4902	1.4175	-1.2067	6.8082	0.1087	-3.8827	9.1598	6.5953	5.3085	2.0456	1.9322	1.854	12.7626	11.4821	0.3779	0.234	0.424	0.3158	0.5213	0.2044	0.24	0.4932	0.2738	0.201	0.3027	0.4853	0.265	0.2241	0.3722	0.279	0.4044	0.3416	0.3711	6.3307	1.5893	3.2049	11	469	0.472500509444323	1	0
"470"	11	63	7	4	5.62	1	4	1	1	1.083	6.8545	15.4496	6.6493	7.9721	3.9695	9.1136	10.4376	7.3084	1.0672	0.9788	10.8394	8.6506	11.485	-0.1453	-2.3769	1.6144	-1.7829	1.3157	5.7806	9.0946	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4678	2.5509	11	470	0.0797349680188535	1	0
"471"	11	50	7	-4	-5.62	0	5	-1	1	1.44	-3.8352	-10.7373	-7.0742	-7.2326	-8.1615	-7.5765	-8.1593	-3.2988	-3.6957	7.1287	-4.6128	-14.7062	-1.4606	-4.3256	-7.0937	-6.2784	-8.5924	-5.5781	-10.12	4.9065	0.2002	0.2983	0.445	0.4761	0.3787	0.4531	0.2965	0.2265	0.3205	0.2364	0.3567	0.33	0.3976	0.2019	0.3087	0.3581	0.2176	0.3623	0.46	6.3241	1.539	2.9903	11	471	0.364643113587909	0	1
"472"	11	15	7	-4	-5.62	1	5	-1	1	1.487	-2.2151	-11.1434	-3.8979	-4.5728	-2.3404	-5.5497	-4.8372	-8.2125	-5.7271	-5.2687	-10.8973	-1.7937	-3.9342	-13.6069	-2.4892	-6.0425	2.1803	-8.962	-17.1803	4.4296	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5307	3.021	11	472	0.396760667478018	0	1
"473"	11	10	7	-1	-1.405	0	6	1	0	1.397	1.3673	-2.044	0.9581	2.8306	-4.8809	-0.0336	4.7216	-7.7545	-1.5132	10.9155	-8.5833	-0.292	3.0355	-6.2971	-6.5223	-4.3636	-8.5873	0.7131	-0.4711	0.276	0.2364	0.2075	0.3199	0.2507	0.2088	0.385	0.4485	0.5128	0.422	0.1999	0.507	0.4149	0.2176	0.3094	0.5038	0.2817	0.3115	0.359	0.2263	6.323	1.6331	3.0307	11	473	0.334327080274825	1	0
"474"	11	20	7	2	2.81	1	4	1	1	1.132	2.5359	4.823	-11.0241	3.4118	-1.059	1.4528	6.0395	7.8964	4.0971	3.7409	1.3354	-5.7172	-1.6023	10.3353	1.48	8.6722	5.065	3.9293	2.757	7.2749	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.424	2.5489	11	474	0.123985979780991	1	0
"475"	11	32	7	0	0	1	9	1	0	2.79	0.0443	-6.9735	3.6918	-8.0774	3.4603	1.3022	3.5927	-0.7119	2.1702	2.1086	7.5655	-3.141	3.0276	-10.778	0.8111	-8.2238	6.3981	1.7168	-0.0622	3.7681	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5968	4.4075	11	475	1.02604159583327	1	0
"476"	11	40	7	1	1.405	0	3	1	1	1.114	0.275	1.4922	6.1186	12.3183	4.68	-2.99	-8.0505	0.438	6.4731	3.4913	-0.9987	4.4231	-4.3843	3.3	-0.2476	8.0908	-3.447	-0.6486	4.2621	-6.0393	0.4906	0.2357	0.5154	0.3869	0.2916	0.4131	0.3549	0.4165	0.3626	0.4479	0.3447	0.2014	0.3048	0.2622	0.3452	0.2502	0.2104	0.2776	0.2165	6.3283	1.5691	2.6985	11	476	0.107957141505092	1	0
"477"	11	4	7	0	0	1	8	-1	1	2.512	-4.4701	0.045	-1.0425	-2.4685	4.3741	1.6833	-3.3366	-2.5155	1.3445	2.8922	13.0117	1.5561	-9.6656	-3.4688	-1.8412	7.1853	-2.7939	2.5317	4.5351	-6.25	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.701	4.2295	11	477	0.921079248605952	0	1
"478"	11	36	7	-4	-5.62	0	4	-1	1	1.089	-6.8395	-14.1088	-8.5104	-14.5373	-8.4187	-1.9037	-7.0716	-8.7132	6.5772	-2.959	-7.2734	-5.9589	-1.9453	0.1424	-11.1268	-5.9142	-1.5925	0.2675	-6.7857	-5.7341	0.3145	0.4335	0.2636	0.4268	0.3897	0.2536	0.2254	0.2901	0.2171	0.2731	0.5291	0.3223	0.4787	0.2815	0.4107	0.2995	0.4185	0.2692	0.238	6.335	1.5239	2.6226	11	478	0.0852598439508234	0	1
"479"	11	9	7	-2	-2.81	0	5	1	0	1.694	0.1675	-6.3247	-0.219	-2.6312	-0.6175	-4.6921	-0.4872	-6.5204	5.2918	-5.8826	-1.8617	-3.7869	-12.4651	-2.6143	-3.6435	-6.279	5.1712	6.7618	-9.3916	-7.4431	0.3674	0.4019	0.2298	0.4499	0.3948	0.203	0.3116	0.3806	0.3364	0.3692	0.2825	0.3454	0.4007	0.2152	0.2709	0.2353	0.4321	0.4893	0.211	6.3268	1.5917	3.2945	11	479	0.527092596229863	1	0
"480"	11	62	7	2	2.81	1	4	1	1	1.18	3.9955	3.7097	2.2842	-11.867	3.8897	4.6103	8.0214	-1.5542	5.7338	0.9474	10.5675	1.9814	-1.0679	-4.7701	5.8727	4.0593	0.6992	7.1086	3.935	7.6249	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6823	2.8637	11	480	0.165514438477573	1	0
"481"	11	51	7	-2	-2.81	0	6	1	0	2.152	-1.9058	-6.5637	-8.5672	-2.4413	-4.4239	-8.826	0.464	4.1935	-2.4043	-5.5192	-11.0622	-3.4907	-3.8462	-1.1024	-6.528	3.0688	-4.6105	-4.3119	7.2067	5.9432	0.4612	0.3674	0.2465	0.382	0.4979	0.3575	0.2	0.3374	0.5085	0.2823	0.224	0.2792	0.3284	0.2757	0.3443	0.2622	0.2075	0.2557	0.5042	6.3219	1.5792	3.7364	11	481	0.766397642299538	1	0
"482"	11	49	7	4	5.62	1	3	1	1	0.996	3.9379	11.9699	-5.6006	8.5679	5.9533	3.4054	14.229	4.3384	9.5637	4.777	3.2465	12.2999	8.5678	-4.4516	6.337	5.4004	4.0604	5.2374	8.8831	1.2277	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4351	2.4472	11	482	-0.00400802139753882	1	0
"483"	11	39	7	0	0	0	4	1	1	1.032	-1.2842	5.2323	1.0813	-9.2334	-2.3844	-5.96	-0.3478	0.6415	3.8489	10.315	-2.5864	-5.7101	-7.7522	7.4813	-2.303	0.1315	-2.0051	2.6902	3.4465	4.4883	0.2519	0.2878	0.2149	0.3535	0.3009	0.441	0.4774	0.2309	0.473	0.3422	0.3038	0.2476	0.5297	0.2891	0.239	0.2959	0.5326	0.212	0.3037	6.3268	1.7268	2.7657	11	483	0.031498667059371	1	0
"484"	11	29	7	-4	-5.62	1	6	-1	1	1.899	-2.3702	-10.7034	-4.7741	-12.1266	-9.1069	-1.9236	-3.9436	-3.7958	-6.8735	-6.0727	0.2212	-6.4303	-3.9158	-14.4624	-12.432	0.8077	-10.995	-1.3853	-7.5113	3.8694	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5163	3.4163	11	484	0.641327431830149	0	1
"485"	11	19	7	1	1.405	1	4	1	1	1.105	1.3743	4.6638	-8.7183	7.6409	4.8175	4.6044	-2.0383	-3.0939	2.2602	-0.7046	3.2778	0.9814	6.4284	2.9628	5.6955	5.32	7.9895	-7.3803	-6.6415	0.6524	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5036	2.6054	11	485	0.0998453349697161	1	0
"486"	11	18	7	0	0	1	8	-1	1	2.571	-3.8297	8.0501	2.1437	5.1302	-3.2032	9.8193	-3.5356	3.8015	0.0625	4.0383	4.8849	4.5208	-4.1204	-4.006	1.695	-4.94	-3.5509	-8.5391	-4.0919	-2.5062	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7223	4.288	11	486	0.944294928283752	0	1
"487"	11	61	7	1	1.405	1	5	1	1	1.345	5.5981	13.0055	2.217	-3.2376	5.1817	-9.4494	-1.9836	6.4226	1.5995	-5.2037	0.5046	-0.8881	7.4431	0.3286	4.2674	-0.6101	3.0396	-1.7404	-1.4902	3.1901	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6248	2.9794	11	487	0.296394013053802	1	0
