"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"423"	2	41	7	2	3.54	0	2	1	1	0.723	7.5776	3.3029	6.9955	-3.8979	1.9663	1.5688	3.6403	1.5488	0.7805	-4.7629	0.0653	-4.7423	5.2072	9.933	10.0251	9.0039	0.7514	14.2294	4.5859	4.9887	0.4897	0.2986	0.252	0.2155	0.4358	0.2735	0.5131	0.2769	0.2414	0.2014	0.3273	0.4136	0.2021	0.3106	0.4265	0.3421	0.5102	0.3466	0.255	6.3319	1.6077	2.3401	2	423	-0.324346056823372	1	0
"424"	2	59	7	-1	-1.77	1	2	-1	1	0.646	-2.1846	-3.2968	6.635	-8.5066	1.3069	-6.0639	-8.3822	1.9862	-2.7919	1.3173	-4.7468	-1.8702	-2.686	-0.2897	4.3002	-7.45	8.831	1.8888	-9.6859	-2.1647	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5722	2.213	2	424	-0.436955775199535	0	1
"425"	2	62	7	2	3.54	1	4	1	1	1.229	3.3552	4.2385	0.7816	0.6705	4.5741	2.174	6.769	0.1379	6.0736	8.7193	3.5363	1.8176	-1.4598	1.128	-8.5614	3.6999	1.9582	4.9019	8.6885	17.2519	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4783	2.7134	2	425	0.206200830583898	1	0
"426"	2	60	7	0	0	1	7	-1	0	2.177	1.6038	-7.9258	-2.6928	-0.5333	-4.1233	-2.0461	5.3078	4.1793	4.2204	-9.5501	-3.1656	1.7201	-0.0831	13.4502	1.6154	-1.8813	-2.1038	0.1139	-1.7285	3.3792	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5509	3.7445	2	426	0.77794778225241	0	1
"427"	2	16	7	-2	-3.54	1	3	-1	1	0.753	-2.4508	-5.5892	-8.4053	-2.3666	-2.7872	-10.7989	-7.883	-8.2276	0.3549	-2.7307	0.1888	4.9475	2.2469	-7.7551	-5.8348	-4.1618	2.7662	0.3523	-14.707	1.0127	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5263	2.2866	2	427	-0.283690051182243	0	1
"428"	2	28	7	4	7.08	0	2	1	1	0.617	11.2261	7.7704	4.257	11.3386	2.0589	5.4219	2.5476	0.0166	12.6126	16.0248	9.3846	0.1879	1.9384	6.4407	13.8694	4.1311	8.5684	3.4228	5.4188	15.2152	0.2759	0.4586	0.5307	0.3307	0.4353	0.2121	0.293	0.3329	0.4014	0.4633	0.2028	0.3552	0.2172	0.2922	0.3544	0.2474	0.32	0.2188	0.3866	6.3285	1.7072	2.3345	2	428	-0.482886255076749	1	0
"429"	2	70	7	4	7.08	0	2	1	1	0.616	9.6278	4.8383	8.5858	6.5127	14.067	10.9326	10.5252	7.1313	0.4532	-3.7783	11.8512	4.3585	-0.3456	2.2956	5.6871	10.5542	6.3358	15.5558	12.5735	4.5502	0.2534	0.3853	0.3399	0.4671	0.3534	0.2149	0.4481	0.3397	0.5279	0.3573	0.2542	0.2821	0.2423	0.2082	0.3495	0.2418	0.3576	0.4833	0.2144	6.3206	1.4925	2.1168	2	429	-0.484508315448617	1	0
"430"	2	65	7	-2	-3.54	0	2	-1	1	0.507	-5.6505	-3.5968	-9.908	-1.3057	-0.5029	-3.2609	-2.6359	1.5047	1.5483	3.1793	-9.0921	3.1444	-3.1706	-11.6979	-5.3131	-2.0828	-7.299	1.2572	-13.9185	-0.5422	0.2735	0.3442	0.461	0.4065	0.4522	0.2329	0.5095	0.3818	0.2269	0.4379	0.2622	0.3001	0.23	0.2883	0.2501	0.3627	0.2629	0.2126	0.4296	6.3252	1.4091	1.9239	2	430	-0.679244275390954	0	1
"431"	2	44	7	-2	-3.54	1	2	-1	1	0.598	-4.6278	-3.1839	-9.8518	7.5201	-1.2565	-6.9614	-3.9196	-10.5817	-1.8379	-11.8647	0.4415	-2.1636	-11.632	-2.6384	-4.4781	-6.0885	0.9838	4.0416	0.0122	-1.8701	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6707	2.2819	2	431	-0.514164525031505	0	1
"432"	2	40	7	1	1.77	0	2	1	1	0.58	6.7276	2.5205	-2.2325	-1.0166	0.2033	6.2661	1.554	3.5454	-9.4481	4.0636	-2.0759	9.239	5.7437	8.5436	-2.2021	-0.5098	-1.7112	9.7317	-3.0962	-0.7201	0.3118	0.5042	0.214	0.2781	0.221	0.3604	0.4096	0.4601	0.3461	0.2408	0.3618	0.2019	0.3642	0.2481	0.4603	0.3893	0.2459	0.3866	0.3244	6.3286	1.5296	2.1136	2	432	-0.544727175441672	1	0
"433"	2	24	7	-1	-1.77	0	2	-1	1	0.565	-4.1735	-2.2913	4.5145	-12.3326	5.1082	-9.6855	-0.2273	-2.9397	5.2338	-3.5816	-1.4624	-0.4444	-4.3486	3.2141	-3.4721	4.9805	-8.6383	-1.2675	1.3322	-3.5385	0.3934	0.2189	0.3499	0.2492	0.4924	0.2623	0.2231	0.3729	0.2934	0.2178	0.2675	0.2251	0.3187	0.3757	0.336	0.5041	0.4476	0.5093	0.2733	6.3307	1.5909	2.1653	2	433	-0.570929547835696	0	1
"434"	2	66	7	-1	-1.77	0	3	-1	1	1.014	-0.06	-1.6228	1.0285	-4.1375	-3.5422	4.2992	2.69	-9.1385	5.525	4.1521	3.6159	0.3502	-10.8754	-0.3053	-9.9924	-1.0261	1.0546	-8.1114	-5.2212	-4.6835	0.2087	0.3442	0.4658	0.4944	0.2559	0.493	0.2578	0.3361	0.3031	0.2741	0.3321	0.5176	0.2238	0.3298	0.2374	0.4933	0.2191	0.3018	0.2434	6.3314	1.5752	2.5984	2	434	0.0139029051689914	0	1
"435"	2	56	7	4	7.08	0	2	1	1	0.672	11.7398	12.4823	4.4175	5.0662	6.5434	16.6177	-2.703	12.4015	6.1171	2.9053	8.9273	4.5185	6.0016	-1.7656	12.0681	6.3144	9.1598	9.0574	0.0683	10.8592	0.4398	0.2393	0.5022	0.2414	0.4617	0.282	0.4667	0.4924	0.3583	0.2033	0.2768	0.2159	0.365	0.4331	0.2436	0.3042	0.2699	0.302	0.2317	6.3293	1.5827	2.2564	2	435	-0.397496938458987	1	0
"436"	2	68	7	1	1.77	0	3	-1	0	0.6	-1.9092	0.2728	3.8726	-0.9276	-6.3499	2.6531	0.9009	8.777	8.3533	5.8897	10.1706	-2.5308	5.4925	3.2536	8.4864	2.6843	-4.104	-3.1903	-6.6739	-0.097	0.2037	0.3033	0.2157	0.3689	0.3354	0.462	0.423	0.2164	0.417	0.2232	0.48	0.5152	0.2125	0.3534	0.2232	0.3908	0.2118	0.4759	0.2882	6.3196	1.5856	2.1837	2	436	-0.510825623765991	0	1
"437"	2	22	7	-4	-7.08	0	3	-1	1	0.665	-8.2555	-13.7272	-1.6767	0.2711	-3.7006	-11.0157	-2.1979	-3.5131	-7.1468	-5.55	-14.1174	-1.6853	-12.4344	-10.6988	-6.4734	-15.4737	-8.0517	-11.0105	0.3005	-3.5147	0.2559	0.2221	0.3464	0.3906	0.4215	0.2886	0.2134	0.2653	0.3621	0.5175	0.2744	0.5181	0.4776	0.2078	0.3315	0.2006	0.3774	0.2243	0.437	6.3319	1.414	2.0823	2	437	-0.407968238326283	0	1
"438"	2	10	7	-1	-1.77	0	3	-1	1	0.771	-4.4296	-4.9801	-8.9363	-2.4988	-1.7208	2.1718	5.7555	-9.5693	-9.9738	-0.6359	3.281	-6.9813	5.844	-3.6132	-1.7205	2.4435	0.9122	2.9929	4.264	-6.7239	0.3081	0.24	0.4282	0.3001	0.3711	0.2069	0.4196	0.4979	0.3879	0.2947	0.2063	0.2787	0.4765	0.2441	0.3033	0.2447	0.2057	0.5018	0.4049	6.3205	1.5745	2.3549	2	438	-0.260066905418808	0	1
"439"	2	55	7	2	3.54	0	3	1	1	0.796	2.6785	4.772	-3.2892	-0.9306	-0.8626	6.0603	6.7409	6.1913	-1.092	0.9193	11.5553	3.8302	-0.0428	10.4965	7.6178	8.8145	-0.1656	-4.6304	0.3316	11.8181	0.2517	0.381	0.5296	0.3674	0.4031	0.2299	0.3411	0.2866	0.4873	0.292	0.2591	0.4491	0.2146	0.3272	0.2114	0.4724	0.3345	0.2829	0.2016	6.3225	1.4542	2.2469	2	439	-0.228156093137754	1	0
"440"	2	9	7	-2	-3.54	0	2	-1	1	0.536	-7.4015	-1.7271	-3.061	2.2057	-2.9527	-3.0978	-2.7385	2.7211	-7.7504	-5.2756	8.2154	1.3391	-4.835	-5.5594	-10.3519	-4.6177	0.7245	-8.3123	-8.5902	-11.5757	0.4641	0.3254	0.252	0.2213	0.3733	0.4289	0.2175	0.4806	0.3361	0.2556	0.5004	0.2211	0.4248	0.2143	0.3244	0.2629	0.2988	0.4628	0.2562	6.3202	1.466	2.0035	2	440	-0.623621117911335	0	1
"441"	2	17	7	-1	-1.77	1	3	-1	1	0.785	2.7331	-1.4626	-4.3413	-2.7611	-8.3311	4.3516	-8.1305	2.8254	-2.7357	4.6776	-4.2604	0.2558	-0.2315	-3.1041	4.9329	-7.1622	-8.0581	-11.8785	3.6629	2.914	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7065	2.4863	2	441	-0.242071561199729	0	1
"442"	2	8	7	-4	-7.08	0	2	-1	1	0.536	-7.1607	-4.8299	4.3356	-0.0131	3.4697	-7.2867	-6.8081	-12.9352	-8.8334	-4.4271	-6.7002	-6.4526	-7.0622	-10.9176	-8.743	-14.3247	-9.9081	-12.4169	-10.2558	-9.4519	0.3954	0.4872	0.2586	0.2018	0.2356	0.3986	0.2142	0.4005	0.4448	0.2649	0.4345	0.3952	0.3656	0.2258	0.3705	0.3997	0.3059	0.2454	0.2819	6.326	1.4305	1.9703	2	442	-0.623621117911335	0	1
"443"	2	42	7	4	7.08	0	3	1	1	0.611	10.3774	10.5339	4.4101	3.6969	4.0349	-3.561	9.8788	7.6086	9.6662	8.0156	5.4019	1.8238	11.5957	2.3306	6.7134	0.7736	15.9534	12.3291	5.0341	14.5261	0.3885	0.2136	0.3368	0.2314	0.4795	0.3272	0.3905	0.4226	0.3412	0.2023	0.34	0.4056	0.2118	0.2477	0.4744	0.2675	0.3861	0.2238	0.4312	6.3218	1.5872	2.2122	2	443	-0.492658319810542	1	0
"444"	2	64	7	-4	-7.08	0	2	-1	1	0.484	-7.9113	-5.1752	-2.8441	-16.8047	3.8555	-7.8249	-3.5036	-7.0289	-12.2756	-6.8789	-12.0722	-4.7973	-8.6095	-8.0327	-4.9149	-10.8831	-1.1436	-16.3489	-6.8092	-3.3576	0.2838	0.3224	0.3875	0.3246	0.2251	0.3264	0.3653	0.4363	0.3988	0.339	0.2467	0.4333	0.2965	0.4642	0.3922	0.3343	0.243	0.308	0.2014	6.329	1.6404	2.1348	2	444	-0.725670372265505	0	1
"445"	2	18	7	0	0	1	2	1	0	0.36	1.6235	0.2212	12.4597	-1.2158	-0.0346	0.5317	-6.8828	-4.4437	10.9269	-3.1851	-2.6552	4.4058	2.4938	-3.9918	-4.919	-2.1163	-2.3218	-4.5696	4.8052	0.4495	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.429	1.8109	2	445	-1.02165124753198	1	0
"446"	2	43	7	-4	-7.08	1	2	-1	1	0.531	-10.2316	-4.4142	-10.5335	-14.0102	0.3272	-9.0052	-6.4882	-7.7509	2.6938	-10.6497	-10.173	-13.9866	-4.7502	-3.3554	-11.9976	-2.2593	-12.3171	-10.2351	-1.5266	-1.166	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4231	1.9652	2	446	-0.632993257740198	0	1
"447"	2	58	7	-2	-3.54	1	4	-1	1	1.261	-2.6912	-1.7265	-7.3248	1.7284	-6.5373	-1.2779	-6.0612	-10.6437	-5.8398	-3.8728	-6.1485	-2.1331	-3.6269	-8.2184	-8.7856	-1.3297	1.4793	-7.6998	12.7282	-3.2095	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5905	2.8623	2	447	0.231905056982782	0	1
"448"	2	26	7	1	1.77	0	3	1	1	0.616	5.7197	2.9457	4.0565	1.8498	5.8664	-8.551	-6.9075	6.6688	-6.6661	7.5255	1.7959	1.6983	0.2025	4.8424	4.9364	4.0483	1.8718	0.0682	-5.9356	8.1899	0.3326	0.2495	0.4915	0.4575	0.2153	0.3347	0.2185	0.4903	0.2537	0.2793	0.3776	0.322	0.3543	0.5216	0.2035	0.2652	0.3412	0.4176	0.2089	6.3346	1.4948	2.1173	2	448	-0.484508315448617	1	0
"449"	2	67	7	0	0	0	3	-1	0	0.669	-1.5493	1.4842	-2.777	5.3425	4.5076	-1.8085	0.6688	-0.9573	4.1475	-3.2838	3.8266	-3.0753	-9.9265	-9.9073	5.435	-5.1667	-4.1437	4.8519	2.9208	7.4573	0.251	0.3963	0.3273	0.2463	0.3279	0.2807	0.523	0.4853	0.2107	0.4418	0.2923	0.2297	0.3686	0.2319	0.2018	0.2953	0.4227	0.3761	0.4118	6.3206	1.6091	2.2864	2	449	-0.401971218853909	0	1
"450"	2	47	7	1	1.77	1	3	1	1	0.717	2.6124	-0.0553	-0.7363	-0.5197	10.722	-0.5005	1.8413	9.6771	4.8933	0.9883	-1.1947	-7.2992	1.1943	-6.0195	9.0588	-1.03	-5.6997	6.4076	4.7896	5.1349	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4322	2.1681	2	450	-0.332679438382517	1	0
"451"	2	7	7	4	7.08	1	2	1	1	0.511	11.5984	8.9649	6.5815	7.0069	0.767	8.203	16.4978	9.7931	-2.4406	16.4637	9.701	4.7828	0.3712	3.268	9.5659	6.468	2.5948	3.6387	10.1235	6.1642	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4945	2.0121	2	451	-0.671385688778433	1	0
"452"	2	11	7	0	0	0	4	1	0	1.031	0.9628	4.8706	10.792	-0.9815	-9.7761	7.0799	-3.7879	6.6302	-2.2018	-0.9376	-1.3012	0.5803	-1.0942	-2.5532	6.1109	1.3713	-2.8528	-7.2194	-2.3677	-4.0922	0.3289	0.2029	0.314	0.3398	0.3814	0.2018	0.5099	0.335	0.2231	0.265	0.424	0.325	0.4671	0.3985	0.2321	0.4556	0.3465	0.2326	0.3449	6.328	1.627	2.6647	2	452	0.0305292050348228	1	0
"453"	2	53	7	0	0	0	2	-1	1	0.532	2.5072	3.427	2.0832	4.9659	0.5976	1.5844	6.7319	-12.9552	2.1387	2.9236	4.9842	-2.4195	-5.1488	2.8868	-3.5963	-0.2572	-6.9981	-7.3947	0.9847	3.0741	0.505	0.4649	0.4227	0.3114	0.3837	0.2901	0.2092	0.3308	0.3016	0.2522	0.3021	0.234	0.421	0.2829	0.2334	0.444	0.34	0.2544	0.3452	6.3286	1.4955	2.033	2	453	-0.631111789640493	0	1
"454"	2	2	7	-2	-3.54	1	2	-1	1	0.594	-6.59	0.3906	6.6081	-8.2806	-4.6464	2.0432	-9.837	-4.6753	1.0575	-4.4376	0.5222	-3.3863	-4.2615	-5.5528	0.8228	-11.6448	-4.5873	-8.9607	4.0322	-9.0567	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5545	2.1613	2	454	-0.520875959619492	0	1
"455"	2	23	7	-2	-3.54	0	3	-1	1	0.647	-6.4384	-3.7392	-0.5138	-1.7147	-9.2009	4.0852	-2.6753	-1.1802	-8.4656	3.3498	3.3341	-2.6049	-12.4158	-3.518	-4.0231	-9.241	-1.0853	2.4027	-11.6533	-5.2025	0.2072	0.4114	0.2597	0.2953	0.3357	0.2678	0.3683	0.2763	0.2096	0.2893	0.494	0.2003	0.2852	0.3802	0.4482	0.4956	0.2999	0.2713	0.5326	6.328	1.5703	2.2312	2	455	-0.435408984481236	0	1
"456"	2	13	7	2	3.54	0	3	1	1	0.524	2.0487	7.4675	3.7945	8.1463	10.9125	-0.8789	3.4851	-0.9664	1.877	-1.7349	-6.8846	3.4909	2.647	14.9571	-0.2957	8.9935	4.0604	-0.2058	8.4231	3.18	0.205	0.2532	0.3284	0.3715	0.4322	0.3421	0.2143	0.3546	0.406	0.3094	0.2606	0.4855	0.4103	0.2486	0.4291	0.3093	0.4592	0.2349	0.2797	6.3339	1.5465	2.0745	2	456	-0.646263594661095	1	0
"457"	2	52	7	-1	-1.77	0	3	-1	1	0.783	-2.1662	-4.5246	-8.974	-3.0974	-1.2422	-6.9693	1.1035	-2.7941	-5.4688	-6.6257	0.0633	5.0153	-11.3082	-0.6804	3.7535	-4.0692	9.3828	-2.9081	4.2092	0.5518	0.3829	0.2171	0.451	0.3565	0.4229	0.2794	0.3973	0.2217	0.2793	0.2321	0.273	0.4122	0.2123	0.2942	0.4516	0.2815	0.4184	0.2444	0.5089	6.3366	1.5284	2.3173	2	457	-0.244622582991334	0	1
"458"	2	12	7	1	1.77	0	8	1	1	2.605	-3.024	6.5649	5.8758	2.2429	-4.9509	-0.3531	0.8531	-0.4109	11.4424	3.6282	3.9992	13.2453	-1.8243	-5.8236	-0.409	0.5635	-3.444	3.1044	1.7102	3.1561	0.2047	0.4397	0.2255	0.5114	0.3391	0.2202	0.4219	0.2872	0.3135	0.2611	0.5016	0.2356	0.438	0.2341	0.4193	0.2395	0.2953	0.4141	0.3311	6.3329	1.4144	4.0225	2	458	0.95743267520533	1	0
"459"	2	20	7	2	3.54	1	3	1	1	0.783	4.8871	2.409	5.386	4.1763	8.5863	6.4684	0.5456	7.2338	3.8757	6.065	19.2605	1.8313	-0.3657	3.5988	-0.8477	4.2288	-4.5522	1.4836	-3.0451	-0.0103	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5964	2.3836	2	459	-0.244622582991334	1	0
"460"	2	57	7	-4	-7.08	1	3	-1	1	0.68	-11.2949	-8.8061	-13.9872	-10.4068	-7.0501	-9.3759	-0.3111	-10.4746	-3.3906	-4.5661	1.7781	0.2822	-12.91	-2.137	-9.1902	-5.4646	-5.9554	-3.325	-16.6236	-9.6436	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4808	2.1639	2	460	-0.385662480811985	0	1
"461"	2	19	7	1	1.77	1	2	1	1	0.572	4.2379	-8.1644	12.0293	1.4373	7.1619	8.1243	1.6806	-5.3747	1.7088	-5.7619	-0.0425	0.1556	-0.983	1.5654	-4.3263	4.5203	4.1784	3.8428	2.8271	5.4942	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5144	2.1061	2	461	-0.558616287602339	1	0
"462"	2	61	7	1	1.77	1	2	1	1	0.628	2.9253	12.9188	-0.866	7.7378	-1.9437	-5.0326	-1.6912	6.8768	4.1169	4.3596	10.1304	-4.3176	-3.0175	0.9813	-1.0723	0.7492	3.9781	5.7563	-5.514	0.3036	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7162	2.362	2	462	-0.465215112513938	1	0
"463"	2	33	7	1	1.77	1	2	-1	0	0.652	0.5619	2.992	-3.068	11.5053	-1.1448	5.4858	1.0337	-1.8743	1.2045	2.6925	1.6159	2.3617	-3.6364	5.1953	12.9067	2.224	-8.2552	-3.4155	6.6707	0.4085	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4214	2.0862	2	463	-0.427710717055484	0	1
"464"	2	31	7	-1	-1.77	1	2	-1	1	0.589	-6.395	0.2621	5.0415	0.9304	-1.6885	-6.6689	10.1229	3.4371	2.5059	-8.7209	-7.5043	2.369	-4.2068	-2.8065	-9.3415	-3.6199	1.3248	-1.9529	-5.6628	-4.8067	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5168	2.1229	2	464	-0.52932909533055	0	1
"465"	2	30	7	-2	-3.54	1	2	-1	1	0.622	-4.3173	-7.8492	-0.5485	-11.9344	3.6468	-6.82	3.8869	-6.7976	-10.6635	1.8934	-5.8713	-7.4689	-0.2212	0.9847	-1.719	-10.4552	4.2216	-0.2619	-4.3832	-4.2458	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4324	2.0726	2	465	-0.474815186242958	0	1
"466"	2	4	7	0	0	1	2	-1	0	0.621	-0.044	12.3265	-3.8275	-5.8814	1.9797	-0.6139	-4.0592	6.0339	1.0228	-1.3129	1.3719	1.1181	-1.9803	5.1568	3.2335	-0.296	-9.7983	-8.9666	0.3113	2.5504	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6294	2.255	2	466	-0.476424197048658	0	1
"467"	2	69	7	2	3.54	0	2	1	1	0.442	5.4	1.4653	12.0698	0.3678	3.3028	-0.7419	6.6265	5.2221	13.5464	7.2062	3.0664	4.2455	10.0237	-3.1823	2.0158	-3.2003	1.0801	-0.1477	5.9678	-5.2671	0.3788	0.3071	0.2262	0.252	0.3364	0.2198	0.5064	0.3588	0.5082	0.4549	0.3805	0.2332	0.2961	0.2169	0.4017	0.2112	0.261	0.4503	0.3264	6.3258	1.5647	2.0262	2	467	-0.816445396904439	1	0
"468"	2	50	7	-4	-7.08	0	3	-1	1	0.839	-4.3901	-11.7436	-10.1953	-10.0837	-15.6249	-3.9992	-11.6958	-6.6414	-8.5614	-3.6138	1.1135	-10.8279	-10.3587	-3.4434	-1.634	-8.7842	-1.9559	-5.6983	1.7686	-15.2078	0.4202	0.3213	0.4372	0.3723	0.2714	0.418	0.2225	0.2708	0.2368	0.432	0.2282	0.3149	0.4105	0.5113	0.4631	0.2242	0.2668	0.3054	0.2009	6.3277	1.4968	2.3394	2	468	-0.175544572514931	0	1
"469"	2	39	7	0	0	0	3	-1	0	0.636	-3.9759	-1.9118	2.3047	4.3731	-1.4262	6.9777	6.9601	-2.4037	-5.4466	0.0715	3.8385	-2.279	-1.9241	2.957	10.3147	-5.682	-10.5146	2.506	-3.7548	-2.8252	0.3565	0.2463	0.3864	0.2769	0.3713	0.2705	0.2077	0.4999	0.2291	0.3232	0.2777	0.3634	0.4482	0.3082	0.3434	0.2459	0.4195	0.4854	0.2691	6.3286	1.5106	2.1537	2	469	-0.452556715642015	0	1
"470"	2	29	7	-4	-7.08	1	2	-1	1	0.525	-8.9189	-15.959	-2.0711	-16.827	-12.1169	-3.2928	-7.38	-0.9713	-8.6121	-2.8378	-14.4191	-10.1679	-3.133	-8.1023	-6.1537	-5.4981	-3.5318	-8.3219	-0.149	-3.3167	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6356	2.1755	2	470	-0.644357016390513	0	1
"471"	2	49	7	4	7.08	1	2	1	1	0.621	5.708	7.8759	9.2862	6.0439	7.6006	5.4964	14.3749	3.933	0.7568	-2.5713	0.6532	3.8813	7.8663	6.3504	12.8182	6.7726	14.6198	7.5231	4.2138	17.154	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.698	2.322	2	471	-0.476424197048658	1	0
"472"	2	25	7	0	0	0	3	1	0	1.149	1.2714	6.2804	-2.7326	6.8777	-2.7427	-1.2371	-1.1997	6.1817	-9.2077	-11.0322	-0.8505	-0.418	4.788	-2.5642	-1.1525	0.6797	2.0387	8.304	-4.4194	-0.7924	0.4305	0.3768	0.5097	0.2291	0.4391	0.2992	0.3923	0.4356	0.2148	0.3298	0.2776	0.2255	0.3226	0.4489	0.2085	0.3388	0.2704	0.2412	0.3282	6.3186	1.4324	2.5835	2	472	0.138891998866619	1	0
"473"	2	63	7	4	7.08	1	2	1	1	0.65	8.096	1.6927	8.0074	4.5513	2.797	6.1898	1.7402	2.8515	9.6085	-0.9129	10.7221	19.8783	8.5404	6.8148	7.0961	6.0858	6.6991	8.6111	3.631	17.2234	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5851	2.2339	2	473	-0.430782916092454	1	0
"474"	2	15	7	-4	-7.08	1	2	-1	1	0.456	-8.1443	-11.1904	-1.3291	-17.7992	-1.1454	-5.6832	-0.4887	-9.4198	-3.8272	-4.7521	-3.1915	-4.0015	-8.7099	-10.8692	-9.9455	-10.1491	-9.8214	-16.6023	-0.0086	-5.5473	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5697	2.0231	2	474	-0.785262469467751	0	1
"475"	2	37	7	-2	-3.54	0	3	-1	1	0.715	-3.0096	-13.185	-5.4662	-8.7283	-0.678	2.1625	0.8014	-6.5027	-0.6182	2.3789	-4.9502	-10.6971	-5.4675	-5.6838	2.8116	2.3877	-5.588	-11.4934	-0.24	2.1448	0.3632	0.2032	0.3123	0.243	0.4937	0.2865	0.4185	0.3799	0.471	0.3132	0.247	0.2049	0.5069	0.2233	0.3488	0.2339	0.3562	0.4811	0.2356	6.3222	1.6211	2.3327	2	475	-0.335472736288129	0	1
