"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"425"	20	65	7	-2	-3.4	0	6	-1	1	1.814	-2.468	-11.0738	0.5646	-4.7261	2.0212	-3.9247	-3.8836	7.347	2.245	-10.9049	-3.4309	-8.9484	-4.6819	-7.757	-10.5776	2.4144	-6.397	-0.2304	-3.7506	1.2884	0.2183	0.4136	0.262	0.2873	0.5233	0.2147	0.3966	0.3043	0.5294	0.4797	0.2345	0.3508	0.2666	0.448	0.2191	0.4609	0.2072	0.2688	0.2386	6.3237	1.4021	3.2313	20	425	0.595534351692945	0	1
"426"	20	58	7	-2	-3.4	1	4	-1	1	1.042	-6.4518	-2.2831	-2.9168	-2.5804	-3.2073	-14.3067	0.8879	-5.7116	7.9385	-4.1518	-10.2881	5.639	-7.7132	-5.3131	-2.6592	-3.0697	-3.2723	-2.3155	2.0972	-8.4455	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5193	2.5763	20	426	0.0411419433311752	0	1
"427"	20	37	7	-2	-3.4	0	5	-1	1	1.451	-6.0319	-2.8095	-7.3841	-4.6039	2.2737	-0.8426	2.9975	4.48	-4.0427	-0.6373	1.3546	-9.0333	-8.3846	-9.8632	-11.4632	-1.5122	-8.8691	0.3459	-6.1295	3.1774	0.3885	0.2332	0.265	0.5058	0.2153	0.2591	0.5085	0.3619	0.2995	0.2349	0.3556	0.2379	0.3663	0.4283	0.4545	0.3676	0.2668	0.2053	0.3683	6.3222	1.5921	3.0518	20	427	0.372252973902051	0	1
"428"	20	17	7	-1	-1.7	1	7	-1	1	2.172	2.7834	-3.3476	-1.0413	-0.2044	-8.0793	-1.724	-3.4337	-9.5072	-4.5623	-1.6455	3.0527	4.1293	0.5127	2.2447	-1.4219	0.9108	7.0777	-13.8248	-5.735	-1.041	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6188	3.8058	20	428	0.775648402071689	0	1
"429"	20	69	7	2	3.4	0	8	1	1	2.097	0.0196	-0.9167	1.6069	4.4316	7.1687	-4.8615	14.229	0.8523	1.0183	-2.1818	8.9825	-0.4905	10.4578	5.4252	6.6734	3.9785	2.9625	3.0337	-2.8485	9.0291	0.2039	0.2995	0.3396	0.2159	0.4753	0.2528	0.2189	0.2656	0.4892	0.2448	0.4371	0.2137	0.4574	0.4019	0.2943	0.35	0.4758	0.441	0.255	6.3318	1.6735	3.7807	20	429	0.740507751919783	1	0
"430"	20	48	7	2	3.4	1	4	1	1	1.186	-1.2084	7.2583	10.9508	7.257	4.7462	-1.3356	-0.79	2.0747	0.1137	7.6925	9.1852	3.5638	7.5951	0.1216	0.7216	10.0058	-9.5699	4.5728	7.0022	-0.8008	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5726	2.7698	20	430	0.170586300575534	1	0
"431"	20	47	7	1	1.7	1	4	1	1	1.11	2.2539	4.2739	-5.7959	3.6561	-1.8532	-2.3743	1.9679	-4.602	7.7281	-3.3484	-4.7791	2.8544	4.7597	-0.8063	5.0534	6.8918	12.8941	-3.7771	6.2663	2.6706	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6783	2.7945	20	431	0.104360015324243	1	0
"432"	20	40	7	1	1.7	0	5	1	1	1.541	0.2356	2.616	13.3367	9.6809	-0.4509	-2.6736	3.6814	7.7605	0.0347	0.7027	-0.5078	-9.9378	-3.8598	1.0533	1.6689	4.5161	0.57	4.8188	-1.2126	3.8487	0.3439	0.2942	0.4546	0.2106	0.4528	0.4196	0.2455	0.3879	0.3032	0.2667	0.3705	0.3092	0.2655	0.4394	0.2151	0.2825	0.4272	0.2712	0.3693	6.329	1.449	2.992	20	432	0.432431556337979	1	0
"433"	20	19	7	1	1.7	1	4	1	1	1.237	3.3476	3.8459	-5.6639	9.208	0.5133	0.967	1.4079	6.7954	2.5686	4.495	7.2953	-3.3564	1.5354	7.217	10.0758	-5.2866	0.203	-1.485	-0.2901	-8.0105	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5533	2.7878	20	433	0.212689093410351	1	0
"434"	20	70	7	4	6.8	0	4	1	1	1.211	5.7985	5.991	5.5522	7.1938	9.2262	13.4454	9.631	4.7427	3.0015	-1.425	-1.5089	2.8074	8.1907	1.7683	14.4214	8.4956	14.2562	1.3397	14.2499	9.1519	0.3682	0.4183	0.2102	0.3817	0.2288	0.335	0.2048	0.369	0.3252	0.4797	0.2936	0.2327	0.5249	0.3299	0.3885	0.2732	0.4485	0.2408	0.2837	6.3366	1.54	2.7453	20	434	0.191446464570955	1	0
"435"	20	63	7	4	6.8	1	3	1	1	0.799	11.4889	5.0099	7.0148	5.8048	10.5059	0.465	18.039	10.5249	2.3624	2.2434	9.8006	3.9132	11.2702	10.1476	13.7527	5.0269	2.7909	0.0919	4.8996	-0.1145	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6308	2.4496	20	435	-0.224394333215862	1	0
"436"	20	21	7	4	6.8	1	5	1	1	1.341	5.5306	8.8888	9.7291	6.1431	5.6937	5.5123	3.8078	9.2404	13.8218	4.6801	0.6641	21.8994	7.1448	1.0282	2.5639	4.2196	11.535	-0.5069	6.4656	6.7921	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5326	2.8916	20	436	0.293415604299541	1	0
"437"	20	5	7	1	1.7	1	6	1	1	1.889	1.889	1.0348	-6.1852	3.1402	2.2933	4.1069	5.4742	8.9914	1.6493	8.9313	-2.234	-6.3571	-0.6691	6.5111	-2.7259	-2.8354	7.6795	2.1081	-6.5403	6.9564	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4247	3.3233	20	437	0.636047588519372	1	0
"438"	20	15	7	-4	-6.8	1	4	-1	1	1.062	-9.089	-10.7856	-7.748	-11.1245	-14.4608	-6.3948	-13.2758	-5.7789	-6.4517	-15.8452	-4.234	-8.2595	-5.4973	-0.5535	-2.6187	-2.2843	-6.4786	3.0329	-8.8463	-0.0393	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4595	2.5291	20	438	0.0601539228197471	0	1
"439"	20	10	7	-1	-1.7	0	10	1	0	3.411	2.8876	-12.3981	-10.8745	3.3533	6.5696	5.2491	-1.4666	-7.7751	-1.5429	-4.1631	-1.0164	-3.4682	-6.5359	3.9812	0.5912	0.2184	-3.3291	2.04	-2.4033	-2.9123	0.5256	0.4122	0.4964	0.2728	0.2025	0.3983	0.2547	0.386	0.3406	0.2492	0.3716	0.2047	0.3383	0.28	0.2073	0.3171	0.3657	0.2601	0.4481	6.3312	1.4721	4.8948	20	439	1.22700550343651	1	0
"440"	20	39	7	0	0	0	9	-1	1	2.634	-2.968	-0.4281	3.6768	-2.3244	2.0345	-3.8116	-4.6262	-1.7665	3.9233	6.0217	-3.8264	-7.2523	6.3015	-2.4421	8.6171	-3.81	5.7901	-7.8908	-0.9158	7.0699	0.22	0.4745	0.4411	0.2861	0.2449	0.3223	0.2732	0.3035	0.4283	0.4845	0.2115	0.2383	0.4268	0.4795	0.333	0.2599	0.4096	0.2203	0.2669	6.324	1.4934	4.1345	20	440	0.968503603321089	0	1
"441"	20	30	7	-2	-3.4	1	4	-1	1	1.175	-3.9575	-7.6725	-1.5633	-4.6654	-8.4736	1.0117	-1.98	1.836	7.6466	1.9524	-8.3813	-2.2658	-0.5223	1.3144	-2.9989	-4.6855	-7.7854	-10.9375	-4.5772	-12.9647	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5093	2.6928	20	441	0.161268147596122	0	1
"442"	20	9	7	-2	-3.4	0	3	-1	1	0.858	-6.9582	-5.8607	-2.9313	-8.1825	-12.2273	-7.5522	-8.706	3.5719	3.0869	-3.3512	-1.0855	0.5335	-1.1337	-7.6059	-7.433	6.7338	-0.2853	-5.3	-4.9741	1.6574	0.2194	0.3567	0.3248	0.2034	0.4281	0.3641	0.3201	0.4441	0.3364	0.2597	0.2008	0.3559	0.5168	0.4161	0.3704	0.3117	0.2838	0.2079	0.4151	6.3355	1.5787	2.4421	20	442	-0.153151179494175	0	1
"443"	20	6	7	2	3.4	1	7	-1	0	2.133	-0.3007	-3.9334	3.9845	0.6446	-1.2068	9.4662	-1.0666	11.7012	10.8067	2.7616	6.1879	-1.1524	1.0976	6.5795	13.9189	1.3107	-0.8753	1.6257	5.3295	2.3175	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.559	3.7004	20	443	0.757529439489213	0	1
"444"	20	52	7	-1	-1.7	0	8	-1	1	2.369	-5.5492	9.7707	0.17	-6.9711	-1.678	-6.2699	-1.234	-0.2646	-6.1077	5.892	-4.4901	1.0447	-11.0915	-8.2897	-1.7115	4.1387	3.2254	-3.8555	0.4765	-1.3143	0.2081	0.3414	0.2168	0.4544	0.3629	0.2055	0.2416	0.4301	0.5076	0.3157	0.3787	0.2521	0.4871	0.206	0.2429	0.4981	0.3359	0.2927	0.353	6.3309	1.6409	4.0193	20	444	0.862467925176648	0	1
"445"	20	51	7	-2	-3.4	0	4	-1	1	1.173	-1.1108	-5.0474	-1.1523	1.1576	1.71	-0.3886	-9.2329	-1.1012	-3.5996	-3.4388	-2.9135	-1.9734	-2.1319	-7.8791	-17.1741	7.8231	-4.2018	-2.8339	-7.4404	-6.9361	0.3135	0.4255	0.2438	0.4833	0.324	0.2612	0.3042	0.2192	0.3923	0.4717	0.2363	0.3224	0.2927	0.4215	0.3448	0.4373	0.2156	0.412	0.2102	6.3318	1.6166	2.7906	20	445	0.159564569671338	0	1
"446"	20	36	7	-4	-6.8	0	5	-1	1	1.379	-4.509	-0.1524	-8.1032	-9.9223	-5.2548	-7.3949	-7.0028	-10.9346	-13.8394	-18.1219	-7.0736	2.7618	-3.1943	-3.8927	-1.57	-12.5635	-6.3621	-4.0055	-3.6032	-10.7487	0.3278	0.2285	0.3644	0.2493	0.4218	0.4969	0.2224	0.3269	0.2733	0.411	0.349	0.3822	0.3061	0.2028	0.441	0.4722	0.2519	0.3126	0.2815	6.3217	1.5016	2.8802	20	446	0.321358598811165	0	1
"447"	20	62	7	2	3.4	1	6	1	1	1.72	4.7968	12.6666	10.1357	3.8615	-0.937	2.8615	6.7159	2.9192	-7.4802	-0.1476	6.6795	3.0948	-1.9022	2.3128	6.4502	-5.0528	3.5733	5.9039	3.8815	9.5394	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.633	3.3536	20	447	0.542324290825362	1	0
"448"	20	49	7	4	6.8	1	4	1	1	1.27	9.5312	0.9601	7.5361	5.9535	3.1287	1.7655	4.3088	4.0611	0.9954	11.9968	16.3319	6.715	8.4773	4.1202	0.5798	19.0683	3.172	8.2927	9.2375	9.017	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.469	2.7376	20	448	0.2390169004705	1	0
"449"	20	7	7	4	6.8	1	6	1	1	1.701	5.5138	2.2175	8.6469	4.3302	8.1758	-0.1897	6.3271	7.1089	11.6853	1.5491	-0.3699	14.6564	11.7917	5.5886	11.1233	0.5991	4.7348	19.1612	7.9771	6.522	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5478	3.268	20	449	0.531216313413725	1	0
"450"	20	13	7	2	3.4	0	8	1	1	2.661	5.6337	3.2133	5.825	1.4383	3.0951	1.8136	-2.613	11.6986	-0.3582	-0.8741	7.476	7.5667	0.4377	-2.1485	8.5871	-2.8409	11.9785	7.966	-4.7094	6.7435	0.2712	0.244	0.3593	0.466	0.2845	0.3793	0.5004	0.2126	0.2922	0.2156	0.3	0.2725	0.4345	0.4794	0.3056	0.4205	0.2554	0.4202	0.2116	6.3247	1.7238	4.3951	20	450	0.978701991995552	1	0
"451"	20	43	7	-4	-6.8	1	3	-1	1	0.822	-11.154	-8.587	-3.0657	-11.8904	-11.1074	-6.6263	2.4092	-20.0366	-2.5305	-3.025	-4.3652	-5.3272	-4.4221	-2.6932	-9.6479	-7.6996	-6.4973	0.0757	-8.7293	-11.1923	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7029	2.5399	20	451	-0.196014883925957	0	1
"452"	20	55	7	2	3.4	0	9	1	1	2.636	0.9093	14.0762	3.7109	-2.3997	6.0089	3.0616	2.5687	1.0759	5.8008	1.5622	1.1165	-0.3361	-0.3563	-0.5641	2.1183	6.9	-3.9514	12.949	2.353	12.1656	0.2107	0.3288	0.2306	0.3101	0.4187	0.227	0.4632	0.2934	0.2343	0.523	0.3552	0.4076	0.2964	0.2357	0.3726	0.2479	0.4877	0.4285	0.2535	6.3251	1.6614	4.3039	20	452	0.969262616640261	1	0
"453"	20	14	7	4	6.8	0	4	1	1	1.02	5.2186	7.181	15.6152	-1.2942	2.9052	4.7594	14.1267	2.0493	4.741	0.6013	6.101	3.2206	9.4767	9.7766	16.6579	11.5457	9.4634	2.7722	5.5523	3.7892	0.2825	0.2393	0.3713	0.4496	0.2024	0.3592	0.3054	0.4674	0.2714	0.4673	0.4117	0.3304	0.4169	0.2935	0.2004	0.2661	0.2005	0.2776	0.5207	6.3335	1.5005	2.5369	20	453	0.0198026272961797	1	0
"454"	20	54	7	1	1.7	0	8	1	1	2.421	0.9468	-6.0914	-4.3134	5.405	5.0966	-3.7279	7.9149	3.3455	-1.373	3.8602	-0.5221	-1.9039	3.0743	3.0578	7.8128	-4.4641	13.2525	-1.896	-1.9826	4.6339	0.2351	0.2004	0.3473	0.413	0.3376	0.3995	0.329	0.2348	0.4316	0.1999	0.5047	0.3566	0.4278	0.349	0.3832	0.418	0.3109	0.2386	0.2086	6.3255	1.4418	3.8713	20	454	0.884180677955921	1	0
"455"	20	3	7	-1	-1.7	1	5	1	0	1.484	1.9211	1.3429	2.243	-5.4738	0.2853	-4.8822	-4.1676	-0.7941	-7.4156	-9.0717	0.2977	-1.6085	-1.1025	0.869	3.2181	-5.743	-5.2796	13.0574	-2.1107	-8.6225	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4121	2.9013	20	455	0.394741144745189	1	0
"456"	20	59	7	-1	-1.7	1	5	-1	1	1.607	2.0727	-3.8437	-0.9706	-5.3682	0.1669	-5.9574	6.6962	-2.314	-3.6499	-9.7755	-7.9287	9.176	0.8864	-8.3994	-6.4084	-3.7702	5.3422	-2.2537	0.9813	0.3823	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5309	3.1413	20	456	0.474369086755376	0	1
"457"	20	42	7	4	6.8	0	3	1	1	0.935	9.6907	11.1416	11.8157	-2.456	13.8207	4.8388	11.3977	5.2911	4.607	12.6403	12.8269	6.5292	-3.9052	8.0126	0.9243	3.8991	7.8895	5.6425	3.0514	8.9436	0.2713	0.4162	0.3132	0.2153	0.3559	0.2261	0.2943	0.389	0.3238	0.4572	0.2439	0.463	0.3963	0.3498	0.2996	0.4914	0.2814	0.2157	0.3296	6.333	1.4552	2.4027	20	457	-0.06720874969345	1	0
"458"	20	66	7	-1	-1.7	0	5	-1	1	1.213	-4.2652	-0.5837	0.0295	-2.6878	3.9378	-2.2611	-7.1945	-5.9246	-9.1838	-1.1978	3.769	-3.8134	1.1926	7.31	-9.0008	6.9315	-6.7328	2.5015	-6.139	1.1188	0.3264	0.2467	0.213	0.411	0.2259	0.5047	0.2646	0.3077	0.3736	0.3278	0.2014	0.4961	0.3456	0.3018	0.2108	0.4523	0.2525	0.3827	0.4779	6.3223	1.4563	2.6802	20	458	0.193096629961913	0	1
"459"	20	24	7	-1	-1.7	0	10	-1	1	3.27	2.9789	-8.155	1.1482	-1.6381	-3.3661	-8.4512	2.2687	3.9836	-0.5114	-9.2329	-8.8983	9.1811	0.1175	-5.2455	-0.5008	-4.4858	3.9026	1.5283	-3.0079	-4.2034	0.2146	0.5258	0.4315	0.2387	0.345	0.4633	0.3511	0.4266	0.2072	0.2332	0.394	0.2038	0.3565	0.2712	0.2119	0.4878	0.3069	0.456	0.2107	6.3357	1.5037	4.7707	20	459	1.18478998490916	0	1
"460"	20	28	7	4	6.8	0	7	1	1	1.863	7.9808	2.1647	10.6572	4.8346	10.5029	5.5061	11.8902	10.3448	9.9538	1.7473	-0.616	15.3692	-0.8267	4.3607	12.9001	0.6749	10.3931	5.8981	10.5195	-0.0072	0.2216	0.2636	0.3144	0.3513	0.3023	0.3339	0.2268	0.2948	0.4011	0.5224	0.2945	0.2478	0.4468	0.3676	0.4353	0.4695	0.2245	0.3664	0.2489	6.3336	1.5668	3.4307	20	460	0.622188091619451	1	0
"461"	20	53	7	0	0	0	7	-1	1	2.244	2.4097	-7.5859	1.2368	0.0757	-3.2246	3.6583	7.4393	3.3322	-10.3442	-1.4176	-4.6943	5.9615	0.0708	-3.5115	6.364	-2.5718	8.2877	-3.6867	-0.8676	0.3744	0.3576	0.2324	0.2887	0.4099	0.3365	0.3846	0.4626	0.2733	0.5276	0.201	0.5191	0.2065	0.2347	0.4136	0.2717	0.2323	0.2039	0.4069	0.3677	6.3305	1.5871	3.8284	20	461	0.80825998766045	0	1
"462"	20	1	7	-4	-6.8	1	4	-1	1	1.276	-7.9829	-6.3663	-15.273	3.4377	-11.5138	2.8325	-7.1435	-0.9406	-5.8944	-7.3377	-11.83	-6.0692	-15.7248	-8.5816	-9.8303	-5.4519	-5.5057	-2.6684	-7.4974	-5.2162	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5144	2.7933	20	462	0.243730184922598	0	1
"463"	20	61	7	1	1.7	1	6	-1	0	1.824	1.6701	12.9871	-5.4621	3.5418	-1.1192	0.6165	2.7038	6.6151	-2.7861	3.1819	-0.6479	-8.2015	-1.0096	6.5874	7.3428	-5.2314	2.5061	4.6107	1.8323	3.5494	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4316	3.2746	20	463	0.60103189165214	0	1
"464"	20	20	7	2	3.4	1	4	-1	0	1.15	-1.5589	6.6128	2.6375	8.5136	-3.0183	4.4228	2.5352	5.9465	-0.9534	4.9314	7.8149	3.1902	3.1829	13.6825	10.6689	0.5179	6.5682	0.6963	-3.3278	-5.6592	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5647	2.7342	20	464	0.139761942375159	0	1
"465"	20	18	7	0	0	1	6	1	1	1.751	-0.867	-11.815	-0.1835	10.2187	-3.5625	0.9693	-2.4032	-2.1097	6.4127	6.8397	-8.4233	0.5137	-2.5843	3.0024	0.4699	-0.0864	-2.0717	4.8745	-3.333	2.826	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4222	3.1847	20	465	0.560187053303715	1	0
"466"	20	56	7	4	6.8	0	6	1	1	1.85	2.0471	6.947	6.2613	4.4473	15.1562	4.0648	5.5037	11.6972	-2.006	2.3341	9.1011	16.7782	10.7774	6.3117	1.7236	7.8242	-0.239	12.2011	7.2555	8.7486	0.217	0.3325	0.4775	0.3934	0.2026	0.2873	0.3481	0.4189	0.2342	0.3814	0.229	0.4358	0.4782	0.2954	0.4571	0.2714	0.3395	0.2118	0.3101	6.3212	1.5051	3.3678	20	466	0.615185639090233	1	0
"467"	20	31	7	-1	-1.7	1	3	-1	1	0.92	-6.0689	-1.3196	-0.4439	6.4612	-3.311	-5.7476	2.9759	-12.6385	-2.8885	5.3271	-9.3748	-3.3374	-1.2172	-3.3489	-0.2086	6.383	-1.1452	3.7206	-4.712	-2.9073	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6691	2.604	20	467	-0.083381608939051	0	1
"468"	20	16	7	-2	-3.4	1	5	-1	1	1.403	-0.9673	-2.8432	-9.3304	-4.0431	-1.0028	-4.5998	-1.029	-5.7401	3.2957	-5.1316	-10.2682	-2.9339	-2.8534	-2.3315	3.1572	4.4106	3.6117	-12.0144	-12.5943	-5.4432	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6787	3.0873	20	468	0.338612801120324	0	1
"469"	20	4	7	0	0	1	5	-1	0	1.529	1.2584	-9.0553	-2.5842	-8.255	3.5203	0.8066	3.6893	10.4068	5.3424	2.8193	2.2304	3.7452	3.1155	-4.1692	-4.2305	-1.1996	4.5851	-3.9603	-5.0108	-3.7854	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7097	3.2467	20	469	0.424613926946925	0	1
"470"	20	38	7	-1	-1.7	0	5	-1	1	1.367	-1.8706	-2.0557	1.5061	0.5668	1.2744	-4.8648	-5.9114	-3.9782	-9.0963	4.9934	-5.7605	-11.5961	0.5755	5.9533	-7.8198	2.8683	5.5401	-5.1136	2.2526	-2.192	0.3116	0.2693	0.2105	0.358	0.2505	0.3519	0.3209	0.2346	0.4008	0.282	0.4506	0.3361	0.3011	0.241	0.3967	0.3038	0.5296	0.3635	0.4208	6.3332	1.6784	3.0514	20	470	0.312618557741813	0	1
"471"	20	34	7	2	3.4	1	5	-1	0	1.354	2.2337	8.7936	1.1652	2.6715	6.8284	2.4462	-2.5652	4.7341	5.916	1.0669	1.1611	9.5652	-8.1775	6.7284	11.0843	-0.6305	10.1679	-2.788	8.7623	0.3074	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6071	2.9714	20	471	0.303063174490083	0	1
"472"	20	45	7	-1	-1.7	1	3	-1	1	0.981	-4.5111	-4.889	-6.9153	-8.8238	-1.7311	-4.816	1.9409	1.6157	-3.5071	-5.5631	-2.4872	-3.5619	-4.871	8.1644	5.0735	-8.1723	-2.2022	0.9097	8.231	0.579	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6664	2.6484	20	472	-0.019182819416774	0	1
"473"	20	33	7	1	1.7	1	4	-1	0	1.077	-2.1714	-2.7847	-8.0092	8.1515	0.5989	2.7063	-2.1608	6.5593	9.6912	5.5038	-1.8517	7.4538	0.8366	0.8061	3.2588	-5.856	1.4649	-0.9588	9.7167	2.9003	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7167	2.7944	20	473	0.0741793981742515	0	1
"474"	20	46	7	0	0	1	6	1	1	1.839	4.6374	-2.6267	5.2781	-3.5673	1.9156	-5.3933	-2.6873	10.5881	-5.2457	-5.6174	-10.2069	-2.3738	-0.7165	3.0993	2.7613	3.3603	3.0953	-1.2098	-1.9363	5.4671	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.402	3.2395	20	474	0.609221945622184	1	0
"475"	20	68	7	1	1.7	0	5	-1	0	1.469	-3.1262	1.9844	2.7908	-6.185	9.3179	5.2495	6.2289	0.666	-2.1791	-3.655	9.3448	8.8498	-5.2642	8.9519	-2.6829	2.6655	-3.0533	4.5944	-0.6614	1.0598	0.379	0.2793	0.3377	0.369	0.2238	0.275	0.2313	0.4336	0.3816	0.3214	0.2403	0.4041	0.3108	0.4572	0.3438	0.429	0.257	0.4407	0.2103	6.3247	1.4984	2.9702	20	475	0.38458189719174	0	1
"476"	20	11	7	0	0	0	7	1	0	2.394	0.4179	-6.1255	-0.9655	-0.4353	-0.4283	-0.242	4.4022	12.4261	-4.6289	2.7729	7.5874	-1.1833	4.2523	-3.1748	3.1981	-2.4161	2.834	-8.3192	-5.8533	-3.0413	0.2041	0.2544	0.2107	0.4374	0.4961	0.4146	0.4632	0.2676	0.4475	0.201	0.4619	0.2437	0.2733	0.325	0.3584	0.2029	0.2974	0.4862	0.2838	6.3292	1.4564	3.8452	20	476	0.872965607135781	1	0
"477"	20	41	7	2	3.4	0	5	1	1	1.263	4.689	9.8387	-1.2078	6.9012	3.4617	4.2578	-5.8026	12.192	-1.2721	5.6335	0.506	2.8894	3.4169	5.1144	-4.081	3.0997	8.4688	0.9852	11.3752	-3.5705	0.2685	0.215	0.3253	0.3953	0.3361	0.2155	0.4481	0.2154	0.3893	0.4342	0.2777	0.3453	0.2745	0.4327	0.2584	0.4564	0.2284	0.3321	0.4847	6.3331	1.5583	2.8308	20	477	0.233489843368354	1	0
"478"	20	32	7	0	0	1	11	1	1	3.556	4.1636	3.4455	-7.8211	-6.9199	-1.9178	-1.148	1.9777	8.172	-3.7934	1.184	1.7263	3.3476	-3.9306	8.3991	2.9838	-4.9848	-5.0577	-6.7623	3.4237	3.7248	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5171	5.0898	20	478	1.26863631765166	1	0
