"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"54"	4	51	1	-2	-2.42	0	6	-1	1	2.029	-0.8159	-5.7062	-2.5975	3.8712	-5.32	-4.1246	-1.8131	3.3979	-1.8515	0.2452	-5.2623	0.5917	-12.1473	-10.7046	2.9129	0.4674	-9.1877	7.7214	-6.4257	-1.868	0.4992	0.4171	0.2167	0.3566	0.323	0.2509	0.397	0.2543	0.313	0.3484	0.2327	0.3435	0.5106	0.2539	0.2094	0.3521	0.2637	0.4275	0.3533	6.323	1.6572	3.6962	4	54	0.707543060843678	0	1
"55"	4	25	1	0	0	0	8	-1	1	2.583	2.5602	-5.7178	0.2476	1.0746	2.318	-0.1312	-6.3652	-4.8097	3.4487	8.6326	-4.8354	0.9058	6.6887	-3.3896	-0.2957	8.6293	-5.737	1.9848	2.1324	-8.5596	0.2278	0.3434	0.4015	0.363	0.333	0.4057	0.2479	0.4949	0.3663	0.2917	0.2294	0.3118	0.3431	0.4499	0.3363	0.239	0.4131	0.2413	0.2876	6.3268	1.4788	4.0666	4	55	0.948951514113703	0	1
"56"	4	21	1	4	4.84	1	5	1	1	1.464	3.8222	16.4584	1.643	9.6174	-1.1766	-0.3093	3.2597	2.4447	10.1737	2.1738	-3.4687	5.726	3.9319	0.7605	6.8261	1.895	7.2515	11.7649	10.2592	5.2108	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7165	3.1812	4	56	0.38117241553912	1	0
"57"	4	17	1	-1	-1.21	1	6	-1	1	1.708	-4.5718	1.049	-2.8081	1.2389	-4.7121	-1.2843	4.5147	-0.0765	-2.5365	-1.6821	-7.7145	1.7906	-2.3587	-1.5824	2.0615	-0.3352	-14.4587	8.7754	5.7201	-3.8421	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6878	3.3919	4	57	0.535323095366378	0	1
"58"	4	28	1	4	4.84	0	7	1	1	1.925	2.1654	5.9097	1.016	0.5971	0.0931	-0.6043	0.9164	11.3054	-3.7444	1.6032	1.6421	12.9026	12.4392	3.8836	7.2861	5.6414	6.1158	11.9204	5.4604	11.9141	0.3451	0.3183	0.2517	0.3396	0.2511	0.2122	0.3424	0.3763	0.4163	0.2867	0.3383	0.3789	0.2378	0.2832	0.4877	0.3158	0.4821	0.2365	0.4348	6.335	1.6876	3.6095	4	58	0.654925967739748	1	0
"59"	4	32	1	0	0	1	8	-1	1	2.542	-2.8076	5.3181	3.1307	-5.2403	0.7724	-5.8946	-3.1879	2.9367	-0.3342	1.7831	0.862	8.1835	7.4425	-1.6901	0.3094	5.7549	-8.9645	4.3622	-3.8337	-7.4194	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5108	4.0758	4	59	0.932951172767262	0	1
"60"	4	8	1	-4	-4.84	0	8	-1	1	2.481	-3.2102	-9.6069	-7.1314	0.5001	2.118	3.1013	-4.5591	-6.8822	-11.6663	-7.8819	1.5581	-4.9882	-7.3117	1.8855	-2.0574	-15.8583	-8.8711	-1.4198	-7.9829	-6.3674	0.437	0.5176	0.3064	0.2155	0.2444	0.4712	0.2377	0.4647	0.3787	0.2422	0.4208	0.3287	0.2714	0.2189	0.3988	0.281	0.2252	0.3796	0.2963	6.3361	1.6213	4.1151	4	60	0.908661704709664	0	1
"61"	4	66	1	-1	-1.21	0	7	-1	1	2.647	0.2995	-8.2594	7.1732	1.6799	-5.9233	-3.8888	7.2334	-3.4849	-10.8356	1.1484	-4.7115	-0.232	2.667	-3.1317	-4.674	-1.7523	6.658	-3.6572	2.9423	-3.1909	0.487	0.3436	0.4635	0.4292	0.2897	0.3431	0.2965	0.3744	0.4438	0.3482	0.2396	0.2928	0.2332	0.2035	0.461	0.2904	0.2617	0.2909	0.233	6.3249	1.479	4.1473	4	61	0.973426923244964	0	1
"62"	4	44	1	-2	-2.42	1	7	-1	1	2.305	-6.6043	-0.2045	0.2752	5.2172	-2.7322	-8.8419	2.8978	-1.653	-3.8512	-8.9587	1.685	-4.1282	-1.4369	-3.0792	4.3703	1.3264	-7.4011	4.2217	-11.8338	-9.4116	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7138	4.0225	4	62	0.835080676448612	0	1
"63"	4	10	1	-1	-1.21	0	5	-1	1	1.67	-1.2531	-6.6389	6.3691	-2.8977	-5.2335	-5.4588	2.0103	-2.1759	6.1041	4.3136	-2.0915	-2.7246	-3.4854	1.3769	-4.7387	10.1621	-5.0909	-3.7948	-8.6954	1.0323	0.2125	0.4	0.2981	0.2431	0.5304	0.2554	0.3788	0.2576	0.381	0.259	0.3711	0.3102	0.2475	0.3626	0.2395	0.3776	0.4081	0.3438	0.4461	6.3222	1.4044	3.0876	4	63	0.512823626428664	0	1
"64"	4	48	1	2	2.42	1	6	1	1	1.979	4.0209	-0.2226	6.024	6.3065	4.8879	9.2589	-4.6665	2.7999	7.4241	2.1302	0.1578	-0.0236	4.0282	5.6023	5.2985	-6.9245	11.1798	-0.3279	-6.0285	-4.2617	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4737	3.4633	4	64	0.682591666620429	1	0
"65"	4	53	1	0	0	0	16	1	0	4.728	-3.1198	1.9756	0.8616	0.8094	-6.0506	-0.8153	5.0606	6.0365	-7.8003	2.7534	-4.8452	9.7983	-0.9602	-3.0132	-4.317	6.5087	-3.2537	-7.1118	1.1472	5.4046	0.3363	0.2286	0.2611	0.2151	0.3611	0.2956	0.3275	0.3973	0.237	0.2857	0.4214	0.3704	0.3339	0.2771	0.372	0.4873	0.2787	0.5105	0.3282	6.3247	1.4369	6.1789	4	65	1.5535022801038	1	0
"66"	4	42	1	4	4.84	0	7	1	1	2.003	8.251	7.78	0.1958	-0.4034	2.0185	10.333	0.3614	12.7227	1.6197	5.8645	10.3623	-2.613	4.9973	8.0276	-0.9855	14.5725	8.9869	5.8915	-1.4536	2.0397	0.3773	0.2199	0.4461	0.2865	0.321	0.283	0.4014	0.2075	0.285	0.3509	0.2492	0.4739	0.28	0.3746	0.2649	0.3691	0.2982	0.5308	0.3122	6.3315	1.7179	3.7208	4	66	0.694646056683681	1	0
"67"	4	2	1	-2	-2.42	1	7	-1	1	2.147	-2.3875	-4.8155	-4.1561	7.6183	-6.4256	-13.8675	3.862	-5.7063	2.5882	-3.2385	-1.8035	-2.6216	0.9126	2.7276	0.0454	0.9384	-2.2287	-10.419	-6.2042	-3.5766	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4311	3.5812	4	67	0.764071518896644	0	1
"68"	4	65	1	-2	-2.42	0	8	-1	1	2.293	-2.8721	-2.4627	-7.0586	2.2608	-1.1703	-2.674	0.1791	3.0556	-10.2349	5.9762	-10.4045	-11.1309	-4.8976	4.4576	1.865	-1.1066	2.4835	-6.2034	-5.7599	-4.0735	0.2216	0.3602	0.4363	0.2435	0.3129	0.2544	0.4096	0.2343	0.4069	0.2176	0.5041	0.3969	0.4435	0.2582	0.4785	0.2158	0.2993	0.2279	0.4033	6.3248	1.5328	3.8273	4	68	0.829861003875767	0	1
"69"	4	19	1	1	1.21	1	8	-1	0	2.605	3.5413	-5.3418	-0.7763	1.8448	-0.3686	1.6966	-2.7478	-3.3711	7.0184	2.6063	11.0995	12.2467	-4.4077	-4.0989	1.826	0.7124	-4.6184	4.8137	0.6298	-0.093	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7051	4.3054	4	69	0.95743267520533	0	1
"70"	4	49	1	4	4.84	1	6	1	1	1.918	9.4061	-1.8354	9.8329	1.9176	11.3849	3.8015	4.537	4.1695	13.0245	-2.3051	-0.3816	1.4751	8.3859	-1.0105	6.1399	0.1831	6.715	3.2066	2.5497	15.4046	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4534	3.3683	4	70	0.651282976461246	1	0
"71"	4	49	2	4	4.84	1	5	1	1	1.405	5.4224	0.175	9.0285	10.1142	1.7284	12.8504	4.3508	-2.1918	6.8885	5.2776	7.4961	3.5837	7.138	9.6541	-5.1879	5.2264	12.7643	1.5237	-0.9312	0.7742	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5205	2.9389	4	71	0.340037302785709	1	0
"72"	4	5	2	1	1.21	1	6	1	1	1.68	3.6159	-0.4887	6.4287	-6.4224	5.6056	9.8859	0.5226	-2.4943	1.8621	0.577	-0.2809	-8.441	-2.9233	-1.2358	1.7465	4.8952	8.9636	-4.8355	1.2177	6.2436	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.459	3.1472	4	72	0.518793793415168	1	0
"73"	4	63	2	4	4.84	1	5	1	1	1.55	9.0561	3.6547	13.3271	1.3648	10.1646	0.0972	9.6221	8.4501	6.0289	1.5449	9.2741	1.8577	9.0204	5.4871	-0.1305	-3.4086	-4.1724	7.5947	8.0782	0.5395	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4189	2.9842	4	73	0.438254930931155	1	0
"74"	4	65	2	-2	-2.42	0	5	-1	1	1.42	-6.5616	-7.2303	-8.2216	-5.1753	0.4859	-4.1253	-4.6624	1.7218	-7.7577	-1.1793	-3.4589	6.1097	-5.1274	0.5421	8.0037	-4.9864	-7.2154	-7.9642	4.523	3.7699	0.408	0.26	0.3845	0.3126	0.4193	0.253	0.3175	0.2085	0.47	0.2707	0.4374	0.2034	0.3429	0.2504	0.4263	0.2795	0.4699	0.2581	0.3523	6.3243	1.4951	2.9206	4	74	0.350656871613169	0	1
"75"	4	10	2	-1	-1.21	0	6	1	0	1.939	-2.6897	2.4391	-4.464	2.0859	6.3349	-1.454	-2.3191	1.0944	0.8064	-0.4	0.7633	-9.4881	7.3218	-1.3892	-8.8225	-6.4399	-0.9198	-10.8687	4.1908	-1.6211	0.2341	0.3601	0.2727	0.3028	0.3686	0.4895	0.3578	0.2815	0.2278	0.2914	0.4121	0.4825	0.3677	0.3095	0.2746	0.5046	0.2611	0.2213	0.3032	6.3228	1.5334	3.473	4	75	0.662172376260515	1	0
"76"	4	58	2	-2	-2.42	1	6	-1	1	1.799	-5.5539	-2.6533	-5.4702	-5.1152	-5.9506	-1.2773	-7.7873	-1.7092	-5.4207	1.831	-0.1143	-7.2308	5.2036	2.297	0.9228	12.4688	-5.7521	-6.4649	-6.8359	-4.0745	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6871	3.4834	4	76	0.587230954968396	0	1
"77"	4	39	2	0	0	0	14	1	1	4.492	3.698	-3.9377	-7.3603	-2.1703	9.4901	-5.9032	-4.7231	-0.9617	1.2275	-1.6071	-3.4565	1.1853	7.9238	-3.5462	-0.0467	0.4062	9.3465	7.394	-1.8494	-4.1059	0.5076	0.3677	0.2658	0.4098	0.3159	0.2552	0.2144	0.2944	0.3743	0.2462	0.3344	0.3035	0.5113	0.2699	0.3963	0.3259	0.4447	0.2304	0.2666	6.334	1.6707	6.1593	4	77	1.5022980368762	1	0
"78"	4	31	2	-1	-1.21	1	5	1	0	1.57	-2.5987	8.0049	-0.6449	1.7307	-5.6446	-4.2667	-14.1005	-0.9283	-5.3494	1.8297	-3.1166	-1.8354	5.1902	-3.4125	-0.1502	-5.0637	8.0762	1.4444	-4.0221	1.8099	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.548	3.1372	4	78	0.451075619360217	1	0
"79"	4	1	2	-4	-4.84	1	9	-1	1	2.809	-6.3116	-7.3146	-4.3288	6.5631	3.6609	-0.0874	-5.8385	-10.075	-0.4949	-2.6672	-6.8609	-9.7987	-9.714	-11.8623	-4.2882	-8.2431	-0.3189	-10.6277	-1.3973	-6.4027	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5496	4.3763	4	79	1.03282854812211	0	1
"80"	4	2	2	-2	-2.42	1	7	-1	1	2.304	-6.176	-1.0987	-1.9713	1.4368	-1.9425	-4.4186	-5.2937	1.7013	-2.2085	-5.1908	-4.178	3.4094	2.6237	-2.2259	-5.3168	-9.6681	-7.7884	-8.2436	12.1521	-5.4323	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4269	3.7377	4	80	0.834646742833645	0	1
"81"	4	22	2	-4	-4.84	0	8	-1	1	2.315	-4.3468	-3.4375	-3.5797	-0.5348	-11.308	-18.9267	-0.9338	-8.4106	-7.5536	-2.5696	-3.599	-0.4237	-1.3733	3.9503	-6.1589	0.5838	-4.9624	-8.2309	-7.1567	-9.5105	0.4431	0.2373	0.4624	0.2207	0.2527	0.4192	0.2255	0.362	0.2283	0.5022	0.4659	0.3111	0.3972	0.3338	0.2097	0.2401	0.3174	0.2325	0.4729	6.3342	1.6917	4.016	4	81	0.839409687538197	0	1
"82"	4	27	2	2	2.42	0	6	1	1	1.733	0.7789	8.9473	6.3843	-4.9349	7.4481	3.7652	1.3984	14.4558	-3.8098	0.1934	5.2253	-2.6076	5.594	3.0293	-1.3554	-2.1151	-0.5272	6.1722	-2.9658	4.9951	0.3336	0.3872	0.4445	0.3433	0.2038	0.4421	0.243	0.4151	0.357	0.2116	0.4982	0.3354	0.2794	0.2169	0.4091	0.2781	0.3705	0.3171	0.2337	6.3196	1.4276	3.1668	4	82	0.549854010733469	1	0
"83"	4	20	2	2	2.42	1	8	1	1	2.518	7.2457	-1.136	-1.3839	-1.5717	-0.7332	4.1338	7.7304	8.9457	0.6751	-1.0792	6.9614	5.4281	5.4738	8.1011	-3.7049	4.6891	-0.0257	10.399	-9.1023	-0.6613	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.685	4.2185	4	83	0.923464935622155	1	0
"84"	4	60	2	0	0	1	15	1	1	4.994	0.2184	-1.3514	1.9045	-5.4582	1.8951	8.1645	-1.2514	0.7441	3.6317	-11.9547	-1.7962	-1.1891	-5.5298	2.194	-5.1152	3.8233	6.274	-2.3924	9.0095	-1.2146	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5633	6.5616	4	84	1.60823719185758	1	0
"85"	4	50	2	-4	-4.84	0	7	-1	1	2.011	-8.9589	-2.8463	-8.6563	-0.1739	-5.2946	-18.4886	1.8194	0.0745	-2.9894	0.2144	-7.7429	-1.5054	-7.1842	-0.9501	-8.9994	-9.5167	-4.2296	0.3236	-1.3575	-10.1133	0.3495	0.2842	0.4546	0.2859	0.3146	0.2344	0.3847	0.3086	0.2038	0.3683	0.2449	0.4426	0.2552	0.5222	0.4791	0.2081	0.3507	0.2414	0.3907	6.3235	1.44	3.4622	4	85	0.698632110790515	0	1
"86"	4	38	2	-1	-1.21	0	7	-1	1	2.094	-1.8445	-1.3108	1.5146	-2.0538	-1.6212	-9.691	5.832	-5.0339	1.0994	-2.3881	0.7509	-1.1469	-2.2966	-2.4057	11.8113	-7.8962	-2.3173	-7.095	5.8494	-4.0331	0.4281	0.475	0.303	0.2117	0.3142	0.2175	0.3898	0.3211	0.2411	0.4033	0.2483	0.3534	0.2017	0.3218	0.4875	0.2515	0.2837	0.3946	0.4889	6.3363	1.6541	3.7618	4	86	0.739076112448345	0	1
"87"	4	23	2	-2	-2.42	0	9	-1	1	2.736	-2.0004	-5.2233	-4.3245	0.0674	1.0032	2.0497	-3.7523	-9.7888	-4.2809	8.0666	2.8425	-6.1042	2.9119	2.4168	-0.723	-2.8347	-1.3638	-8.1999	-9.0301	-11.1264	0.2699	0.2037	0.3578	0.2338	0.4955	0.4352	0.3152	0.2162	0.4613	0.3196	0.2846	0.4345	0.2568	0.3483	0.2486	0.4171	0.3275	0.3806	0.3156	6.3217	1.6931	4.4368	4	87	1.0064969997603	0	1
"88"	4	48	2	2	2.42	1	8	1	1	2.386	0.7815	1.9755	8.4419	9.2573	-7.7644	1.5626	2.0233	5.1955	1.1049	1.8088	-1.1549	2.8779	-3.4266	3.6881	3.9577	5.7978	2.9375	-5.8757	0.8863	14.4378	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5766	3.9697	4	88	0.869618323675724	1	0
"89"	4	45	2	-1	-1.21	1	7	1	0	2.2	3.1047	-3.4153	1.4904	9.3403	5.7858	-10.5642	-7.9092	-6.6456	-1.4396	-5.3008	3.8289	1.408	-2.9023	-2.2451	-5.7979	1.9457	2.1982	-3.1062	1.8178	-6.5499	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.493	3.7008	4	89	0.78845736036427	1	0
"90"	4	52	2	-1	-1.21	0	12	1	0	3.639	-4.0469	-0.1123	-10.078	5.1321	-10.9379	0.5076	3.9131	-4.4404	4.679	0.5682	-5.6223	0.9468	3.4831	2.8359	-5.5337	-0.4879	1.9157	-0.967	3.6567	-9.5354	0.2778	0.2037	0.2452	0.3625	0.2135	0.2677	0.2019	0.2455	0.3605	0.5031	0.4456	0.3442	0.4333	0.2831	0.3848	0.4179	0.4907	0.3088	0.3441	6.3338	1.7159	5.3729	4	90	1.29170891863002	1	0
"91"	4	69	2	2	2.42	0	8	1	1	2.276	4.0342	-0.2257	-3.8965	3.1563	1.5615	-0.1676	2.7832	5.0462	-3.1484	5.487	-4.0078	2.5622	2.4352	4.266	8.6151	-8.8989	5.7308	7.4075	3.3712	12.7477	0.4056	0.2975	0.2459	0.3359	0.2569	0.3966	0.2759	0.3189	0.2277	0.4662	0.5016	0.2439	0.3076	0.2464	0.3623	0.2286	0.5306	0.2915	0.3913	6.3306	1.7	3.9931	4	91	0.822419516264084	1	0
"92"	4	35	2	4	4.84	1	7	1	1	2.072	2.8261	10.2017	3.4331	2.2351	1.5209	7.3086	7.4164	-2.7072	10.8622	8.5661	3.2547	1.8015	14.3698	9.0797	10.0106	-2.2008	6.1661	2.3396	-4.0534	3.8382	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5381	3.6229	4	92	0.728514324397237	1	0
"93"	4	37	2	-2	-2.42	0	9	-1	1	2.676	-4.8056	-1.8702	4.3265	-1.5881	-5.7964	-3.8863	-1.9101	1.0428	4.2967	4.4308	-7.542	-6.2166	3.7437	-4.1407	-13.2135	-11.4109	1.8868	1.0535	-3.6951	-3.7076	0.2947	0.2175	0.2499	0.4718	0.388	0.3249	0.2224	0.4944	0.3535	0.2115	0.3004	0.3915	0.4602	0.2873	0.2394	0.3078	0.4367	0.2272	0.4486	6.3277	1.6378	4.3264	4	93	0.984323142265982	0	1
"94"	4	33	2	1	1.21	1	8	1	1	2.458	-1.087	7.8125	-5.585	-4.4726	-4.2316	9.9231	-4.7158	8.3437	-2.1261	2.7272	3.6654	6.8927	2.511	-0.6924	-0.6638	-4.009	-4.077	8.2801	0.6191	3.5631	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6548	4.1251	4	94	0.899348011143843	1	0
"95"	4	41	2	2	2.42	0	7	1	1	2.055	-1.8172	4.6711	-5.3591	2.8114	4.2928	-1.8893	6.2688	-2.476	7.7413	6.4591	4.4685	-5.8839	8.8225	8.9791	-1.7347	9.8593	2.3942	1.3113	5.938	-4.752	0.5171	0.2006	0.2711	0.2185	0.4073	0.3417	0.2103	0.3684	0.3268	0.284	0.4618	0.3372	0.2677	0.3123	0.4798	0.2185	0.4484	0.4026	0.2551	6.3292	1.6261	3.6896	4	95	0.720275847948198	1	0
"96"	4	28	2	4	4.84	0	6	1	1	1.891	1.4342	10.2039	6.3413	5.8344	-5.9419	3.367	-0.4635	5.6921	5.9601	7.0331	7.3079	8.3278	2.2475	13.9361	5.7956	-0.7824	9.6279	6.497	8.6303	-4.1602	0.3767	0.2539	0.4335	0.3092	0.2205	0.4327	0.312	0.3983	0.3333	0.2532	0.2071	0.5023	0.2188	0.2773	0.4396	0.3431	0.2222	0.3775	0.4098	6.321	1.4192	3.3252	4	96	0.63710578967632	1	0
"97"	4	42	2	4	4.84	0	5	1	1	1.69	2.9105	7.1892	-2.9053	17.0576	8.1257	-0.5115	6.7032	-3.3191	2.8554	7.6202	13.089	9.6164	7.1147	4.3527	4.963	2.0059	1.2884	5.2038	0.8248	2.4371	0.3212	0.3749	0.2988	0.3345	0.4419	0.2555	0.4609	0.3724	0.4464	0.2983	0.2088	0.2635	0.4237	0.211	0.4692	0.343	0.2538	0.316	0.2362	6.33	1.661	3.357	4	97	0.524728528934982	1	0
"98"	4	4	2	0	0	1	10	1	1	3.245	2.1412	6.5888	-3.7001	5.1799	-2.9594	1.8929	-1.4074	-3.2861	12.9676	5.0143	-0.0091	-2.6984	2.7837	0.9207	-2.6668	1.6567	-6.3971	-4.6166	-7.1883	-6.0952	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7282	4.9791	4	98	1.17711535015605	1	0
"99"	4	7	2	4	4.84	1	8	1	1	2.413	8.8432	4.165	6.0094	2.5933	2.9561	2.8672	4.6974	12.3927	8.021	1.1721	-1.7199	-1.3116	14.9559	3.8086	2.6439	6.3951	10.0104	-3.3247	-0.7826	11.9514	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6506	4.0636	4	99	0.880870786642895	1	0
"100"	4	59	2	-1	-1.21	1	8	1	0	2.642	1.1303	6.0269	1.5915	-1.9829	-1.4	-2.2979	-0.5776	-0.4745	-6.8543	-3.0654	-7.7312	-12.3657	2.6816	4.1508	-8.6865	7.4317	-0.8081	-0.7106	-3.7173	1.6253	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7078	4.3592	4	100	0.971536206100134	1	0
"101"	4	11	2	0	0	0	9	1	1	2.467	-0.0349	2.9964	-10.2357	2.2049	-2.2781	10.0824	1.6102	-0.9894	5.5801	-0.2119	3.4825	5.5571	-3.3027	-1.7536	-0.4118	-9.2526	1.3617	-2.7839	-6.9085	4.0436	0.2757	0.209	0.503	0.2487	0.3154	0.4024	0.3059	0.2051	0.3206	0.4214	0.3855	0.3474	0.4304	0.2151	0.3415	0.4735	0.4002	0.2793	0.2502	6.3304	1.6776	4.1513	4	101	0.90300283754722	1	0
"102"	4	54	2	1	1.21	0	13	1	1	3.975	0.0538	-1.1895	2.0183	9.0251	-3.006	2.7449	0.2969	4.071	4.3151	-3.1388	7.3216	1.9653	-2.2424	8.8862	11.8631	-1.3468	-8.7489	-2.1899	-1.1089	-3.4708	0.2162	0.2545	0.4273	0.4706	0.2358	0.3421	0.2452	0.3896	0.3247	0.2217	0.4626	0.2541	0.2954	0.382	0.333	0.3598	0.3136	0.4371	0.3554	6.3206	1.412	5.4086	4	102	1.3800247481063	1	0
"103"	4	3	2	-1	-1.21	1	7	-1	1	2.294	2.8023	0.2461	-7.6696	-3.4075	1.4118	-3.542	0.0515	-0.1056	-4.3276	2.4098	5.9045	-4.5467	-8.7991	-4.2636	-6.2807	6.1695	7.5042	-8.9514	1.1375	1.9112	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7063	4.0112	4	103	0.830297018707179	0	1
"104"	4	15	2	-4	-4.84	1	5	-1	1	1.562	-3.7122	-0.3948	0.2112	-13.0249	-5.2572	1.519	-5.6418	-1.0514	-5.1098	-10.6967	-8.7995	-10.5606	-6.1404	-3.8521	0.8029	5.6421	-8.2466	-12.1736	-2.9242	-6.1159	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6746	3.2457	4	104	0.445967051417494	0	1
"105"	4	40	2	1	1.21	0	9	1	1	2.797	5.0047	-3.8207	4.8054	-2.2456	3.8677	-5.9838	7.0482	-6.8364	0.2335	4.0102	2.1891	-5.2275	0.9996	5.0352	9.3347	7.8882	-5.8231	-0.8021	-0.7114	3.6059	0.2586	0.4237	0.4616	0.2255	0.2957	0.3581	0.4129	0.2435	0.5173	0.4475	0.2079	0.2496	0.3406	0.2203	0.3578	0.2946	0.35	0.4661	0.2038	6.3352	1.4028	4.2149	4	105	1.02854741421982	1	0
"106"	4	8	2	-4	-4.84	0	8	-1	1	2.191	-7.3185	1.4215	6.4847	-4.4714	-1.7782	-2.4052	-7.3978	-4.8171	-2.8691	-3.6378	-5.5583	-7.0618	-6.9746	-1.8996	-16.1872	-0.6828	-13.8137	-9.1054	-5.3277	-3.2948	0.2232	0.3854	0.3586	0.33	0.2103	0.3027	0.372	0.5247	0.2824	0.45	0.2414	0.2703	0.4237	0.2019	0.2505	0.396	0.2441	0.5264	0.3317	6.3254	1.4683	3.6747	4	106	0.784358060613329	0	1
"107"	4	19	2	1	1.21	1	6	1	1	1.957	3.823	3.6794	-1.1529	8.9516	2.3078	-2.0705	-1.385	7.1645	8.2829	-6.3933	-0.6123	-3.0698	-0.747	-2.3844	6.2428	-4.915	-8.4778	3.7308	4.6185	6.9923	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5959	3.5577	4	107	0.671412688413939	1	0
