"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"276"	13	55	4	2	2.4	0	13	1	1	4.271	5.0808	0.0022	4.1083	1.3654	-1.3488	-0.6898	-0.2136	13.1521	-0.4529	4.6218	-3.0838	5.7487	4.4882	7.1721	-7.9742	1.9489	-4.4149	9.6273	8.0965	-0.023	0.2626	0.2041	0.3698	0.2326	0.3906	0.365	0.2444	0.4584	0.3344	0.4505	0.3478	0.2715	0.518	0.4531	0.4166	0.2517	0.3119	0.2117	0.238	6.3328	1.6732	5.9556	13	276	1.45184799185933	1	0
"278"	13	46	4	0	0	1	14	1	1	4.475	-3.2034	-1.7048	-6.0567	-2.6615	2.1683	2.8099	-5.863	5.0118	3.4028	-0.3715	-2.1957	11.1284	-2.193	10.4626	0.9389	-4.8506	0.0871	-4.9346	3.2279	-3.9048	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5295	6.026	13	278	1.49850635172682	1	0
"279"	13	56	4	4	4.8	0	5	1	1	1.229	3.9921	3.444	2.5913	3.7989	1.9916	-4.3828	5.0584	10.3357	-0.8687	4.0303	8.2866	2.2734	2.9682	13.5619	14.2212	13.1191	-1.7292	1.5848	3.7178	6.4162	0.2817	0.2518	0.2176	0.4714	0.2563	0.2199	0.3245	0.3511	0.2777	0.3445	0.4589	0.4966	0.2824	0.4414	0.2666	0.3372	0.4533	0.2801	0.3106	6.3236	1.43	2.6792	13	279	0.206200830583898	1	0
"280"	13	27	4	2	2.4	0	5	1	1	1.582	0.2751	6.7925	7.1586	9.0017	-2.8618	-8.5064	-2.4963	3.9616	10.752	7.1155	-1.4806	-0.6853	-4.2787	3.8757	1.6352	6.328	7.5129	3.4613	0.6058	-1.3542	0.3354	0.2197	0.4008	0.4984	0.2637	0.414	0.5076	0.2457	0.2942	0.2211	0.3053	0.3965	0.282	0.2497	0.3796	0.2774	0.2341	0.2796	0.5272	6.332	1.5888	3.1831	13	280	0.458689869345462	1	0
"281"	13	49	5	4	4.8	1	4	1	1	1.163	4.9887	13.4123	10.4287	2.1243	3.9691	2.9597	3.2721	-3.593	2.5482	-5.1256	2.6347	11.9898	6.233	10.1875	0.1435	6.2009	2.4712	1.9274	13.3526	5.3026	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.482	2.6642	13	281	0.151002873536527	1	0
"282"	13	53	5	0	0	0	6	1	1	1.822	3.5281	4.4783	-0.875	-3.4086	5.5145	0.3071	-9.1431	2.7392	2.983	-9.1172	0.236	8.1687	-5.8599	-0.9905	-7.4139	0.7666	0.9755	-0.8404	0.9044	6.2507	0.4716	0.2425	0.3374	0.2233	0.3558	0.2395	0.2861	0.4059	0.2259	0.393	0.4978	0.2297	0.4976	0.2459	0.4964	0.2088	0.31	0.2769	0.3908	6.3349	1.494	3.3224	13	282	0.599934798837767	1	0
"283"	13	9	5	-2	-2.4	0	10	1	0	3.377	-0.509	-14.039	1.1626	-11.9232	-2.4648	3.3116	-1.4575	0.8674	3.6184	3.8814	-8.0401	-3.9859	-2.2001	-4.2348	1.187	0.2742	-8.5201	-4.0892	2.8827	-4.1993	0.2741	0.3112	0.4838	0.2088	0.2898	0.2163	0.5214	0.4771	0.4082	0.2819	0.2084	0.3648	0.3267	0.2172	0.4643	0.2876	0.4065	0.2565	0.3263	6.3309	1.5684	4.9609	13	283	1.21698774140343	1	0
"284"	13	21	5	4	4.8	1	3	1	1	0.876	6.6491	10.3775	9.5999	2.9088	14.8963	4.2158	6.3787	12.2599	3.8538	1.3847	2.976	9.6885	-3.5558	-1.5764	4.1798	2.1909	5.9692	-3.4392	0.0504	7.778	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4367	2.3265	13	284	-0.132389188045746	1	0
"285"	13	40	5	1	1.2	0	9	1	1	2.945	5.8633	-2.0108	5.7293	-1.2382	-7.0603	10.5822	6.8402	-1.3301	1.2219	-4.3199	4.4466	-1.7272	-1.5913	3.2688	10.5984	0.1714	-1.1058	-4.0679	4.9699	-5.2111	0.3798	0.3392	0.3976	0.2189	0.4362	0.2261	0.4143	0.2336	0.3108	0.4882	0.2124	0.4806	0.346	0.3764	0.351	0.2803	0.3718	0.2155	0.2436	6.3222	1.4641	4.4128	13	285	1.08010881710355	1	0
"286"	13	42	5	4	4.8	0	7	1	1	2.558	2.2909	7.2498	-6.0097	-4.98	2.646	9.945	7.1834	13.1203	5.2509	0.833	10.3891	9.2093	5.7777	3.8375	8.5601	3.2532	-2.025	9.6357	5.973	5.553	0.4626	0.266	0.4373	0.3108	0.4712	0.2174	0.4124	0.2374	0.418	0.2999	0.3537	0.226	0.2584	0.208	0.4662	0.3035	0.2091	0.3276	0.4498	6.3354	1.6201	4.1925	13	286	0.939225703156651	1	0
"287"	13	18	5	0	0	1	11	1	0	3.43	2.6926	-2.4054	0.7354	-2.2104	-0.3926	-12.4097	-0.1812	-6.3782	4.0483	7.5366	4.1704	5.943	2.7342	2.7563	-0.8921	-6.4688	-2.47	7.681	-3.5427	0.795	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5911	5.0306	13	287	1.23256026117785	1	0
"288"	13	2	5	-2	-2.4	1	11	1	0	3.39	-1.5483	-6.4485	-6.4655	-2.8585	-1.7553	2.1679	7.5096	-1.0104	-4.4529	-5.7629	8.307	-1.5361	-4.4022	-2.5671	-0.5397	-5.8965	3.1731	-6.3357	-12.1298	-7.3895	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5447	4.9405	13	288	1.22082992139236	1	0
"289"	13	54	5	1	1.2	0	18	1	1	5.905	-3.5909	4.3522	-0.9163	0.2125	-3.1165	-2.524	1.2176	-2.395	-8.0263	-0.5705	-1.4764	0.9726	6.7767	0.6048	8.5888	4.369	3.0938	6.0357	14.1242	-3.5831	0.3055	0.2392	0.4048	0.5135	0.433	0.2215	0.4913	0.4575	0.4303	0.2227	0.3559	0.2788	0.2511	0.3044	0.213	0.2602	0.3585	0.2073	0.3872	6.3354	1.4157	7.3225	13	289	1.77579944964933	1	0
"290"	13	33	5	1	1.2	1	13	1	1	4.103	4.6771	-6.9047	5.2203	1.4801	0.1047	-3.9045	-0.2111	-3.0114	3.1282	7.0776	6.4496	-4.9551	7.1868	4.8761	-10.0339	-0.8481	7.4122	0.1434	-0.1422	4.3273	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6711	5.787	13	290	1.41171841346005	1	0
"291"	13	50	5	-4	-4.8	0	14	-1	1	4.216	-5.17	-3.1548	-3.8761	-1.1584	-15.5746	-12.2092	-6.2744	2.5659	-7.3967	-1.9692	-4.649	6.3571	-4.3751	-12.7652	-0.948	-3.4634	-8.4796	-3.4066	-2.4628	-6.2984	0.2822	0.2496	0.423	0.4657	0.3247	0.4224	0.4752	0.2898	0.2418	0.2052	0.2743	0.2341	0.3029	0.4948	0.2044	0.4725	0.4267	0.3342	0.2027	6.3261	1.7011	5.9331	13	291	1.43888681123906	0	1
"292"	13	64	5	-4	-4.8	0	11	-1	1	2.998	-0.2084	-3.0539	0.9757	1.5145	-0.148	-7.966	-16.0072	-5.3364	-1.0814	-8.7815	1.9196	-12.3804	-5.2024	-8.5665	-10.5188	-3.2043	-5.0504	-8.0661	0.1817	-5.4987	0.2725	0.211	0.366	0.2539	0.2167	0.4872	0.2572	0.297	0.2127	0.3229	0.3502	0.4067	0.4693	0.2244	0.4731	0.2684	0.4669	0.5231	0.2394	6.3184	1.4092	4.4152	13	292	1.09794539968041	0	1
"293"	13	15	5	-4	-4.8	1	8	-1	1	2.395	-3.66	-8.0658	-16.5528	-2.9895	-6.8391	-3.9726	-10.2944	0.2037	-7.518	3.9719	-2.8724	-11.3393	3.1704	-3.6171	-3.5215	-1.4444	-10.7094	0.8106	-4.4315	-5.8361	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5317	3.9461	13	293	0.873383230862879	0	1
"294"	13	20	5	2	2.4	1	9	1	1	2.828	6.5203	-5.3516	9.8774	-1.7485	6.6867	2.4554	-2.0256	11.068	-5.347	7.2481	1.3208	6.5858	1.1145	-2.7357	0.6973	3.0485	-0.8911	9.3049	0.0935	1.1718	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6158	4.4452	13	294	1.03956974803433	1	0
"295"	13	25	5	0	0	0	17	-1	1	5.194	2.6747	-2.4936	-6.8465	-6.2581	0.8129	1.6507	0.3582	-6.2258	-2.2657	12.4563	-5.3044	8.1298	-5.1325	-0.4314	-1.7925	-3.082	2.8391	2.9632	5.1284	2.8598	0.3381	0.4458	0.3099	0.2084	0.2721	0.3591	0.2452	0.2032	0.4586	0.2028	0.2595	0.2266	0.3055	0.4543	0.4052	0.4934	0.3691	0.4392	0.3341	6.33	1.619	6.8286	13	295	1.64750411324056	0	1
"296"	13	66	5	-1	-1.2	0	9	1	0	2.872	-0.808	-1.0262	-9.2919	-7.2963	-5.1074	6.3674	-1.9777	7.078	-4.5069	-7.4919	-0.9804	1.6925	1.7194	3.1532	3.8956	-7.899	5.3785	-5.5671	-4.7893	1.9084	0.3569	0.2989	0.3659	0.3014	0.3286	0.4201	0.2117	0.492	0.4238	0.2726	0.2357	0.5172	0.2326	0.329	0.4381	0.2646	0.2953	0.2561	0.2956	6.3359	1.6892	4.5732	13	296	1.05500865118598	1	0
"297"	13	14	5	4	4.8	0	4	1	1	1.377	7.7479	9.4203	5.3874	6.8471	11.5243	11.2099	-0.3452	-0.7822	3.0324	-2.2593	0.7669	2.5834	9.6827	-3.1031	-2.7197	7.3867	8.5472	2.4601	11.0462	7.2727	0.2612	0.3892	0.2402	0.5292	0.3134	0.2711	0.4411	0.2666	0.4456	0.5031	0.2539	0.3156	0.2547	0.3328	0.2202	0.4381	0.3567	0.2921	0.2115	6.3364	1.5737	2.9612	13	297	0.319907219746518	1	0
"298"	13	58	5	-2	-2.4	1	11	-1	1	3.59	-4.6036	2.276	-0.1885	-6.6251	1.9744	-5.1797	-6.4379	-7.634	7.0664	-7.1206	-7.2246	-1.0693	-1.3591	-3.2364	1.3174	-3.9892	-10.9782	6.9672	-4.4119	3.8795	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6404	5.2412	13	298	1.27815220250019	0	1
"299"	13	28	5	4	4.8	0	7	1	1	2.305	8.8364	12.05	-1.2603	4.7647	-1.0883	8.9941	3.9326	3.9346	9.3362	10.3752	-2.3688	0.1161	11.631	-1.1797	6.7134	-1.6146	2.1255	0.7736	6.1676	11.9123	0.3638	0.2276	0.3653	0.4507	0.282	0.4616	0.2057	0.3526	0.2342	0.316	0.284	0.2276	0.4007	0.2303	0.4697	0.3631	0.4605	0.2542	0.3713	6.3208	1.4666	3.7726	13	299	0.835080676448612	1	0
"300"	13	38	5	-1	-1.2	0	9	1	0	2.696	-5.2849	-2.9902	7.4212	-1.6729	-4.3836	-3.4942	3.3051	2.2712	-8.3955	4.0162	-2.2329	3.1849	-5.7037	-7.3899	6.1794	-9.4883	-2.4585	3.4761	2.1497	-2.6202	0.2171	0.366	0.4195	0.2184	0.3734	0.2142	0.4426	0.2401	0.3472	0.3793	0.3519	0.2502	0.4566	0.291	0.2558	0.4265	0.355	0.4246	0.298	6.3274	1.6791	4.3966	13	300	0.991769193050061	1	0
"301"	13	47	5	1	1.2	1	20	1	1	6.676	-2.2657	7.9781	1.061	4.9227	-6.783	-4.2278	-7.8315	-3.3165	3.3671	-0.0261	8.0847	-3.1276	4.5599	7.0685	-2.7844	8.9996	3.4318	-0.569	4.3533	1.2209	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6617	8.36	13	301	1.89851900579959	1	0
"302"	13	16	5	-2	-2.4	1	15	1	0	4.709	0.1633	2.0671	-0.1941	-2.4167	4.9529	-7.8784	3.2036	-7.0292	-4.7091	-0.0986	1.037	-6.7539	5.9349	-5.9268	-6.0372	-15.0402	-5.5954	-2.8048	0.4086	-1.5957	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6821	6.4095	13	302	1.54947557126142	1	0
"303"	13	19	5	1	1.2	1	19	-1	0	6.023	1.079	-2.3163	-12.1113	5.821	1.8142	0.7053	-1.0579	2.5458	-0.1049	3.2809	2.109	7.99	-2.1651	2.2589	-0.483	-9.2002	3.3452	5.6287	7.7537	5.235	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4202	7.457	13	303	1.79558547406158	0	1
"304"	13	61	5	1	1.2	1	9	1	1	2.871	-1.0279	3.9085	2.532	-4.7599	4.5479	1.258	-4.8241	4.494	3.2027	1.8335	-9.7105	3.0995	-8.9975	0.3304	6.9351	3.4341	-0.4242	5.0434	10.1195	1.905	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6564	4.5383	13	304	1.05466040113893	1	0
"305"	13	32	5	0	0	1	16	1	1	5.278	1.989	-3.9461	0.3851	-5.6075	6.5407	5.1796	1.0921	-5.4224	0.8918	2.782	-5.416	13.4338	2.4589	-2.1057	1.7074	2.0165	-4.4732	-3.461	0.8717	-8.2035	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5927	6.8789	13	305	1.66354723808113	1	0
"306"	13	60	5	0	0	1	11	-1	1	3.635	-2.6992	-6.9231	-1.6168	3.2232	-1.6872	-3.9257	7.7026	5.7209	-2.5044	-5.6426	-6.9439	0.4489	1.2409	7.3647	-2.5225	10.5736	3.2003	-2.2326	1.887	-2.9328	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.631	5.2697	13	306	1.29060911098548	0	1
"307"	13	44	5	-2	-2.4	1	19	-1	1	6.081	-1.8444	-10.9108	-11.8499	0.2729	-4.1234	6.331	-2.336	9.6826	-5.5218	-5.472	-5.6369	-5.5566	1.24	1.0443	-1.3915	0.3997	-4.4444	-1.3652	-5.7063	-0.1192	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5725	7.6486	13	307	1.80516915613797	0	1
"308"	13	17	5	-1	-1.2	1	10	-1	1	3.216	2.5762	2.8323	-1.4203	-2.2937	-10.3517	-6.3669	-10.4199	2.9797	6.0588	3.0922	-1.7457	3.6654	4.9992	-5.2974	-3.3383	2.6936	0.8525	-2.7172	-0.5263	-8.6253	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4271	4.6664	13	308	1.16813835131672	0	1
"309"	13	23	5	-2	-2.4	0	10	-1	1	3.203	-1.4891	3.1737	-9.3063	-5.5282	-5.5442	-6.6901	-8.7059	5.9985	-1.7039	-8.6992	-0.9362	-1.799	-11.4571	2.614	1.8258	-1.6776	-4.5342	4.0417	3.0571	-1.2064	0.3874	0.33	0.4209	0.4716	0.2024	0.2534	0.2281	0.3165	0.4427	0.5214	0.3224	0.2707	0.3464	0.2868	0.2565	0.3441	0.2562	0.3904	0.2825	6.3305	1.5648	4.7874	13	309	1.16408787062702	0	1
"310"	13	5	5	1	1.2	1	14	1	1	4.633	2.2976	-1.7986	-2.1631	1.7393	15.8984	-8.7191	-7.6418	0.3832	-0.2921	1.8568	3.8649	1.4149	5.3321	2.2739	1.6424	5.6748	-1.599	-0.0192	0.9581	3.4885	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5031	6.15	13	310	1.53320460643451	1	0
"311"	13	27	5	2	2.4	0	6	1	1	1.836	3.2949	-1.5065	2.998	10.1677	-0.5933	-0.1172	4.2891	8.4236	1.8096	6.3129	1.6334	-1.6269	-3.1534	9.9274	-0.6564	-8.2519	0.755	3.2961	-0.6642	10.8891	0.4126	0.3224	0.3912	0.4502	0.2173	0.3411	0.2028	0.3215	0.2281	0.4246	0.2506	0.478	0.2917	0.454	0.2289	0.29	0.3749	0.2118	0.4426	6.3343	1.6526	3.5031	13	311	0.607589292198299	1	0
"312"	13	37	5	-2	-2.4	0	6	1	0	1.89	-2.6848	-0.0226	2.0941	9.6521	7.9586	-4.4088	-0.2359	-0.6661	-5.0511	-2.4833	-6.151	-1.8183	-3.1279	-4.6974	-5.3131	-5.2515	-6.0163	0.3855	-9.3963	-11.2927	0.4427	0.4155	0.2442	0.2749	0.2246	0.5101	0.4719	0.2471	0.3213	0.2102	0.2762	0.3244	0.2798	0.2122	0.402	0.4569	0.2413	0.4915	0.2888	6.3357	1.5817	3.4741	13	312	0.636576829071551	1	0
"313"	13	29	5	-4	-4.8	1	11	-1	1	3.4	-1.3886	-2.7517	-12.5497	-0.5324	-8.6664	-1.4434	-5.514	-2.4842	-7.2897	-1.6957	1.4626	-8.5384	1.4864	1.217	-5.6318	-3.8204	-10.7567	-9.8054	-0.969	-16.1386	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6071	5.0179	13	313	1.22377543162212	0	1
"314"	13	65	5	-2	-2.4	0	12	-1	1	3.751	-2.1155	-0.1011	-4.7581	-0.6126	-10.8713	-0.0485	-10.2413	-5.8003	0.5255	-1.0637	-3.2521	6.6742	-11.4488	5.4291	-6.8066	-2.2331	-1.787	1.2148	4.635	-4.3902	0.3203	0.2309	0.2888	0.2558	0.498	0.296	0.2621	0.2338	0.3815	0.4773	0.2147	0.3791	0.2332	0.3486	0.3099	0.5281	0.2611	0.4561	0.3438	6.3192	1.5592	5.3184	13	314	1.32202247109975	0	1
"315"	13	11	5	0	0	0	10	1	1	3.155	-0.1825	0.5804	-1.548	-5.5808	-11.047	0.9548	-4.1236	6.6231	7.645	10.7168	-2.1053	-4.6143	0.3918	0.2362	-2.5191	-2.5009	-1.1501	4.996	-2.1116	4.207	0.3449	0.3792	0.2802	0.248	0.3448	0.2567	0.415	0.3229	0.4094	0.2452	0.2833	0.235	0.4454	0.5206	0.3961	0.3193	0.2445	0.3792	0.2651	6.3347	1.5648	4.7222	13	315	1.14898849599318	1	0
"316"	13	31	5	-1	-1.2	1	16	1	0	5.308	-2.5466	3.0135	-2.8988	-5.7589	-5.2643	5.8228	-10.9927	0.6787	5.7467	5.4788	5.9465	-8.5123	-0.2561	-2.1204	1.6666	-8.048	0.1618	-2.0254	0.9688	-3.0671	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.682	6.9922	13	316	1.66921511646996	1	0
"317"	13	8	5	-4	-4.8	0	13	-1	1	4.239	-7.0999	3.1083	-1.8156	-7.6259	-7.7135	-4.9341	-3.6802	-5.57	-6.8017	-4.7526	-13.9902	-7.3463	0.9841	2.3058	-8.9571	-7.9103	4.1616	1.7631	-11.2454	-8.3257	0.4608	0.316	0.2483	0.3271	0.2343	0.3789	0.4497	0.2739	0.4731	0.3456	0.2639	0.3811	0.4245	0.3205	0.2631	0.3536	0.2079	0.3518	0.2491	6.3232	1.4307	5.6728	13	317	1.4443273923705	0	1
"318"	13	13	5	2	2.4	0	4	1	1	1.056	3.0473	11.9004	1.4119	4.4958	-3.4543	1.8457	1.4258	10.8197	-0.481	9.6214	-1.6763	7.748	4.2297	0.5446	-6.8077	-0.4749	2.2394	5.6048	-4.0298	-1.7761	0.2251	0.3382	0.2887	0.2266	0.3061	0.2617	0.3065	0.3438	0.2428	0.2756	0.2482	0.4825	0.3099	0.5003	0.3948	0.3159	0.4084	0.3202	0.5255	6.3205	1.6242	2.6902	13	318	0.0544881852840698	1	0
"319"	13	56	5	4	4.8	0	5	1	1	1.255	7.0961	4.8438	3.69	15.3567	1.3287	5.4935	10.9691	8.2792	-2.8901	8.97	7.9913	-2.5058	-0.4343	8.1534	1.9272	6.8024	-1.8277	7.1586	-1.3953	7.0917	0.2984	0.2387	0.383	0.3282	0.2802	0.4604	0.2213	0.2486	0.505	0.3578	0.2975	0.3748	0.4483	0.4982	0.2097	0.2651	0.323	0.3725	0.2143	6.325	1.7145	2.9894	13	319	0.227135572583747	1	0
"320"	13	26	5	1	1.2	0	11	1	1	3.455	3.1222	-2.848	7.0367	1.9209	-3.5656	7.3706	-10.3228	0.8429	6.3732	8.142	1.76	4.5665	2.7628	-0.7493	1.8156	-0.6333	0.3394	5.9842	-8.1206	-3.2877	0.3019	0.3773	0.214	0.2926	0.3739	0.2732	0.3988	0.2748	0.4939	0.45	0.3621	0.4046	0.3173	0.2269	0.3313	0.4456	0.2126	0.3687	0.2083	6.3279	1.6843	5.1559	13	320	1.23982245721963	1	0
"321"	13	6	5	2	2.4	1	13	-1	0	4.328	-0.6452	3.8	4.7436	6.4825	-2.6865	-3.1819	-0.2121	-6.8314	0.5438	4.1396	8.9858	6.9196	5.6274	5.5239	-5.2629	-0.462	2.9884	-1.6178	7.6348	11.7965	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4982	5.8452	13	321	1.46510554154418	0	1
"322"	13	48	5	2	2.4	1	12	1	1	3.957	3.7711	1.2068	1.2297	3.507	-10.6573	-1.3408	9.8629	4.093	-4.1737	2.787	1.3017	12.1157	2.2493	4.4599	2.563	9.908	5.3771	-2.2672	1.9677	1.4866	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4797	5.4411	13	322	1.37548616240329	1	0
"323"	13	36	5	-4	-4.8	0	4	-1	1	1.13	-7.6299	-5.4956	-11.5773	2.1818	-8.3044	-1.9784	-0.4174	-12.0945	-2.813	-5.4205	-1.37	-4.1694	5.7248	-3.9659	-11.065	-0.9744	-1.9106	-6.7713	-14.5407	-3.601	0.2212	0.3681	0.4521	0.2534	0.2977	0.2492	0.3862	0.3533	0.305	0.258	0.4254	0.3944	0.2109	0.2995	0.4924	0.2271	0.4814	0.4017	0.2591	6.336	1.4536	2.5973	13	323	0.122217632724249	0	1
"324"	13	34	5	2	2.4	1	7	1	1	2.258	1.302	6.6219	2.3213	8.6486	12.8935	4.8009	-1.5911	4.995	-5.7004	-1.8624	1.3725	5.7472	7.1394	6.8569	0.7629	-5.1282	-4.41	-2.3608	-0.1185	6.9775	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6602	3.9257	13	324	0.81447946572747	1	0
"325"	13	12	5	1	1.2	0	8	1	1	2.42	3.2899	-0.5289	7.6083	-0.138	4.3871	7.7611	-0.3923	-2.1833	-8.7223	7.0275	-0.9392	10.8018	-1.7612	-4.4674	1.0958	-3.7113	6.0972	-2.953	-0.8596	3.6741	0.2373	0.4686	0.3224	0.2696	0.2026	0.2773	0.4888	0.2264	0.4701	0.4333	0.237	0.4052	0.4424	0.2841	0.2343	0.3557	0.2336	0.532	0.2033	6.3242	1.4184	3.8373	13	325	0.883767540168595	1	0
"326"	13	10	5	-1	-1.2	0	11	1	0	3.575	-2.6933	3.7544	-1.4018	-7.1932	-5.5964	0.0925	7.617	1.0211	-4.9242	1.6555	3.0793	-7.7484	1.7839	-2.6795	-0.1263	-2.734	-11.0181	4.6907	5.8666	-7.5905	0.3245	0.2821	0.2389	0.2677	0.4103	0.4712	0.2206	0.4523	0.3696	0.2468	0.3289	0.2818	0.4771	0.3175	0.425	0.2035	0.4975	0.3063	0.2023	6.3239	1.4392	5.0254	13	326	1.27396517614597	1	0
"327"	13	59	5	-1	-1.2	1	11	1	0	3.45	-5.1097	10.5323	-6.4778	2.802	-7.3856	0.1018	-5.0199	0.2844	1.4258	-5.9446	0.5063	3.9258	0.8219	2.122	-2.4549	-4.8203	-8.4749	6.2734	-6.3193	0.1489	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4405	4.9003	13	327	1.23837423104327	1	0
"328"	13	4	5	0	0	1	17	1	1	5.361	0.3474	1.6991	1.6372	0.2198	9.7366	-8.3794	4.7328	-5.7433	0.3119	3.677	-1.8933	-3.8008	0.1171	-7.1237	9.0341	-2.7548	4.4402	1.3864	-1.008	-7.1816	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6826	7.0454	13	328	1.6791505248454	1	0
"329"	13	1	5	-4	-4.8	1	15	-1	1	4.75	-5.3006	-8.0421	-0.0725	-19.8823	-9.0452	-0.4591	0.7497	-0.2117	-6.0276	-9.2128	-8.8999	-5.4204	-3.6693	-9.0188	-2.9162	1.0671	-2.2192	1.4172	-4.1458	-5.6071	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6078	6.3674	13	329	1.55814461804655	0	1
"330"	13	3	5	-1	-1.2	1	9	-1	1	2.783	2.0248	-2.5868	-1.4988	0.3968	-11.8098	-6.501	1.8018	-1.6421	-1.6178	7.4482	-5.9594	6.7342	0.7428	5.1086	-3.4662	3.5248	-0.1824	-9.7486	-3.2175	-1.9775	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4642	4.2674	13	330	1.02352948254375	0	1
