"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"430"	9	48	7	2	3.2	1	3	1	1	0.854	0.074	-0.1448	-0.3779	7.6679	5.2052	3.874	-2.7558	9.2914	-0.4173	-0.7424	7.5161	4.3102	4.8487	7.9594	5.546	-4.1013	8.4908	3.2669	11.3273	-8.1252	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5856	2.4386	9	430	-0.157824085193567	1	0
"431"	9	20	7	2	3.2	1	15	1	1	4.736	5.6308	8.9363	-5.5082	4.1437	-6.7132	-3.542	4.4584	8.748	1.6549	2.9496	-0.4409	6.6604	5.2537	7.4739	1.3324	-0.3855	2.3452	2.791	14.0738	3.4672	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6102	6.3532	9	431	1.5551928975817	1	0
"432"	9	12	7	1	1.6	0	3	1	1	0.783	4.6889	5.6356	-0.8652	2.7809	0.4159	3.2415	3.6152	8.3327	-10.0893	3.5546	-1.8347	-1.5598	-8.9777	4.3809	6.6898	0.3089	6.7576	5.3784	1.8901	-4.2347	0.3909	0.3599	0.3303	0.4381	0.2188	0.392	0.3627	0.2116	0.3644	0.5114	0.4034	0.292	0.4019	0.2623	0.2044	0.2964	0.3456	0.2952	0.2511	6.3323	1.5521	2.35	9	432	-0.244622582991334	1	0
"434"	9	51	7	-2	-3.2	0	20	1	0	7.147	-3.2859	-3.4913	-1.0527	8.0412	-6.3744	-9.2272	-0.1811	2.5732	-6.7391	-5.9216	-6.392	-12.0171	0.9244	-5.4174	-8.3353	-0.8993	-4.1597	0.3136	4.3368	-8.0144	0.2443	0.4722	0.2676	0.4815	0.2212	0.3473	0.4059	0.2564	0.3091	0.2349	0.3904	0.2761	0.3495	0.2629	0.2106	0.4694	0.2948	0.4037	0.4353	6.3332	1.589	8.7476	9	434	1.96669268823784	1	0
"435"	9	70	7	4	6.4	0	4	1	1	1.086	4.3092	-5.5598	-0.6069	5.2275	6.5782	5.3593	12.2994	9.1084	12.0347	9.2561	4.299	11.0898	11.8304	3.9375	1.312	6.8053	1.6896	14.698	8.8501	6.4629	0.448	0.221	0.2982	0.3808	0.5223	0.2049	0.4787	0.3318	0.2254	0.3792	0.345	0.2853	0.1999	0.3381	0.4619	0.3628	0.2457	0.3639	0.2332	6.3259	1.652	2.7533	9	435	0.0825012215117438	1	0
"436"	9	60	7	0	0	1	3	-1	1	0.791	0.768	-6.8255	4.1124	3.1917	6.4007	8.9285	1.2411	3.9643	-4.7658	0.9482	-1.7042	-0.3054	-2.4654	-4.3881	-1.0284	0.5129	6.0178	2.9996	-3.8914	-12.065	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4276	2.2254	9	436	-0.234457311214483	0	1
"437"	9	8	7	-4	-6.4	0	1	-1	1	0.496	-11.3804	-17.4504	-3.2008	-2.8609	-10.5593	0.1122	-4.9758	-11.3445	-5.7061	-3.0018	-10.6069	-12.1585	0.3539	-9.3481	-3.3008	-2.4055	-9.0182	-9.096	-0.8801	0.1319	0.5034	0.2011	0.2385	0.2024	0.5008	0.2544	0.2089	0.349	0.3803	0.3425	0.2648	0.4587	0.3994	0.2763	0.4111	0.3828	0.2747	0.3964	0.2755	6.321	1.6073	2.1139	9	437	-0.70117935225721	0	1
"438"	9	9	7	-2	-3.2	0	9	-1	1	2.49	-7.6901	-0.6885	-0.2684	3.5246	3.3566	-3.0604	0.1166	2.4816	-1.9954	-7.7217	-7.5537	0.1311	-4.6377	1.8241	-8.5181	3.6713	-10.3992	-9.2021	-7.973	-9.0543	0.3261	0.2687	0.356	0.2504	0.2125	0.2908	0.3401	0.292	0.416	0.2438	0.4573	0.3607	0.3308	0.4769	0.2824	0.4275	0.4703	0.2202	0.3109	6.3334	1.4255	3.9243	9	438	0.912282710476616	0	1
"439"	9	37	7	-2	-3.2	0	5	-1	1	1.735	-1.9313	-2.982	-7.0483	-3.6025	0.0907	2.3915	-1.2394	4.5896	8.6753	-11.5159	-1.852	-3.2038	-4.2983	-2.8962	-8.4201	-9.9433	-3.8684	-4.3361	-0.5014	-10.522	0.2705	0.5313	0.41	0.3028	0.2588	0.3373	0.3781	0.4678	0.3764	0.4736	0.2601	0.3981	0.236	0.3803	0.2146	0.2442	0.3103	0.2678	0.2085	6.3266	1.7153	3.4522	9	439	0.551007413398823	0	1
"440"	9	40	7	1	1.6	0	9	1	1	2.729	-0.261	0.0973	-0.412	2.4862	10.8314	-5.2946	5.7885	5.3781	2.724	1.6979	-10.9647	-1.932	1.8476	6.0145	0.8623	5.5545	-1.961	6.5551	6.646	-3.4589	0.3331	0.3853	0.265	0.3068	0.3928	0.3167	0.3418	0.383	0.3246	0.398	0.3564	0.2197	0.4048	0.2606	0.356	0.2651	0.4187	0.3805	0.2233	6.3321	1.4996	4.2295	9	440	1.0039352417262	1	0
"441"	9	35	7	4	6.4	1	2	1	1	0.497	8.7026	2.2509	4.9009	7.3653	5.756	8.8914	3.8423	-5.0058	4.3747	-0.6631	3.4078	5.0712	5.9498	2.0297	13.8611	9.6325	4.6201	13.395	13.4901	14.6562	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5354	2.0313	9	441	-0.699165252885508	1	0
"442"	9	50	7	-4	-6.4	0	3	-1	1	0.637	-1.5661	-14.2632	-3.7081	-11.0528	-1.0754	-10.5656	-6.1176	-8.7787	-5.1657	-13.7618	-7.3808	-5.3184	-8.5359	-6.0583	-6.064	1.6612	-14.8815	-8.2392	1.7838	0.4756	0.2919	0.259	0.4034	0.2151	0.3264	0.4569	0.2742	0.2086	0.3703	0.2816	0.2184	0.4613	0.3322	0.4681	0.2093	0.4857	0.214	0.4829	0.3603	6.3197	1.4164	2.0714	9	442	-0.450985623409974	0	1
"443"	9	15	7	-4	-6.4	1	4	-1	1	1.226	-1.5762	-1.0291	-8.4117	-11.0938	-2.8417	-9.7608	-8.6076	-12.6363	-9.128	-3.7232	-7.6239	-15.4016	-9.8334	-6.6321	-6.6566	-6.8672	-1.7993	7.6927	-5.2808	-7.6257	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7292	2.977	9	443	0.20375683751402	0	1
"444"	9	62	7	2	3.2	1	3	1	1	0.895	1.1089	6.1492	6.5409	3.2817	3.6256	10.198	-1.3975	11.6313	-6.2328	7.5289	-2.072	3.5989	-1.1663	2.4377	1.3919	-0.6466	-3.9593	5.6995	9.0553	8.7423	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5751	2.4791	9	444	-0.110931560707282	1	0
"445"	9	44	7	-2	-3.2	1	4	-1	1	1.157	-2.0513	1.2543	-3.6402	-0.4057	4.4231	1.6702	-2.9999	-11.6616	-8.5628	-4.8128	-3.4862	0.0343	-2.9736	7.0292	-8.1542	-4.6241	-13.3537	-0.5217	-5.0658	-6.3936	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.723	2.8907	9	445	0.14583044821154	0	1
"446"	9	19	7	1	1.6	1	5	1	1	1.612	0.7032	3.5623	1.2483	6.8801	4.6911	4.8238	1.8603	-0.7165	4.8449	-0.6265	0.6994	-9.2732	3.7712	10.7916	-6.584	0.6432	6.7874	-0.9112	6.4403	-5.8592	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5187	3.1459	9	446	0.477475644084437	1	0
"447"	9	11	7	0	0	0	5	-1	1	1.17	-2.8071	-0.7023	-6.9063	0.9477	-9.6649	4.0441	-1.7117	11.8093	3.0146	5.9791	2.0185	-4.2634	-2.512	6.0457	1.2766	-5.8802	1.089	0.4503	-1.881	-1.0105	0.2024	0.2639	0.2268	0.4586	0.2751	0.2025	0.4221	0.4953	0.4548	0.3728	0.3016	0.3946	0.2162	0.2723	0.3161	0.4602	0.408	0.2204	0.3594	6.3232	1.6011	2.7871	9	447	0.157003748809665	0	1
"448"	9	10	7	-1	-1.6	0	3	-1	1	1.02	-4.8022	-4.9792	-1.8117	1.4808	-1.9363	-8.0698	-0.3896	2.2333	9.7132	-6.7867	9.3886	0.8916	-4.9281	-6.467	-2.8171	-1.6577	-4.9989	2.8828	-8.435	-1.9471	0.5071	0.3377	0.3698	0.3321	0.3754	0.2191	0.2804	0.3816	0.2436	0.3115	0.2364	0.2678	0.2961	0.5222	0.4311	0.3518	0.2133	0.296	0.3504	6.3234	1.6272	2.6546	9	448	0.0198026272961797	0	1
"449"	9	32	7	0	0	1	14	1	0	4.558	1.2312	-8.9607	-8.5292	4.5162	4.5963	-0.7973	-2.4989	2.1931	-2.901	0.8483	3.4379	6.7274	-1.3382	4.7486	-1.6904	-0.1371	8.3998	0.526	0.3096	-9.251	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4009	5.9751	9	449	1.51688393082349	1	0
"450"	9	18	7	0	0	1	2	-1	1	0.621	-2.5436	8.9689	-0.1868	-4.3872	-7.6646	-5.9199	4.0814	-1.9893	-3.1902	-1.9589	-4.22	-3.3576	8.0906	5.2671	-3.6917	1.4819	5.3205	-1.6744	0.3479	7.3567	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6413	2.2721	9	450	-0.476424197048658	0	1
"451"	9	38	7	-1	-1.6	0	3	-1	1	0.741	-3.6652	-2.6351	-4.8292	0.2404	-9.2878	-7.9531	3.3917	-2.4922	5.232	-5.331	-8.2023	1.7624	0.8194	-3.6862	-1.2888	7.8839	5.6284	2.7058	-6.086	-5.5673	0.2454	0.4372	0.2706	0.4068	0.4732	0.2116	0.3986	0.4959	0.3025	0.3652	0.2152	0.3982	0.3497	0.2897	0.2483	0.3669	0.21	0.414	0.2348	6.3336	1.4966	2.2414	9	451	-0.29975465368605	0	1
"452"	9	33	7	1	1.6	1	3	1	1	0.887	5.5214	-2.8571	0.8057	2.6554	6.2794	-4.3695	2.4853	-4.1003	5.1186	8.7838	-1.336	5.9568	9.2463	-2.738	1.0673	-6.9619	-0.4927	-4.7331	1.9986	9.7629	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7053	2.6041	9	452	-0.119910296672558	1	0
"453"	9	69	7	2	3.2	0	2	1	1	0.566	5.7549	3.7516	4.7917	8.7619	2.1563	7.3071	1.862	2.1062	-0.4282	3.0251	-1.3598	11.1182	-1.0904	-1.849	-1.8564	7.1925	5.79	14.8881	-4.2691	-2.5669	0.319	0.5274	0.2095	0.3722	0.2209	0.4564	0.4841	0.3748	0.3462	0.4449	0.2188	0.301	0.2057	0.233	0.3267	0.4321	0.3909	0.213	0.2412	6.3177	1.4124	1.9837	9	453	-0.569161200778954	1	0
"454"	9	5	7	1	1.6	1	4	1	1	1.323	2.8427	-0.663	0.8546	1.1331	-5.5006	-0.315	-7.0457	6.8641	0.3698	1.4396	10.6897	-0.3752	-1.1331	11.2995	0.2314	11.904	-1.581	0.6821	-2.282	2.9671	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5385	2.857	9	454	0.279901885132819	1	0
"455"	9	54	7	1	1.6	0	3	1	1	0.845	1.5699	5.2058	9.9274	3.8222	-2.1846	2.1365	9.052	0.2678	-2.7835	-2.8118	-5.2626	5.7144	-3.7767	-2.7872	8.5621	2.0641	-7.2713	2.8352	4.6885	4.4243	0.2824	0.232	0.5182	0.2688	0.3473	0.2996	0.3489	0.4592	0.3626	0.2046	0.3721	0.3361	0.3985	0.3032	0.2731	0.4828	0.3307	0.2634	0.2345	6.3178	1.7074	2.5626	9	455	-0.168418651624963	1	0
"456"	9	30	7	-2	-3.2	1	3	-1	1	0.715	-0.8649	-7.7514	2.2542	-7.3862	1.4875	-1.6904	4.0188	-1.0929	4.4399	-0.8031	-0.5655	-3.6921	-6.7311	-8.5879	0.6973	-3.3398	-6.2695	-12.4199	-1.2024	-12.6539	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5328	2.2488	9	456	-0.335472736288129	0	1
"457"	9	42	7	4	6.4	0	2	1	1	0.535	2.4572	4.9118	3.3868	10.6581	11.9973	7.0686	6.9512	3.0929	3.1139	5.7499	9.9462	13.0349	8.1422	-5.291	13.7338	1.6315	1.1046	7.6137	15.3734	3.3329	0.4112	0.2038	0.4552	0.3018	0.2765	0.4831	0.3534	0.2726	0.333	0.475	0.3586	0.2884	0.2013	0.3626	0.4833	0.3097	0.2059	0.3005	0.244	6.3197	1.4882	2.0189	9	457	-0.62548853208613	1	0
"458"	9	7	7	4	6.4	1	2	1	1	0.549	7.963	2.7903	-2.564	14.5007	7.4935	13.4565	0.0298	6.6227	6.8744	-0.4552	10.8936	6.2333	-1.0857	2.5956	4.8958	12.6287	10.1497	10.2247	5.417	11.3199	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5843	2.1495	9	458	-0.599656837472606	1	0
"459"	9	28	7	4	6.4	0	2	1	1	0.517	5.7061	8.2997	3.3181	-1.6154	6.8121	3.2287	3.7415	7.3918	8.2419	12.9685	5.5789	-3.6143	11.4007	15.4057	5.042	13.8732	-1.3304	7.9033	6.2403	10.1838	0.2332	0.3642	0.2665	0.222	0.3244	0.2513	0.317	0.4061	0.4979	0.4463	0.2779	0.4593	0.3141	0.4471	0.2776	0.2468	0.3213	0.2499	0.4096	6.3327	1.7177	2.2508	9	459	-0.659712404473708	1	0
"460"	9	47	7	1	1.6	1	9	1	1	2.785	-0.1792	-0.9391	2.1827	2.3392	1.437	-2.3128	9.2751	-1.0864	-4.2524	10.2758	2.1888	5.9313	8.0877	-10.6398	0.7147	-2.335	3.7172	5.9702	-3.5639	4.6746	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4372	4.2354	9	460	1.02424787337925	1	0
"461"	9	41	7	2	3.2	0	3	1	1	0.663	4.4085	2.357	-5.2859	11.2242	-2.6976	3.9824	-1.7159	1.2329	5.3709	3.3441	0.489	5.1518	-0.0708	13.2603	-0.8755	5.6859	2.15	1.0401	13.712	1.7719	0.394	0.2578	0.2095	0.2549	0.3562	0.5285	0.3985	0.3364	0.2432	0.269	0.4466	0.23	0.4677	0.409	0.208	0.414	0.2049	0.3939	0.3029	6.3251	1.6866	2.3637	9	461	-0.410980288796275	1	0
"462"	9	13	7	2	3.2	0	2	1	1	0.521	5.2719	6.4982	-5.0388	8.5669	0.6829	10.8162	-1.6433	7.9226	9.0112	0.9636	5.2077	-6.0437	8.0384	4.3972	-2.5988	6.0771	2.0793	2.4008	-3.7799	3.6608	0.5197	0.2715	0.3578	0.2537	0.3016	0.2233	0.4365	0.2828	0.4241	0.3281	0.4049	0.4771	0.2576	0.2314	0.2661	0.3967	0.3561	0.2125	0.3223	6.3237	1.4178	1.9554	9	462	-0.65200523722877	1	0
"463"	9	31	7	-1	-1.6	1	3	-1	1	0.83	-3.1157	-5.9706	0.2787	-2.3431	-2.5228	-8.7423	-7.778	-3.6381	-4.5389	-10.7722	9.1476	2.62	3.4109	0.1595	-6.98	-0.935	-1.0204	2.9217	6.1486	1.4729	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6454	2.4812	9	463	-0.186329578191494	0	1
"464"	9	49	7	4	6.4	1	3	1	1	0.765	5.9014	2.905	0.0281	16.3932	0.9832	5.4852	8.8837	12.2706	12.3093	8.0397	-4.1776	7.6958	5.5873	10.5297	0.4174	7.494	3.4007	7.9505	2.4203	12.5018	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5017	2.2823	9	464	-0.267879445155601	1	0
"465"	9	64	7	-4	-6.4	0	12	-1	1	3.758	-3.1275	-3.0067	-8.1218	1.4142	-10.5316	-2.5731	-5.4634	3.5888	-1.1257	-10.9775	-6.6034	-5.9378	-4.3356	-16.3744	-4.727	-11.7647	-5.4378	-11.7376	-12.7114	-10.2857	0.3267	0.4481	0.2991	0.3496	0.3088	0.2511	0.3901	0.4597	0.2008	0.2557	0.3355	0.4	0.2741	0.2095	0.237	0.2762	0.418	0.5109	0.372	6.323	1.5465	5.3089	9	465	1.32388690099127	0	1
"466"	9	34	7	2	3.2	1	8	1	1	2.472	0.2413	2.6522	11.0506	-3.8116	-7.1722	4.0324	6.1622	1.8909	7.1091	2.4583	7.7472	3.2708	4.232	0.5158	8.016	2.9988	-1.2929	0.9598	13.5875	-1.4321	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6444	4.1223	9	466	0.905027539595444	1	0
"467"	9	46	7	0	0	1	20	1	1	6.35	3.5919	6.5222	-8.0794	-3.3511	-4.753	5.8349	-0.6114	-6.302	4.4867	-2.1068	6.7836	3.7302	-3.9462	6.5704	-0.8212	-2.3772	-4.4723	-4.7422	5.8578	-1.1538	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5368	7.9003	9	467	1.8484548129046	1	0
"468"	9	53	7	0	0	0	8	1	0	2.697	-0.1228	-3.6173	-6.6269	2.4911	11.6322	-5.5957	-3.642	4.4092	-1.0659	-7.0362	0.5902	3.9762	10.1613	-2.2824	1.0879	-1.272	1.6994	-0.8725	1.5334	-5.934	0.409	0.3186	0.4059	0.3515	0.2903	0.3416	0.5216	0.215	0.4004	0.2031	0.3406	0.2688	0.4218	0.2385	0.2131	0.4093	0.2471	0.2155	0.5078	6.3197	1.4472	4.1475	9	468	0.992140044157593	1	0
"469"	9	55	7	2	3.2	0	10	-1	0	3.502	0.9689	6.2106	0.0713	-1.4906	5.2571	0.4373	4.2604	2.7983	-8.8499	5.5349	4.5452	7.6871	-0.5243	-0.7578	1.1325	-0.2998	9.9016	11.8482	10.5427	6.2611	0.317	0.5128	0.4757	0.5099	0.2288	0.443	0.2266	0.2851	0.3159	0.2797	0.218	0.3034	0.4044	0.2171	0.4655	0.3598	0.243	0.2943	0.2328	6.333	1.5188	5.0189	9	469	1.25333423386366	0	1
"470"	9	17	7	-1	-1.6	1	12	1	0	3.886	2.2855	9.8969	-5.0042	-1.4279	0.2475	3.8746	-1.5533	-9.2722	0.9823	-1.218	-3.2147	-1.9798	-1.9843	0.658	-8.7988	-4.2813	-5.8991	7.0774	-2.2258	-8.7466	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4003	5.287	9	470	1.35738035095525	1	0
"471"	9	39	7	0	0	0	10	-1	0	3.111	1.8951	-8.5875	3.4399	2.2536	-1.1097	2.8614	1.7374	-0.071	-6.4631	-6.4565	-4.7695	3.9609	10.3749	5.8322	-0.7492	-3.8451	7.0024	-1.5554	1.0749	-6.3325	0.2748	0.2261	0.3204	0.2183	0.2518	0.316	0.45	0.3111	0.4866	0.4236	0.3324	0.3908	0.3173	0.345	0.2766	0.5111	0.2393	0.2844	0.3561	6.3318	1.4344	4.5621	9	471	1.1349442179155	0	1
"472"	9	16	7	-2	-3.2	1	4	-1	1	1.238	0.3389	-6.051	-12.1434	-3.6165	0.4801	-3.1522	-5.1804	-1.178	-3.8599	-9.697	-2.0685	9.4869	-8.2939	0.5022	2.2297	-5.8244	2.5367	-8.9944	-4.2796	-3.6998	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6766	2.9221	9	472	0.213497174262404	0	1
"473"	9	22	7	-4	-6.4	0	3	-1	1	1.186	-5.7344	-4.0003	-5.6837	-2.9647	5.0722	-7.7912	-6.3623	-14.0324	-2.2309	-0.8966	-18.8678	-9.5352	-8.8197	-2.8034	-9.0069	-9.6566	-8.6013	-2.593	-9.4063	-4.0466	0.4956	0.4211	0.4596	0.2006	0.322	0.2237	0.2566	0.5068	0.2215	0.353	0.2279	0.2806	0.4295	0.2781	0.3919	0.2882	0.2043	0.3481	0.4088	6.3178	1.6309	2.8366	9	473	0.170586300575534	0	1
"474"	9	24	7	-1	-1.6	0	10	-1	1	3.054	2.9973	-2.4752	-0.0435	-3.0914	-8.1041	2.4884	-1.8046	4.7356	7.7885	-6.1601	-3.8723	-5.899	10.3626	-2.2329	-7.2864	-1.5467	-5.0851	-7.4674	-5.1945	-1.3434	0.3386	0.2817	0.2066	0.313	0.4345	0.316	0.428	0.2131	0.2482	0.367	0.2179	0.4663	0.5297	0.2368	0.3791	0.4434	0.2126	0.3656	0.3289	6.3271	1.578	4.6377	9	474	1.11645220679644	0	1
"475"	9	3	7	-1	-1.6	1	3	1	0	0.967	-0.6292	3.7369	-5.4626	-4.8478	3.8628	1.8843	-0.1117	-0.8017	5.6643	1.9932	-3.0631	-3.0234	1.2532	-4.5561	-5.3643	-13.4044	3.7325	-1.679	-11.7565	1.8566	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6569	2.6349	9	475	-0.0335567835288428	1	0
"476"	9	27	7	2	3.2	0	7	1	1	1.841	5.2625	-2.2169	11.324	1.597	2.1345	0.6168	2.116	5.3891	-1.9897	10.7912	-2.6208	3.6858	-5.7435	4.6978	0.1898	10.6114	-0.521	4.6209	4.29	11.2768	0.2063	0.5198	0.2069	0.3842	0.2443	0.2075	0.5145	0.305	0.2756	0.4219	0.2014	0.2506	0.3873	0.3429	0.5275	0.2007	0.4095	0.4913	0.2277	6.325	1.6647	3.5081	9	476	0.610308902250941	1	0
"477"	9	29	7	-4	-6.4	1	3	-1	1	0.706	-8.171	-1.6605	-6.1594	-7.4088	-21.5117	-3.0627	-4.922	-2.451	-10.7528	-4.3076	-9.1051	-6.749	-5.7808	-1.5	-3.8222	-4.1947	-15.4591	-4.8049	-0.1858	-6.7625	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7122	2.4234	9	477	-0.348140041488895	0	1
"478"	9	59	7	-1	-1.6	1	2	-1	1	0.541	-4.5297	0.871	-9.0653	-6.9264	-11.8997	1.2785	4.243	-0.8345	1.3518	-2.0693	1.9145	0.6863	1.7911	-1.5428	3.2971	2.3683	2.463	2.2908	-8.8161	-10.7719	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6086	2.1582	9	478	-0.614336000135655	0	1
"479"	9	6	7	2	3.2	1	2	1	1	0.665	4.8444	11.3486	6.3216	8.3231	-1.1181	6.381	-4.4561	4.3406	2.5398	-2.2346	1.3484	7.4258	-3.1367	5.1751	4.5587	-4.067	-3.1859	1.3057	10.6367	8.3997	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4309	2.099	9	479	-0.407968238326283	1	0
"480"	9	57	7	-4	-6.4	1	3	-1	1	0.817	-6.3001	-3.6311	-3.3747	-6.2879	-7.3493	7.6875	-14.4285	-9.0989	-7.7028	-3.5395	-12.0728	-8.8107	-0.1113	-8.2629	-12.2502	-1.9855	-3.4843	-6.7001	-12.011	-7.0821	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5167	2.3349	9	480	-0.202116184122134	0	1
"481"	9	56	7	4	6.4	0	2	1	1	0.541	9.1113	-1.8615	11.5668	8.8344	-0.025	9.3643	5.9763	3.0074	5.8772	11.3669	10.6491	8.434	5.9981	13.9357	3.9386	11.4353	-0.305	10.6675	-3.047	2.7241	0.3652	0.2037	0.4644	0.3472	0.2373	0.4454	0.2247	0.3672	0.3929	0.234	0.3156	0.3985	0.3709	0.2891	0.2112	0.3769	0.4561	0.4018	0.2164	6.3187	1.6956	2.2416	9	481	-0.614336000135655	1	0
"482"	9	26	7	1	1.6	0	6	1	1	2.081	-3.3616	-1.5449	-3.8479	-1.512	5.5644	-5.9683	-0.3555	5.6079	-4.6381	5.081	2.181	9.9064	-2.6907	11.5883	0.4868	1.5303	9.5065	-0.5178	0.6406	3.9571	0.2894	0.5208	0.267	0.3109	0.4181	0.2799	0.3892	0.2534	0.4307	0.2229	0.3316	0.2939	0.3341	0.2083	0.355	0.5125	0.2158	0.4758	0.2241	6.3335	1.6853	3.7654	9	482	0.732848547411497	1	0
"483"	9	14	7	4	6.4	0	2	1	1	0.694	4.6324	5.8914	1.1223	18.3387	6.3127	11.9352	4.663	7.6082	10.0286	13.8935	7.1637	-0.496	3.8434	0.9277	10.1673	4.3833	7.463	8.3026	-2.5553	2.4686	0.2253	0.489	0.3588	0.414	0.3119	0.2671	0.2166	0.4813	0.269	0.3048	0.2006	0.3057	0.4505	0.3139	0.2668	0.4591	0.2217	0.3422	0.4294	6.3276	1.6255	2.328	9	483	-0.365283318475333	1	0
"484"	9	61	7	1	1.6	1	5	1	1	1.561	-3.1569	8.2055	0.2661	-0.0573	3.0122	6.1683	3.1752	-2.3117	-0.6367	-3.4449	-2.6844	10.9776	-4.2363	0.8122	-4.5371	3.9671	0.1209	10.3573	8.4308	-2.0699	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5091	3.0784	9	484	0.445326641533295	1	0
