"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"279"	10	34	4	2	3.21	1	3	1	1	0.685	3.3266	11.86	2.5121	-1.4559	-0.038	3.4623	6.9341	-0.1487	3.334	-5.5227	1.5094	3.3656	2.8825	11.6279	-4.7304	11.9046	-0.2935	-1.1865	8.5142	5.1043	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6264	2.3194	10	279	-0.378336440719912	1	0
"280"	10	48	4	2	3.21	1	3	1	1	0.844	4.256	9.693	0.8624	-0.1652	1.6897	3.1949	5.187	0.6289	7.9853	5.5255	0.8648	4.8444	10.194	-4.029	-2.5466	13.7798	4.519	-5.0678	5.6563	-2.43	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5587	2.4118	10	280	-0.16960278438618	1	0
"281"	10	25	5	0	0	0	6	1	1	2.041	-4.5844	-3.5579	-0.6129	-0.496	7.0142	4.9795	2.4033	-3.4863	0.0456	1.3774	-3.0429	3.765	-3.8432	-2.3529	5.8019	8.5886	-7.9613	-3.9601	7.8085	-7.3076	0.2757	0.3346	0.3712	0.5099	0.2411	0.3178	0.2269	0.3751	0.2126	0.4008	0.2356	0.406	0.2459	0.2899	0.4929	0.2731	0.5122	0.3849	0.2197	6.3258	1.552	3.6088	10	281	0.713439883827708	1	0
"282"	10	39	5	0	0	0	3	1	0	0.851	2.3437	3.418	1.476	10.2468	-0.0384	5.7905	-2.6081	-3.2438	-1.6065	1.2761	-12.9337	0.5748	-2.8172	4.0348	-2.7199	-7.1234	4.564	3.4515	-2.1273	-1.2836	0.4263	0.2458	0.4355	0.2327	0.2024	0.5243	0.3794	0.2273	0.3306	0.2026	0.4622	0.272	0.3864	0.2791	0.3815	0.2397	0.4801	0.3176	0.2922	6.3175	1.5363	2.4015	10	282	-0.161343150408763	1	0
"283"	10	4	5	0	0	1	5	1	0	1.428	2.5199	3.0203	-1.6008	1.9789	0.3296	6.0231	-4.3954	4.8947	4.5605	-13.1641	0.4839	-0.9589	-0.9442	-6.833	-2.3403	4.3246	-0.6651	2.7272	-7.6761	6.4517	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6726	3.1121	10	283	0.356274863917393	1	0
"284"	10	8	5	-4	-4.8	0	6	-1	1	1.657	-4.9362	2.9893	-0.1942	-15.2684	-3.5403	1.1766	-3.9315	-11.1415	-5.391	-2.4358	4.6389	-5.053	-10.9947	-7.3278	-4.8025	-7.384	-8.1742	0.7663	-8.7472	-7.1584	0.2447	0.2886	0.229	0.368	0.4697	0.5046	0.2913	0.2605	0.3052	0.4026	0.3561	0.5271	0.2095	0.2416	0.403	0.2983	0.232	0.3945	0.3049	6.3311	1.4943	3.1582	10	284	0.505008738444426	0	1
"285"	10	63	5	4	4.8	1	7	1	1	2.151	5.9073	-9.3371	14.0589	5.4723	5.2754	5.5437	8.6869	4.9964	-1.2964	8.6114	5.025	1.4604	3.1243	5.7585	6.5375	3.8618	9.691	0.7866	10.0938	0.3196	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7101	3.8681	10	285	0.765932850285593	1	0
"286"	10	42	5	4	4.8	0	7	1	1	2.066	9.6206	1.1311	-5.4176	7.9367	1.5951	10.0923	6.4719	-1.7489	6.3107	0.5991	10.4628	5.429	0.6788	7.5633	-2.3599	4.7256	13.0666	8.3001	3.1062	9.0626	0.4106	0.1999	0.5178	0.2148	0.4279	0.2277	0.3229	0.3713	0.2539	0.4347	0.4059	0.279	0.4258	0.2184	0.45	0.2042	0.2599	0.4091	0.2877	6.3215	1.4638	3.5338	10	286	0.725614370697447	1	0
"287"	10	1	5	-4	-4.8	1	4	-1	1	1.325	-2.7424	-0.6885	-15.7167	-9.2028	4.2032	-2.8561	-5.7979	-3.238	-9.0376	-2.0938	-4.9906	-7.4531	-4.3906	2.4504	-9.6872	-10.7363	-4.5592	-9.9704	1.8823	-1.3498	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5828	2.909	10	287	0.281412459438185	0	1
"288"	10	62	5	2	2.4	1	3	1	1	0.824	4.2588	5.2015	-2.251	4.3685	10.515	-1.0597	-4.2781	7.5299	9.9265	-1.2778	1.4948	8.0979	6.3752	-1.8908	-1.2736	-3.4783	-2.8235	2.3111	-3.3809	9.9449	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7242	2.5582	10	288	-0.193584749072665	1	0
"289"	10	47	5	1	1.2	1	5	1	1	1.571	-3.2458	7.3683	0.9145	9.4818	5.2806	-5.6717	-1.1976	0.2069	-3.3507	8.6992	4.8072	-7.0984	4.9127	-4.8116	6.421	-1.9368	5.6736	0.8792	-3.3392	0.6312	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4602	3.0383	10	289	0.451712359273484	1	0
"290"	10	49	5	4	4.8	1	8	1	1	2.465	5.7855	6.5529	2.1757	0.1375	2.1149	-1.3768	4.0955	3.64	-0.6917	11.822	6.7797	3.8464	8.551	8.8645	-6.9731	6.214	11.403	13.5153	5.9496	5.3465	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7279	4.199	10	290	0.902191807494653	1	0
"291"	10	6	5	2	2.4	1	14	1	1	4.362	4.4099	5.4549	5.3061	1.2384	-1.3732	4.9553	-6.1551	0.199	0.6457	0.8643	1.7631	5.6454	10.2897	7.0153	-2.8656	-4.2379	7.2924	11.8823	-0.0689	-4.3716	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5553	5.9294	10	291	1.47293066777944	1	0
"292"	10	57	5	-4	-4.8	1	4	-1	1	1.152	-3.7181	-14.2618	-3.0207	-3.846	-2.152	-3.7877	-9.0068	-13.0595	-4.6477	0.8827	-3.5181	-8.3265	-9.3133	-0.6057	-5.8029	4.2735	5.2012	-10.0573	-7.1126	-4.2067	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5824	2.7532	10	292	0.141499562273699	0	1
"293"	10	14	5	4	4.8	0	4	1	1	1.363	-0.0319	-4.653	6.7474	8.3285	16.1904	-0.8659	-2.1429	7.8342	8.8003	5.8177	3.6323	9.2435	2.6622	10.8194	3.3366	1.0173	2.5352	6.6536	2.0519	6.2567	0.3483	0.2195	0.4289	0.3894	0.4699	0.4082	0.2837	0.3385	0.219	0.3347	0.4125	0.2286	0.3784	0.2097	0.277	0.4288	0.2008	0.4982	0.2432	6.3174	1.651	3.0307	10	293	0.309688152714396	1	0
"294"	10	28	5	4	4.8	0	4	1	1	1.207	9.3052	-0.2724	0.6485	9.5904	2.7939	-3.259	10.8411	8.0752	4.1881	9.655	5.7192	5.7403	6.7346	8.3779	-0.1942	4.5331	2.5619	-2.2753	16.1125	-1.6439	0.3666	0.4473	0.2768	0.4289	0.2344	0.4602	0.3721	0.3333	0.2189	0.5117	0.2569	0.4275	0.3501	0.2823	0.2475	0.2968	0.3278	0.2808	0.212	6.3319	1.5821	2.8082	10	294	0.188137942115395	1	0
"295"	10	70	5	4	4.8	0	4	1	1	1.144	5.3297	11.1242	4.1463	7.7621	-1.0121	7.494	0.6494	-1.5725	10.7866	-3.8765	8.9095	9.6359	-0.7756	9.4822	12.6892	-1.064	2.5172	4.1671	8.3401	2.9516	0.5141	0.3283	0.2746	0.4462	0.391	0.2664	0.2118	0.4217	0.5273	0.434	0.2746	0.2311	0.2894	0.3507	0.201	0.3704	0.2267	0.3082	0.2526	6.3201	1.6149	2.7785	10	295	0.134530892957606	1	0
"296"	10	18	5	0	0	1	12	1	0	3.94	-3.4073	4.1466	-1.8147	9.4694	3.4471	-8.1732	-4.0734	-5.9411	-0.9333	-2.4414	11.4877	1.1946	1.9122	-4.2622	-3.1723	2.7272	3.3063	-1.9244	3.9515	-5.152	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4815	5.4408	10	296	1.37118072330984	1	0
"297"	10	19	5	1	1.2	1	6	1	1	1.768	-1.9214	-1.4056	1.3704	8.9918	10.1156	-3.1725	2.4243	-3.5626	-3.1542	7.836	-5.1058	6.6296	-4.1209	-1.6949	1.3851	-2.919	7.8158	-4.0374	3.9787	6.1448	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6322	3.4024	10	297	0.569848964215452	1	0
"298"	10	67	5	0	0	0	11	-1	0	3.145	2.3141	0.3581	-1.9848	1.9788	3.3437	4.2337	-4.7579	-11.2134	3.9934	-8.0296	2.1085	4.565	3.8326	9.9513	1.2476	1.1904	-0.95	-5.4626	-5.9033	-2.4273	0.3212	0.5164	0.3084	0.2534	0.2829	0.2096	0.2931	0.2665	0.3596	0.2876	0.5159	0.4197	0.3091	0.2259	0.4268	0.5043	0.2117	0.3261	0.2946	6.3328	1.7241	4.8789	10	298	1.1458138901524	0	1
"299"	10	68	5	1	1.2	0	7	1	1	2.216	-0.9567	-2.5225	2.6	-1.8634	4.5434	8.2399	-0.6349	-0.6175	-7.3416	-0.2929	8.5448	-4.0059	4.4856	10.6981	-2.9544	3.9247	1.9768	3.748	2.4037	-7.8791	0.2546	0.2973	0.4842	0.2727	0.3015	0.2697	0.4006	0.224	0.2532	0.4098	0.3839	0.304	0.4048	0.3387	0.3922	0.2947	0.2299	0.4157	0.3862	6.3178	1.5882	3.817	10	299	0.795703768885037	1	0
"300"	10	40	5	1	1.2	0	8	1	1	2.455	1.7183	-0.8973	-5.8462	4.2925	5.214	0.0115	8.6685	-9.021	6.667	0.9034	7.9921	3.4155	-0.6639	4.5531	7.9635	1.2739	-4.6061	-3.4576	-3.7579	-1.1758	0.4013	0.208	0.2367	0.3886	0.2165	0.3862	0.4385	0.3569	0.433	0.4686	0.2384	0.3558	0.2187	0.2575	0.2303	0.4254	0.2502	0.4374	0.385	6.3331	1.4656	3.9227	10	300	0.898126761246484	1	0
"301"	10	3	5	-1	-1.2	1	12	-1	1	3.856	1.2118	-0.2578	-7.6514	-2.8693	-0.799	3.433	0.6005	4.2027	-9.1034	-3.5907	-6.3634	-0.4754	-3.4416	4.8523	-7.7757	7.9328	-9.8807	2.9336	-1.4809	3.4542	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4621	5.3231	10	301	1.3496303767483	0	1
"302"	10	16	5	-2	-2.4	1	13	1	0	4.215	-5.8905	-5.9557	-5.5845	-7.1053	0.6571	-2.4102	2.6539	5.9892	-2.2829	-2.0278	9.6562	-3.4913	0.6458	-1.5418	0.2249	-9.9264	-2.7759	-5.2512	-11.243	-1.6564	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4766	5.699	10	302	1.43864959145382	1	0
"303"	10	58	5	-2	-2.4	1	8	-1	1	2.424	-1.9622	6.3887	-0.5141	-6.01	-5.0045	-9.8399	-10.3513	-4.2938	3.8153	-1.054	-5.7584	-7.2774	-1.1493	5.5198	0.3096	-7.8631	-2.28	-4.6294	5.7938	-1.0669	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6729	4.1082	10	303	0.885419068207068	0	1
"304"	10	51	5	-2	-2.4	0	17	-1	1	5.481	-1.131	5.841	-10.3093	1.8002	4.5085	-7.2107	0.3531	-2.4488	-0.0272	0.2843	-8.8151	-4.7677	-5.6691	-6.5667	-7.2136	6.2832	-8.3623	-1.2924	-7.2149	1.9694	0.2	0.4124	0.2462	0.3842	0.2532	0.4503	0.3729	0.3146	0.427	0.2542	0.3319	0.2608	0.2225	0.276	0.4385	0.5069	0.4156	0.3124	0.2424	6.3219	1.6096	7.0983	10	304	1.70128756606398	0	1
"305"	10	38	5	-1	-1.2	0	6	1	0	1.748	-1.8977	-4.1876	1.1293	7.2214	-5.1395	4.0584	-9.5109	2.7149	0.1622	-7.2435	-5.5647	5.8117	-9.2903	0.002	2.826	3.383	2.1448	0.9881	-2.3929	-7.8524	0.4497	0.2932	0.2096	0.4421	0.2246	0.5229	0.494	0.2388	0.3769	0.2117	0.3023	0.2067	0.2525	0.4941	0.3729	0.2563	0.5019	0.2696	0.2134	6.3331	1.6207	3.3822	10	305	0.558472277233344	1	0
"306"	10	2	5	-2	-2.4	1	7	-1	1	2.037	-4.5064	0.6228	-1.3447	3.8116	-12.3797	-5.3371	-7.317	1.4003	-2.2741	4.4301	3.7353	-7.111	-7.9543	-6.3735	-2.0942	-5.0038	-2.2874	7.9333	-4.4546	-0.0254	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5902	3.6375	10	306	0.711478137244669	0	1
"307"	10	26	5	1	1.2	0	7	1	1	1.986	1.6357	2.8005	0.3598	5.1657	3.7032	6.0257	1.3825	-2.0309	-1.7993	-7.8381	2.4365	-8.2333	2.4624	13.1567	-2.5098	6.9659	1.8362	1.0283	3.3786	-4.605	0.4735	0.2937	0.2063	0.2955	0.2289	0.284	0.3389	0.2952	0.3982	0.4968	0.2294	0.2968	0.4729	0.3118	0.2356	0.3082	0.282	0.3508	0.5257	6.3243	1.5202	3.5199	10	307	0.686122565622981	1	0
"308"	10	32	5	0	0	1	12	-1	1	3.875	-2.6372	0.1271	1.4389	-5.782	0.1102	1.8043	1.8892	1.1988	-7.6791	-6.7475	-7.4371	-4.2476	6.4191	7.1148	1.7966	10.2172	-2.3567	4.5574	-1.0878	2.2607	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7192	5.609	10	308	1.35454566280531	0	1
"309"	10	17	5	-1	-1.2	1	11	-1	1	3.51	-0.1696	-4.1247	-12.0641	9.3095	7.0059	-7.0842	1.3542	4.8525	0.3768	-3.0508	-0.0857	-0.9086	-2.2309	0.7014	-5.4167	-2.2153	-4.6326	-4.7041	3.5504	-4.6684	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.642	5.1607	10	309	1.25561603747777	0	1
"310"	10	12	5	1	1.2	0	10	1	1	2.84	1.9926	-2.6816	0.3279	2.0904	2.9132	-1.1602	4.5331	9.3959	7.2516	6.5083	-3.6458	-4.8931	3.6479	7.7743	6.5104	-2.864	-8.1882	0.6108	-7.3623	-0.1482	0.2333	0.3365	0.2253	0.4644	0.4179	0.2714	0.3208	0.2836	0.2529	0.3718	0.473	0.3948	0.2685	0.3315	0.2926	0.213	0.2955	0.4284	0.4614	6.3366	1.7283	4.5737	10	310	1.04380405217311	1	0
"311"	10	54	5	1	1.2	0	6	1	1	1.636	4.8491	-3.031	2.196	5.4285	8.4711	2.4257	-2.4515	-4.665	11.0948	-3.3363	-3.1365	-5.9131	6.6016	-0.841	2.0598	-2.7589	2.3506	-2.9254	-2.1417	7.8148	0.263	0.2098	0.3251	0.2949	0.4443	0.231	0.2652	0.5269	0.327	0.2437	0.4846	0.438	0.3316	0.3968	0.2127	0.2997	0.4154	0.3417	0.2828	6.3344	1.5245	3.1701	10	311	0.492254238180555	1	0
"312"	10	50	5	-4	-4.8	0	3	-1	1	0.781	-7.543	-13.3507	-5.6098	-14.1447	-6.7554	0.631	-0.1566	-0.9793	-4.0141	1.9064	4.9108	-10.7868	-1.2312	-6.3798	-2.2548	-3.8409	-7.2484	-6.2026	-8.4368	-5.384	0.2175	0.327	0.434	0.3807	0.3151	0.2146	0.5277	0.2044	0.3486	0.4796	0.2226	0.4261	0.3852	0.2069	0.361	0.2708	0.3125	0.4595	0.2429	6.3366	1.5016	2.282	10	312	-0.247180129142451	0	1
"313"	10	60	5	0	0	1	3	1	0	0.827	1.1787	-0.2002	6.6183	-0.8437	2.6136	-5.7759	7.2925	-4.3035	-1.0211	-0.296	-9.499	-6.4902	7.2702	7.932	-1.3069	1.189	-2.3181	6.4197	-2.3964	-5.4125	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6187	2.4445	10	313	-0.189950583958446	1	0
"314"	10	7	5	4	4.8	1	3	1	1	0.899	7.6695	11.3061	2.2235	1.7791	8.879	4.6174	6.5409	5.1875	4.5314	11.3692	-7.477	9.1488	7.8658	3.7136	8.4632	1.0863	-0.3236	4.2997	-5.269	10.0174	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6016	2.5164	10	314	-0.106472244510517	1	0
"315"	10	27	5	2	2.4	0	14	1	1	4.7	4.9624	2.57	2.5112	-1.9131	4.3407	0.5442	-2.6832	5.5844	1.031	-10.2657	7.5532	11.7566	1.1205	8.1489	8.5273	3.9211	-3.2106	2.925	-0.7565	0.362	0.3543	0.4378	0.3335	0.5273	0.2081	0.2583	0.4462	0.2951	0.3583	0.2238	0.4517	0.2343	0.3653	0.2802	0.4001	0.2743	0.3094	0.2573	0.3143	6.3295	1.4787	6.201	10	315	1.54756250871601	1	0
"316"	10	52	5	-1	-1.2	0	14	-1	1	4.738	-1.9231	-1.2456	6.1077	-0.8341	4.9517	1.6489	5.0497	-9.1808	-3.1656	3.4072	-2.9855	0.7591	-7.6789	-10.3868	-6.4082	2.9522	-5.9702	3.7741	1.4717	-3.8978	0.357	0.4319	0.4982	0.2476	0.4262	0.2285	0.3734	0.2201	0.5146	0.2099	0.2529	0.3526	0.4572	0.3908	0.292	0.2003	0.2727	0.2422	0.3573	6.3253	1.591	6.3388	10	316	1.55561510573659	0	1
"317"	10	13	5	2	2.4	0	4	1	1	1.078	5.443	3.854	7.691	-7.1375	2.7535	0.0771	3.3762	0.3558	8.2998	-1.2305	0.5196	-5.8319	7.7062	0.1413	6.1035	4.0915	0.7664	0.0686	14.0705	-1.9125	0.3489	0.2362	0.374	0.2431	0.3086	0.42	0.4697	0.3959	0.5122	0.4294	0.2083	0.3693	0.2131	0.3118	0.2658	0.2018	0.2983	0.5093	0.2037	6.3194	1.5658	2.6619	10	317	0.0751074724868055	1	0
"318"	10	61	5	1	1.2	1	19	1	1	6.045	0.0793	-5.3163	0.465	1.8076	1.4329	11.4724	-5.4901	1.4316	5.0672	-2.9952	3.3479	-2.0519	4.1678	-1.8107	-3.3632	12.5483	-3.5682	4.7565	-2.4761	5.664	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.429	7.4792	10	318	1.79923148406676	1	0
"319"	10	64	5	-4	-4.8	0	9	-1	1	2.823	0.0368	-2.6087	-1.5883	-1.5808	1.9432	-2.6571	-9.9582	-11.428	-4.6163	-9.1325	1.2586	-1.4787	-5.788	-9.6283	-14.5565	-9.0517	1.1087	-2.7995	-2.3248	-12.7424	0.4429	0.3	0.2196	0.4517	0.2828	0.2148	0.3176	0.4611	0.222	0.3144	0.445	0.3033	0.362	0.3047	0.2696	0.4401	0.322	0.2001	0.4537	6.3274	1.6758	4.5069	10	319	1.03780014927135	0	1
"320"	10	46	5	0	0	1	20	-1	0	7.025	3.6978	4.1803	-2.5701	-2.8537	2.2877	-2.7944	-0.2276	6.5637	-1.0172	0.1421	-3.6819	-3.3448	1.4971	3.4597	-7.3521	11.7168	-6.6066	3.267	-9.7032	2.3159	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4393	8.4754	10	320	1.94947521521981	0	1
"321"	10	21	5	4	4.8	1	4	1	1	1.009	2.8061	10.6737	-0.9161	10.8054	15.8023	0.9798	-1.3695	5.024	2.8193	7.339	1.6979	3.577	3.289	-0.007	6.4728	6.082	15.3579	0.2896	1.8162	1.6309	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4852	2.4931	10	321	0.0089597413714718	1	0
"322"	10	24	5	-1	-1.2	0	3	-1	1	1.126	-4.7429	-9.7163	-2.6833	-4.9027	-5.5445	-1.2626	2.2466	-1.8915	-0.3867	0.8579	1.6802	2.7064	2.7838	2.92	3.5295	4.3248	-9.3528	-12.5361	3.8247	3.8765	0.4886	0.3874	0.4835	0.3417	0.2743	0.2152	0.2498	0.3335	0.4213	0.2313	0.405	0.2212	0.2842	0.3248	0.3776	0.2337	0.4741	0.367	0.2059	6.32	1.5489	2.6763	10	322	0.118671529717499	0	1
"323"	10	69	5	2	2.4	0	5	1	1	1.42	-2.1682	6.8424	2.1512	5.1343	2.6763	7.5433	-1.3145	-0.6398	3.4848	-2.0328	0.7329	2.7039	2.3864	14.5008	-6.6148	-7.4859	6.0406	5.8537	1.4954	5.6063	0.4475	0.2152	0.4269	0.3012	0.2696	0.417	0.2	0.3395	0.4934	0.266	0.3236	0.2331	0.286	0.3912	0.2887	0.3235	0.3747	0.5195	0.2016	6.3185	1.4546	2.8706	10	323	0.350656871613169	1	0
"324"	10	33	5	1	1.2	1	15	1	1	4.872	1.0448	2.492	9.9491	-3.1489	-10.1928	5.7277	-1.737	3.6782	3.3978	0.4793	-7.6427	0.2231	-2.5452	8.1623	4.7934	5.3457	2.9594	-4.0738	2.5737	1.0881	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5999	6.4729	10	324	1.5835045304076	1	0
"325"	10	34	5	2	2.4	1	6	1	1	1.961	0.3744	-1.619	-2.029	5.4004	9.0112	-1.9956	2.0761	1.7397	11.2158	3.9626	5.2333	7.4339	-6.5235	-1.5304	5.4571	6.8045	-7.387	4.1375	4.8866	0.567	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7017	3.6787	10	325	0.673454547214209	1	0
"326"	10	59	5	-1	-1.2	1	20	1	0	6.914	-1.7421	3.0447	-1.1969	-1.9821	-1.0891	-1.1315	3.8208	-3.663	-5.553	-1.7168	6.8676	-9.1926	4.9179	1.9661	4.9403	-7.0022	-8.5015	3.3121	-9.9378	-2.0228	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5226	8.4483	10	326	1.93354834149943	1	0
"327"	10	44	5	-2	-2.4	1	4	-1	1	1.006	-5.0082	-11.7942	3.1342	1.7263	-3.3546	-4.7873	-0.8895	-3.9317	-7.5559	-5.4449	3.7408	2.2984	0.8867	0.0034	-3.6304	2.6695	-6.8455	-11.3817	6.2692	-4.3879	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6624	2.6733	10	327	0.00598207167754747	0	1
"328"	10	31	5	-1	-1.2	1	15	1	0	4.794	-5.8976	-0.7921	6.4107	-0.0416	-5.8639	5.0555	-7.4378	4.974	-2.6254	-9.5026	-1.3643	0.3015	8.2078	-2.8934	-3.4905	-6.1173	4.1242	-6.5452	-0.31	0.3791	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5687	6.3782	10	328	1.56736513601219	1	0
"329"	10	35	5	4	4.8	1	3	1	1	0.916	4.5844	5.8793	5.8956	-2.9597	-0.1064	-0.9515	9.3217	3.9369	12.1078	10.2535	0.98	7.8886	1.6867	10.1121	-4.1375	1.9114	13.1002	0.5531	7.4127	7.492	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4016	2.3329	10	329	-0.0877389143080067	1	0
"330"	10	55	5	2	2.4	0	7	1	1	2.201	-1.4171	1.7655	-3.0995	7.2678	6.7798	7.5521	4.7809	0.7063	-2.5489	4.3933	3.3243	4.6108	0.2761	10.2778	2.9133	2.3318	8.8966	-3.5669	1.5871	-10.1843	0.3615	0.225	0.3722	0.2108	0.5153	0.465	0.5107	0.2149	0.3444	0.3945	0.4587	0.2427	0.3193	0.2151	0.3882	0.2102	0.4214	0.2047	0.2494	6.3239	1.6624	3.8683	10	330	0.788911802544325	1	0
"331"	10	36	5	-4	-4.8	0	6	-1	1	1.834	-3.2862	-6.7098	-2.1723	-17.4429	2.57	-4.3136	2.3823	-11.2311	-1.54	-4.3975	-6.0356	-6.7846	-9.5742	-3.388	-7.7093	2.7312	0.5366	-8.025	-2.8752	-6.8093	0.2027	0.3646	0.4542	0.3601	0.203	0.3862	0.3028	0.2665	0.3613	0.3018	0.4416	0.3781	0.4427	0.3074	0.2667	0.3309	0.474	0.2134	0.2687	6.327	1.6914	3.5347	10	331	0.606499373834273	0	1
"332"	10	5	5	1	1.2	1	19	1	1	6.022	-2.9004	6.3549	3.7775	5.4538	9.7211	-2.5216	5.1447	-5.1008	3.8852	-2.3958	-1.9737	-4.1884	-6.8663	-2.5384	5.4953	-0.8176	11.3057	0.6042	1.3339	-0.5355	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6139	7.6391	10	332	1.79541943005954	1	0
