"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"421"	15	11	7	0	0	0	14	-1	1	4.677	-4.8594	-1.7951	16.5725	5.1574	-3.9386	-2.6075	0.2965	3.2465	-5.4028	2.1777	0.7803	-3.3741	-2.8418	3.2274	-1.8513	-2.8829	-3.3453	4.4925	0.8314	-1.9383	0.2566	0.2906	0.4642	0.2189	0.4912	0.3594	0.3887	0.4868	0.2248	0.3196	0.2756	0.2226	0.3378	0.4155	0.3726	0.3035	0.2178	0.2757	0.4128	6.3348	1.5589	6.2442	15	421	1.54265687874375	0	1
"422"	15	31	7	-1	-1	1	4	-1	1	1.154	-5.4288	5.1683	-2.6231	-3.4154	-1.0243	-4.0441	-11.3489	0.3763	-7.0215	-6.8858	6.2615	0.0553	4.5952	-4.1847	3.8971	3.8456	6.0047	-0.116	-5.103	2.4152	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4697	2.6381	15	422	0.143234168085908	0	1
"423"	15	15	7	-4	-4	1	3	-1	1	0.819	-1.9009	-8.8464	-8.1869	-8.0029	4.9939	-8.318	-0.9758	-8.0353	2.6208	-5.1594	5.7878	-8.5756	-4.1472	-12.1007	-0.5717	-2.4466	-8.1415	-3.0243	-6.0298	-0.1119	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4456	2.2701	15	423	-0.199671195129068	0	1
"424"	15	30	7	-2	-2	1	3	-1	1	0.672	-6.6692	-6.27	-8.67	0.9362	-1.4043	-0.5119	5.5069	7.3753	-6.4512	6.8331	2.8236	-3.5775	0.4322	0.8972	-4.9753	-2.4648	-6.1223	-7.2256	-2.191	-7.9323	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6133	2.2894	15	424	-0.397496938458987	0	1
"425"	15	52	7	-1	-1	0	3	1	0	0.882	0.1275	6.2888	-4.7825	2.214	-1.8162	1.6525	0.4423	-2.7333	-1.9629	-9.9611	3.0364	-6.4413	2.9824	-4.1205	-6.0871	4.6374	3.5602	-10.8196	-1.3091	6.426	0.4615	0.3448	0.2987	0.3568	0.4368	0.3025	0.2358	0.2029	0.2603	0.4018	0.4372	0.4787	0.3553	0.2634	0.3784	0.3135	0.2093	0.3804	0.212	6.3302	1.4288	2.316	15	425	-0.125563222975346	1	0
"426"	15	1	7	-4	-4	1	4	-1	1	1.221	-8.34	-6.5906	4.0026	6.1147	-4.2781	0.3352	-11.9841	0.4991	-3.4105	-3.9271	-5.6595	-10.5383	-7.6345	-10.4428	-4.3208	-1.4168	-1.4451	2.4908	-8.2362	-5.4561	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4889	2.7216	15	426	0.199670195128568	0	1
"427"	15	56	7	4	4	0	4	1	1	1.365	-0.391	10.0096	2.6056	4.4682	4.6974	10.0591	1.0223	-1.7479	-1.6626	9.6002	-6.4131	2.6512	-4.5063	7.1121	9.343	8.8535	7.2792	5.1248	5.6427	8.0376	0.4929	0.3002	0.4039	0.5112	0.2953	0.4232	0.2078	0.321	0.2353	0.339	0.2118	0.3768	0.2789	0.3791	0.4449	0.3022	0.2036	0.3618	0.2431	6.3323	1.5442	2.9154	15	427	0.311154428636923	1	0
"428"	15	60	7	0	0	1	3	-1	1	0.816	-0.0589	-0.7016	-5.8227	-0.1165	2.1415	2.624	1.4935	-1.5551	-7.8027	3.5199	7.1686	6.7747	-5.1578	0.2758	1.5653	3.9053	-4.5616	-11.0699	1.486	7.307	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6381	2.45	15	428	-0.20334092401803	0	1
"429"	15	2	7	-2	-2	1	4	-1	1	1.144	-0.414	-11.3003	-0.1656	4.0061	6.4807	7.4667	-2.3051	1.3701	-0.0817	-0.6441	-5.0512	-2.1415	-4.3171	-10.9324	1.0047	-4.5786	-6.6941	-1.4706	-7.2994	-4.0749	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4901	2.6443	15	429	0.134530892957606	0	1
"430"	15	70	7	4	4	0	4	1	1	1.103	5.0566	-2.3734	7.3449	6.8695	0.5521	-3.9248	-0.2144	7.2108	3.2738	9.1361	-4.0882	4.1544	-1.2571	14.455	6.6579	10.4964	5.1911	4.8457	-1.0224	6.7512	0.3707	0.2263	0.3353	0.3685	0.3069	0.4538	0.2731	0.4753	0.3851	0.3571	0.2354	0.3824	0.2665	0.4166	0.2343	0.3321	0.3039	0.2715	0.3396	6.3347	1.4214	2.5203	15	430	0.0980337402713654	1	0
"431"	15	39	7	0	0	0	9	-1	1	2.934	-3.9465	2.8755	-5.7278	-6.2426	-0.8467	4.7051	-4.704	-0.1499	0.8872	-6.7084	-3.2813	4.0372	-6.6759	5.0089	4.4335	-1.4781	4.215	-2.5078	2.5557	12.446	0.3615	0.4323	0.2639	0.4413	0.208	0.4664	0.3928	0.3076	0.2727	0.4141	0.276	0.2143	0.3542	0.3925	0.2224	0.3342	0.2875	0.378	0.308	6.3277	1.589	4.5346	15	431	1.07636667972079	0	1
"432"	15	5	7	1	1	1	3	1	1	0.938	4.8172	-1.4085	-5.8041	9.1908	-3.2725	1.0493	4.9691	-6.2228	1.9098	-2.6462	-6.6448	1.6184	10.3312	1.1647	-0.2433	0.1936	-1.2947	7.7955	6.7184	-0.8856	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7293	2.6886	15	432	-0.0640053299759124	1	0
"433"	15	44	7	-2	-2	1	3	-1	1	0.846	0.6233	-1.5465	-8.6076	-0.6927	7.11	3.4558	-5.1403	-5.8264	0.2813	-4.6111	-11.3672	3.8937	-1.5601	1.4501	-2.356	-1.4679	-13.0507	-1.0998	0.1299	0.0944	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4319	2.2967	15	433	-0.167235919375914	0	1
"434"	15	28	7	4	4	0	4	-1	0	1.04	0.1954	10.8733	9.1962	11.4211	4.4154	-1.2536	4.8565	-6.0381	-1.6192	6.2527	6.2848	1.087	5.8813	7.3436	-2.7413	5.5547	6.15	4.5109	-2.3403	9.564	0.281	0.3223	0.2873	0.2324	0.2026	0.4954	0.3713	0.4002	0.2345	0.529	0.3368	0.2634	0.3454	0.2739	0.3751	0.3446	0.2365	0.2976	0.4945	6.3237	1.4418	2.4911	15	434	0.0392207131532813	0	1
"435"	15	41	7	2	2	0	5	1	1	1.479	5.7567	-7.5684	7.8004	0.6902	0.0966	-2.1297	0.4594	-1.9998	2.0799	9.0598	4.157	3.5518	8.3041	1.2396	4.946	-2.6629	4.3673	9.8238	-2.6245	-6.8883	0.2187	0.3124	0.5325	0.3593	0.4063	0.3125	0.2072	0.2769	0.3647	0.2872	0.2193	0.3668	0.2991	0.4698	0.3606	0.3887	0.4593	0.2075	0.2792	6.3279	1.6062	3.0959	15	435	0.391366183728663	1	0
"436"	15	9	7	-2	-2	0	8	-1	1	2.299	-6.0861	-5.7399	-5.3674	-8.3242	-3.3569	-3.835	-3.2548	-8.9189	3.3987	-4.2937	-3.8316	2.6656	-3.7738	7.1025	-8.8895	4.0525	-3.9671	5.7912	2.4088	2.5005	0.2554	0.2972	0.3903	0.2169	0.3956	0.305	0.2466	0.3691	0.3031	0.4257	0.5094	0.3409	0.2528	0.2039	0.3031	0.2211	0.4922	0.3213	0.4753	6.3248	1.5105	3.8163	15	436	0.832474245781044	0	1
"437"	15	53	7	0	0	0	6	1	1	1.798	-1.6173	-4.1601	6.1291	11.4659	2.6666	-3.0315	2.3832	-5.6599	2.8703	-5.201	1.8669	-7.0203	4.3095	0.2813	-2.8474	-5.061	-2.8119	8.6027	-3.355	-0.853	0.3341	0.2871	0.217	0.3499	0.2109	0.4832	0.2737	0.2129	0.3476	0.3849	0.4395	0.5214	0.3406	0.285	0.2394	0.2767	0.3586	0.2724	0.4977	6.3326	1.452	3.2657	15	437	0.586674936049429	1	0
"438"	15	45	7	-1	-1	1	7	-1	1	2.031	-4.6841	5.639	1.6593	1.4702	-2.7711	10.8424	-7.2467	-9.7058	1.6688	-6.9864	0.6519	3.5274	-2.8684	-2.3795	-7.2188	1.8054	0.9043	-2.8332	1.7695	-3.3467	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4043	3.4487	15	438	0.708528282598248	0	1
"439"	15	6	7	2	2	1	5	1	1	1.63	2.7288	-0.901	2.8032	5.5554	-2.7714	11.7418	3.7669	-6.4958	5.4129	1.2714	10.0947	-0.4911	-0.4648	-8.1302	3.8054	0.7982	5.1828	0.2878	8.0672	-1.5911	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.448	3.0804	15	439	0.488580014818671	1	0
"440"	15	29	7	-4	-4	1	9	-1	1	2.935	-1.6723	-12.8756	3.1705	-2.772	-2.7535	1.5259	-13.1941	-2.4954	-4.9166	-4.3505	2.0509	-7.7016	-0.5842	3.6806	-0.4945	-11.2538	-9.0906	-8.1045	-3.3029	-6.6696	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6719	4.6193	15	440	1.07670745328006	0	1
"441"	15	10	7	-1	-1	0	6	-1	1	1.811	-2.0842	-3.7551	-5.3605	-0.4311	3.9325	-4.3089	4.6816	-12.1351	6.5665	0.9716	0.545	-1.0258	-4.5315	4.0215	-7.6456	9.1949	1.3913	-2.6026	-4.6493	-2.4087	0.2417	0.4031	0.2101	0.2595	0.3437	0.4094	0.3196	0.3641	0.2962	0.3441	0.3835	0.463	0.324	0.3739	0.2194	0.4554	0.2492	0.3949	0.2758	6.3307	1.5832	3.3954	15	441	0.593879178901276	0	1
"442"	15	33	7	1	1	1	2	-1	0	0.651	-3.4802	-3.9704	0.4651	5.236	-1.6329	-0.5776	-1.8107	-5.2915	-3.8419	-2.5751	6.0253	12.8776	5.6618	4.461	4.7532	5.7271	0.3731	-0.732	4.2347	-6.1804	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.686	2.3348	15	442	-0.429245636773568	0	1
"443"	15	4	7	0	0	1	8	1	1	2.364	-4.9658	-8.5953	-2.2081	-2.5937	13.7405	1.5829	1.0084	2.7926	7.0916	-4.1581	-3.6082	4.2478	0.3747	0.4361	2.9487	-0.1654	-3.233	3.0946	-2.6088	-4.8209	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4006	3.7651	15	443	0.860355099543852	1	0
"444"	15	65	7	-2	-2	0	4	-1	1	1.208	-5.7567	-6.0679	-4.482	-2.7659	-4.0993	-1.9307	-6.0968	-8.1365	-0.7556	-5.4437	-1.1817	-2.4393	8.7546	-1.8198	-0.6207	2.1658	11.1511	-7.8753	1.8874	-6.408	0.3217	0.2343	0.4517	0.2435	0.3209	0.467	0.2528	0.3329	0.2685	0.3381	0.4222	0.5117	0.2332	0.291	0.2357	0.2862	0.392	0.2133	0.5055	6.3222	1.4788	2.692	15	444	0.188966099512623	0	1
"445"	15	66	7	-1	-1	0	4	1	0	0.949	-1.2992	-2.1711	7.1235	-4.0825	0.3773	1.9759	-1.7274	-7.7304	-5.0376	3.4448	4.0538	-0.2067	-4.6388	-1.9883	3.927	-11.9317	-0.7009	-6.3502	7.7089	-0.2859	0.3841	0.2408	0.2809	0.3848	0.2037	0.2831	0.4925	0.281	0.3572	0.4947	0.2584	0.2165	0.2841	0.526	0.2481	0.4054	0.2729	0.3981	0.3148	6.3271	1.5463	2.5165	15	445	-0.0523464803722092	1	0
"446"	15	46	7	0	0	1	6	-1	1	1.752	-1.2088	4.9384	1.8885	0.2347	-3.4098	-0.0376	-11.2852	-6.5539	-0.4224	2.6441	7.2585	-0.845	5.0508	-10.4127	5.0941	4.5939	-3.6132	4.2447	1.9197	-1.1395	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.451	3.2194	15	446	0.5607579925142	0	1
"447"	15	13	7	2	2	0	4	1	1	1.078	5.1089	6.6326	2.1947	-1.4283	2.601	-1.677	7.3789	-1.9889	-3.9502	5.454	-4.2228	-10.6362	1.879	6.5889	12.2412	3.2235	-0.21	2.3543	3.576	4.7778	0.2036	0.3647	0.2451	0.4863	0.3529	0.2829	0.3102	0.2401	0.4726	0.3423	0.2934	0.2334	0.4098	0.3208	0.2768	0.4546	0.5119	0.2963	0.2225	6.3202	1.5674	2.6621	15	447	0.0751074724868055	1	0
"448"	15	50	7	-4	-4	0	4	-1	1	0.947	-6.3921	3.8347	-1.6419	-3.2645	-5.4659	-6.0411	-3.9331	5.8867	0.9434	-5.4705	-6.8009	-14.6284	2.0396	-0.1634	-7.4199	-2.5982	-6.5513	-10.0472	-4.2194	-9.7206	0.2894	0.2043	0.4126	0.3706	0.276	0.2004	0.3256	0.2199	0.5242	0.2509	0.3375	0.3952	0.2803	0.4019	0.2353	0.4957	0.4458	0.3088	0.359	6.3332	1.5383	2.4977	15	448	-0.0544561857960589	0	1
"449"	15	16	7	-2	-2	1	3	-1	1	0.717	-1.2657	-7.4485	-1.7462	-14.3164	-0.863	0.525	-9.3798	-4.5925	-5.0866	0.6324	3.6776	-6.2978	-1.9996	3.6252	3.366	6.3025	-5.4124	-1.2924	-0.9231	0.7737	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6591	2.3844	15	449	-0.332679438382517	0	1
"450"	15	51	7	-2	-2	0	3	-1	1	0.84	-2.8167	-0.6374	3.9052	-6.8201	-11.6617	-9.0163	-6.2003	3.0091	7.9259	-2.0845	-7.105	1.485	2.8809	-5.5676	-3.4302	-4.5817	1.4681	-4.448	2.4987	-0.0648	0.2398	0.3234	0.53	0.3521	0.4114	0.3637	0.2815	0.2305	0.3282	0.2222	0.434	0.2013	0.4492	0.4885	0.3012	0.2257	0.3042	0.3784	0.2546	6.3199	1.456	2.3073	15	450	-0.174353387144778	0	1
"451"	15	8	7	-4	-4	0	2	-1	1	0.528	-3.9586	-5.6266	-0.7933	-2.7188	-3.0847	0.9745	-2.8925	-6.5884	-2.6306	3.3685	-16.588	-3.158	3.7439	-6.2205	-2.7468	-7.0286	-7.4726	-13.6641	-5.763	0.9569	0.3992	0.2718	0.3339	0.2559	0.364	0.2228	0.2715	0.3578	0.3991	0.2739	0.4127	0.3198	0.4483	0.3574	0.2992	0.209	0.2881	0.3466	0.4954	6.3263	1.6959	2.229	15	451	-0.638658995275876	0	1
"452"	15	7	7	4	4	1	9	-1	0	2.677	3.6268	8.8157	-1.11	1.9615	0.2356	7.9311	-3.8985	-0.7849	12.0188	7.5882	2.2007	7.9205	6.1903	0.6002	7.7355	4.3441	2.4069	13.0743	-5.7728	3.0217	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5075	4.1942	15	452	0.984696764538215	0	1
"453"	15	67	7	0	0	0	16	-1	1	5.026	3.515	0.4646	2.2294	-1.8498	2.1485	-3.834	1.5654	5.2308	-3.8475	3.0863	-7.4803	-0.6457	6.4302	-3.8974	0.1643	-9.7773	-6.2199	7.3146	7.9644	-2.8635	0.2735	0.3025	0.3523	0.2962	0.3224	0.3639	0.2057	0.4918	0.2993	0.4491	0.2908	0.2553	0.3314	0.4385	0.2379	0.3867	0.267	0.5088	0.2493	6.3225	1.6717	6.7102	15	453	1.6146244391214	0	1
"454"	15	23	7	-2	-2	0	12	-1	1	3.829	-5.8463	-5.8701	-6.5	4.38	-3.5821	-3.2211	-0.4545	-0.6909	-11.5141	5.5333	-8.3666	1.7043	2.4638	-9.4439	0.6555	2.4287	-3.9443	-0.1332	-2.6646	6.1446	0.5025	0.2561	0.4948	0.2328	0.3012	0.2616	0.4404	0.2519	0.3405	0.2075	0.2523	0.4993	0.259	0.3261	0.4684	0.3463	0.2089	0.4382	0.2398	6.3274	1.5751	5.4132	15	454	1.34260367249516	0	1
"455"	15	25	7	0	0	0	7	-1	0	1.979	2.0245	-0.8986	-1.8473	4.9195	0.7895	-5.285	4.7508	4.3228	-5.3451	4.1169	-3.5246	6.0997	-1.8737	-5.3055	9.9728	-0.9239	-5.3537	-8.3729	5.1762	-1.6174	0.2155	0.288	0.2537	0.3052	0.4984	0.3197	0.5292	0.3503	0.2505	0.2931	0.5319	0.4858	0.3769	0.2969	0.2534	0.3341	0.2915	0.2545	0.2052	6.3339	1.5903	3.5798	15	455	0.682591666620429	0	1
"456"	15	57	7	-4	-4	1	3	-1	1	0.953	-5.2869	-12.6786	-10.2058	-1.1574	-2.4723	5.3287	-1.1328	-6.1468	-6.1161	2.9276	-6.0483	-4.3724	-9.455	-0.9009	-2.2	-11.5864	-1.8203	2.6476	-0.1933	-9.8819	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5746	2.5367	15	456	-0.048140375327935	0	1
"457"	15	37	7	-2	-2	0	2	-1	1	0.593	-6.04	-8.8729	-7.2949	5.2722	-7.7481	-0.7907	1.6149	-1.2958	-6.3171	0.9837	-5.4234	-1.4777	6.7898	-6.9116	-9.5194	-1.0683	1.6037	6.1514	1.5444	-1.9906	0.2055	0.4863	0.3996	0.22	0.3372	0.2042	0.4329	0.2038	0.3086	0.451	0.2929	0.3819	0.2714	0.319	0.2473	0.4813	0.5174	0.3284	0.2437	6.3327	1.6247	2.2266	15	457	-0.522560879984412	0	1
"458"	15	21	7	4	4	1	4	1	1	1.142	2.2339	16.0094	3.3518	7.7487	5.6953	9.7237	3.8148	7.5683	1.1132	-4.9206	4.8398	-6.7969	-0.0631	6.4851	1.0823	3.7007	8.7261	4.4496	1.0984	4.931	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6901	2.8264	15	458	0.132781111233818	1	0
"459"	15	58	7	-2	-2	1	14	1	0	4.477	-0.1845	5.0355	1.6453	-0.9183	-0.3934	-0.4097	-0.7578	-7.1264	-1.5957	4.6873	-6.3879	-1.0336	-4.124	0.669	-10.9069	-6.0229	3.9415	-5.2189	3.4034	-12.7214	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.635	6.1277	15	459	1.49895317925883	1	0
"460"	15	27	7	2	2	0	8	1	1	2.423	-0.6014	3.8995	-5.9514	1.1401	1.2043	7.2368	-0.8667	7.6596	-6.0907	-0.1207	-2.3123	2.1545	8.8522	9.4121	6.8006	-6.7324	4.0425	8.1413	-1.7635	4.1684	0.3908	0.4382	0.284	0.2368	0.3155	0.246	0.3486	0.2843	0.5061	0.2229	0.3436	0.4775	0.3339	0.4652	0.2186	0.2517	0.2061	0.4965	0.2563	6.3225	1.4328	3.8739	15	460	0.885006441834389	1	0
"461"	15	47	7	1	1	1	4	1	1	1.251	1.424	8.8071	-6.2698	11.4303	-0.8959	6.1251	-1.5317	1.2594	-3.2002	-2.5576	-1.7616	4.4509	1.0568	0.1546	6.6614	1.0839	-2.8082	6.7223	-1.2123	-7.4371	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5574	2.8184	15	461	0.223943231484774	1	0
"462"	15	55	7	2	2	0	11	1	1	3.575	2.6102	4.9557	-4.6867	-8.2853	4.0551	3.8087	-1.757	3.9452	-1.5033	12.9284	5.1239	2.3642	9.7582	2.8819	2.8347	0.6333	7.3432	-0.0586	-4.0204	-3.0065	0.3999	0.4457	0.5258	0.3411	0.1999	0.2278	0.3194	0.2006	0.2845	0.4489	0.3102	0.4017	0.2687	0.4343	0.388	0.3153	0.2644	0.3014	0.2393	6.3172	1.5763	5.1588	15	462	1.27396517614597	1	0
"463"	15	69	7	2	2	0	3	1	1	0.848	0.1491	-7e-04	1.5411	6.1481	2.3202	-3.3808	7.3476	-1.3349	8.6673	-1.0462	2.7166	-8.6248	13.7876	4.9069	8.3269	2.1329	-0.7712	-3.2877	2.0121	-0.1177	0.2968	0.2215	0.3581	0.3146	0.4554	0.3752	0.2296	0.4379	0.4776	0.2128	0.3977	0.2716	0.238	0.3477	0.521	0.2246	0.3559	0.3824	0.2076	6.3261	1.461	2.3151	15	463	-0.164874643190234	1	0
"464"	15	20	7	2	2	1	4	-1	0	1.313	1.2971	8.2878	2.6868	-3.8554	6.4175	-1.3296	-3.8878	3.0824	8.52	-1.9647	5.0175	-1.5307	-1.5313	0.4482	6.8336	11.432	-3.1628	-5.2704	9.1085	-1.6514	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5796	2.8966	15	464	0.272314595320659	0	1
"465"	15	68	7	1	1	0	3	1	1	0.821	-2.0372	6.1325	-4.6453	-3.4444	1.781	0.0924	4.0057	-0.2436	8.4753	0.975	-5.3694	0.4066	9.9114	-7.0539	-2.3308	-2.8728	3.5771	-1.45	10.1505	2.8576	0.3962	0.2366	0.3097	0.2313	0.5051	0.2276	0.2754	0.3342	0.4915	0.3179	0.2582	0.5277	0.2275	0.2849	0.2314	0.374	0.5103	0.3514	0.2372	6.3279	1.4445	2.2718	15	465	-0.197232169529709	1	0
"466"	15	61	7	1	1	1	5	-1	0	1.398	-0.0304	0.4035	-10.5929	2.1848	8.3165	-8.6012	-6.2724	5.9476	4.9994	0.5384	-0.925	6.0149	3.5129	-0.5822	5.8453	-2.7591	5.94	0.7922	3.5933	3.0178	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4437	2.8487	15	466	0.335042643811618	0	1
"467"	15	12	7	1	1	0	4	1	1	0.975	-1.6395	2.9646	6.526	-7.9559	4.0703	2.9268	2.2704	0.4536	-4.45	-4.3527	4.8825	1.6485	0.2945	9.5786	-0.6894	-7.0239	11.1268	0.2065	1.1583	-0.4492	0.3649	0.3315	0.2399	0.2961	0.2685	0.5262	0.3742	0.4026	0.2253	0.3075	0.2335	0.4012	0.4998	0.2596	0.2145	0.3761	0.275	0.2308	0.496	6.3233	1.5338	2.5088	15	467	-0.0253178079842899	1	0
"468"	15	18	7	0	0	1	8	1	0	2.334	-0.3176	-9.2579	2.386	-1.2564	-0.442	7.8842	2.6414	-2.0509	3.3484	4.5252	3.1329	0.5215	7.0251	-9.0225	-6.6076	-2.2288	1.0287	-2.96	-6.5892	6.3574	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4973	3.8348	15	468	0.847583533864364	1	0
"469"	15	43	7	-4	-4	1	3	-1	1	0.901	-2.3178	-1.7612	-1.1405	2.8487	-3.1988	-8.5995	5.5891	-6.9445	0.2173	0.4158	-4.7678	-5.4327	-6.1182	-8.2796	-18.6722	-3.8804	-6.6347	-1.9927	-4.6307	-5.8537	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6331	2.5352	15	469	-0.104250021373799	0	1
"470"	15	36	7	-4	-4	0	4	-1	1	1.301	-8.5087	-0.1065	-10.1358	2.5345	-4.4751	-14.8128	2.2771	-9.3505	-2.4232	-11.6691	-1.1073	-0.352	-7.8144	0.1166	-0.1124	0.1988	-6.7472	-4.704	0.416	-3.867	0.2294	0.2909	0.522	0.363	0.2799	0.2458	0.4188	0.2419	0.4615	0.2545	0.3888	0.3411	0.2565	0.2956	0.3548	0.4063	0.3501	0.3878	0.229	6.3177	1.7165	3.0184	15	470	0.263133199530368	0	1
"471"	15	59	7	-1	-1	1	7	1	0	2.25	3.6068	0.6953	2.5045	-3.8992	2.3576	0.09	-5.3784	-9.036	-0.1205	4.9556	-2.7172	1.4797	-8.9781	-9.4475	-4.7103	-3.9327	-4.261	3.7342	5.1929	6.6178	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5719	3.818	15	471	0.810930216216329	1	0
"472"	15	32	7	0	0	1	3	1	0	0.852	1.703	-0.9339	-1.7403	11.087	5.4506	3.6687	-1.6296	3.9961	6.9383	-0.9319	-7.7866	-5.7381	-8.2608	0.1028	3.8824	-1.8586	-5.9672	-0.6602	-1.9996	-1.0664	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6922	2.553	15	472	-0.160168752152821	1	0
"473"	15	22	7	-4	-4	0	2	-1	1	0.708	-8.75	-7.35	3.3458	-9.1761	-4.3085	-3.959	-8.7214	0.285	-12.3856	-9.7031	-2.8341	-0.045	-4.3092	-9.2032	2.8188	0.3116	4.7342	0.4208	-7.963	-3.1457	0.418	0.5029	0.201	0.5078	0.3661	0.2426	0.3172	0.2066	0.2452	0.3896	0.3521	0.2232	0.2759	0.2439	0.3816	0.4997	0.2948	0.3516	0.3012	6.3211	1.6925	2.4086	15	473	-0.345311185288417	0	1
"474"	15	24	7	-1	-1	0	18	1	0	5.948	-0.5003	-4.9138	-0.113	-7.9386	5.2479	1.9947	-4.8142	3.7344	-4.4636	-0.922	0.9985	0.9466	-3.4146	-6.4267	0.9559	9.2613	8.0728	-7.112	-7.1544	-2.2923	0.2198	0.3239	0.2402	0.3014	0.502	0.2262	0.3491	0.2713	0.375	0.3158	0.4464	0.3844	0.2301	0.502	0.3342	0.2248	0.4579	0.3909	0.2288	6.3241	1.4699	7.4322	15	474	1.78305502859791	1	0
