"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"54"	17	4	1	0	0	1	10	1	0	3.31	3.8603	-1.8809	-4.5652	-2.0309	-5.22	-2.2776	6.5125	5.0502	-2.4101	-8.1282	3.6176	-0.6896	5.8717	4.5135	-0.6538	-0.952	8.6892	-8.5401	3.6741	-5.6174	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6244	4.9446	17	54	1.19694818938897	1	0
"55"	17	67	1	0	0	0	8	-1	0	2.482	-3.0304	-3.4977	0.4064	-2.756	3.2234	-6.4705	-9.4243	-2.9697	-5.4042	11.291	0.7242	-0.6436	9.7579	-1.2658	2.9783	0.291	-1.0071	-1.8377	4.1666	4.145	0.2081	0.2353	0.5219	0.2955	0.3942	0.3032	0.27	0.3564	0.404	0.2174	0.2514	0.5163	0.4794	0.3333	0.2239	0.3222	0.272	0.4622	0.2668	6.3335	1.6909	4.1834	17	55	0.909064686782416	0	1
"56"	17	1	1	-4	-4	1	16	-1	1	5.214	-6.7171	-4.8263	-6.8737	1.6505	-4.0676	2.3691	-2.4837	-8.1504	-9.3805	-4.4644	1.7841	2.9779	-7.6436	-5.3131	1.0271	-2.506	-12.9308	-13.4534	-5.2994	2.7133	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5023	6.7311	17	56	1.65134731551131	0	1
"57"	17	12	1	1	1	0	12	1	1	4.062	-0.8823	-0.659	-2.8453	-0.8722	-2.1575	0.5635	1.2728	-3.2609	10.8381	5.0777	6.3767	1.9874	11.9586	-8.1733	0.6471	4.7765	2.0365	-6.4404	-2.4721	2.5085	0.4437	0.3388	0.272	0.4615	0.2675	0.2071	0.3189	0.3826	0.4824	0.371	0.2319	0.2846	0.32	0.2159	0.4143	0.4851	0.2927	0.3302	0.2064	6.3269	1.5734	5.6463	17	57	1.40167546315819	1	0
"58"	17	61	1	1	1	1	14	1	1	4.575	-1.39	-2.5457	11.2948	1.8246	6.1152	-0.2571	-5.8754	-2.5974	-3.2317	-1.1376	-0.7661	-4.9014	0.7371	11.3051	1.0336	-4.7617	-1.2775	5.5888	1.7446	7.2461	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5751	6.1595	17	58	1.52060669872748	1	0
"59"	17	49	1	4	4	1	6	1	1	1.86	5.037	1.3891	-0.5662	3.897	7.542	16.9989	3.3076	1.1649	12.8239	6.9439	-2.7481	4.838	3.8769	5.3371	6.6101	-4.57	4.6367	6.9962	-1.2405	-0.3701	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5487	3.4105	17	59	0.62057648772511	1	0
"60"	17	43	1	-4	-4	1	17	-1	1	5.424	-7.2659	3.3368	1.4776	-3.8099	-2.8753	1.1654	3.3269	-7.5039	-9.7149	-5.292	-11.727	-5.3236	2.9702	-8.2723	-7.8066	1.5423	-3.1711	-3.8695	-13.0245	-5.0562	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5951	7.0246	17	60	1.69083355063809	0	1
"61"	17	56	1	4	4	0	9	1	1	2.559	1.1019	-0.5734	-2.3251	7.545	7.5372	6.2027	-1.3691	9.3094	10.8703	3.1311	-0.1419	14.4701	1.2826	-1.7452	-1.4297	0.5118	7.6068	11.0982	4.9122	1.5227	0.3096	0.2139	0.3899	0.304	0.3354	0.2255	0.2856	0.4938	0.2845	0.5115	0.2064	0.2892	0.3435	0.5009	0.2324	0.3039	0.37	0.2395	0.4875	6.3269	1.5625	4.1431	17	61	0.939616557177652	1	0
"62"	17	47	1	1	1	1	8	1	1	2.511	0.7733	0.9885	4.6659	3.4459	7.9085	-2.1024	7.8199	2.8277	1.5101	-0.8859	-9.3571	-6.5319	5.1841	-5.828	2.1683	-1.2311	8.1956	1.2004	-5.6472	6.2276	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6215	4.1455	17	62	0.920681080175448	1	0
"63"	17	36	1	-4	-4	0	12	-1	1	3.828	0.7665	6.7884	-4.9581	-12.3103	-3.9232	0.276	-4.9756	-9.0655	-9.4711	-5.3057	-4.3682	5.2122	-8.8529	-1.873	-8.707	-7.2873	-0.5392	-3.5334	-0.0208	-8.8327	0.418	0.2191	0.438	0.3089	0.471	0.2536	0.4197	0.3154	0.2856	0.327	0.2223	0.387	0.2608	0.2988	0.2655	0.3194	0.5182	0.2429	0.3634	6.3346	1.6907	5.5284	17	63	1.34234247359071	0	1
"64"	17	31	1	-1	-1	1	14	-1	1	4.449	-3.4699	-0.5779	0.4973	-5.739	3.6217	-4.8826	-11.0204	-0.0656	-1.5891	-3.5826	5.625	-4.37	9.8752	-4.2564	-1.522	0.9062	-5.3638	3.9179	-4.0372	7.6948	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4896	5.9496	17	64	1.4926793518239	0	1
"65"	17	20	1	2	2	1	10	1	1	3.182	3.8483	1.1615	0.8333	6.5442	8.366	-2.1529	0.1523	10.8565	10.0391	-4.8645	2.2292	1.9628	-1.7025	5.7221	-2.0789	6.1104	-2.7056	0.5057	-7.6806	2.418	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6698	4.8662	17	65	1.1575099299156	1	0
"66"	17	34	1	2	2	1	13	1	1	4.225	3.5358	-3.0862	-1.4223	-8.1163	-1.6482	8.6457	0.252	11.1298	1.8665	-0.6413	-3.0908	5.9394	1.0758	-2.3951	1.8917	4.1638	11.5281	4.5486	3.953	2.5504	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4027	5.6422	17	66	1.44101926080914	1	0
"67"	17	33	1	1	1	1	20	1	1	7.697	-2.9981	2.1421	8.7091	-11.5472	2.3039	-7.7913	-0.3917	0.5683	5.5778	3.7812	-1.5918	5.9289	3.1545	3.0284	2.0233	-1.6295	6.8421	-3.8693	3.7164	3.6909	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4879	9.1982	17	67	2.04083064255218	1	0
"68"	17	29	1	-4	-4	1	4	-1	1	1.003	-7.9572	-3.922	-8.5731	-7.4513	3.8467	-1.0007	2.355	-12.1552	-13.0249	0.4368	-2.9989	0.7457	-10.7671	0.6816	0.3271	-4.1371	-4.5149	-1.3151	-2.2905	-10.0383	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5696	2.5699	17	68	0.00299550897979837	0	1
"69"	17	5	1	1	1	1	5	1	1	1.596	0.1288	-1.912	5.2952	2.3383	-0.3823	-0.3912	-8.4047	1.841	6.4775	2.3327	2.6295	-3.0641	-0.8451	15.1108	-0.0432	6.4992	1.8847	-3.4874	-3.037	-3.3956	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5619	3.1636	17	69	0.467500499027617	1	0
"70"	17	63	1	4	4	1	4	1	1	1.209	4.4283	8.4122	2.458	11.642	7.63	3.6551	-4.3759	3.3491	4.6184	5.8101	-0.9868	5.4014	12.4171	1.4809	-3.6313	4.2646	6.3338	-6.3071	8.1978	5.9446	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5566	2.7768	17	70	0.189793571632656	1	0
"71"	17	20	2	2	2	1	5	1	1	1.422	3.6206	2.4649	12.3055	4.0064	3.8897	0.3882	-5.405	-8.1567	10.8269	7.0376	4.0031	1.5951	5.7831	-1.7992	1.2224	-2.9015	3.9398	-3.8038	0.1305	1.7168	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6703	3.1064	17	71	0.352064331381049	1	0
"72"	17	18	2	0	0	1	7	1	1	2.054	-0.5557	1.1925	-2.7999	-4.4411	-3.3271	5.1867	-5.0946	0.153	3.1947	-3.2648	-6.5704	-0.2938	8.3561	4.514	8.8909	-2.9331	-9.6723	2.8043	-2.1711	6.1512	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.591	3.6552	17	72	0.719789111506366	1	0
"73"	17	23	2	-2	-2	0	6	1	0	1.696	0.1377	-4.7948	-3.511	5.1259	6.4454	-10.7161	2.0641	-2.6728	-9.0398	-10.5345	-3.5208	0.1694	-2.3826	1.4911	-2.2888	0.5649	-2.054	6.4031	-1.5961	-7.5353	0.4272	0.2911	0.3855	0.2597	0.2976	0.2254	0.3755	0.4797	0.2412	0.3874	0.2734	0.3297	0.418	0.2695	0.4113	0.27	0.2327	0.5054	0.2481	6.3284	1.4038	3.1137	17	73	0.528272537369711	1	0
"74"	17	8	2	-4	-4	0	4	-1	1	1.105	-8.5911	-9.0845	7.9287	0.323	-1.4202	-6.6138	-2.2966	-4.1589	-6.3206	-9.2649	-8.6388	-7.7444	1.0812	-5.6304	-5.6898	-0.9672	-4.9831	-12.473	0.7605	3.3181	0.3205	0.2308	0.2623	0.3536	0.2365	0.2839	0.252	0.4991	0.2087	0.2402	0.2756	0.5242	0.3576	0.2916	0.5126	0.2669	0.4926	0.3436	0.3834	6.3359	1.6234	2.7387	17	74	0.0998453349697161	0	1
"75"	17	47	2	1	1	1	9	1	1	2.875	1.3886	-1.1106	-5.7413	3.4413	-1.5751	-5.0725	3.5825	4.8434	5.5776	2.0032	3.4426	11.4295	-6.8539	4.933	8.0945	4.2929	-3.8032	0.0783	-3.0646	-6.3489	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6175	4.4928	17	75	1.05605267424931	1	0
"76"	17	55	2	2	2	0	8	1	1	2.639	2.9176	10.6899	1.6031	-4.0813	2.431	7.0908	-0.2782	9.7746	0.2245	-10.0541	1.0822	7.1476	1.7694	-0.882	-3.5054	3.6301	0.7305	-2.4695	5.2291	6.6775	0.4673	0.2349	0.3916	0.3182	0.2337	0.4301	0.2282	0.4034	0.3088	0.2186	0.4501	0.2394	0.2072	0.447	0.2173	0.2539	0.4225	0.4733	0.3814	6.3267	1.6385	4.2896	17	76	0.970400057521187	1	0
"77"	17	36	2	-4	-4	0	6	-1	1	2.026	-4.848	-0.0055	-8.0822	3.1719	-8.062	-8.3595	-2.186	4.4822	-2.1365	-0.8964	-1.7382	-5.2388	0.5802	2.4304	-10.2734	-7.2021	-2.1532	-11.8322	-4.4329	-12.5986	0.5015	0.4491	0.228	0.36	0.3337	0.2014	0.3979	0.4716	0.2489	0.2146	0.3128	0.2302	0.2619	0.4229	0.263	0.3961	0.4606	0.2534	0.3213	6.3288	1.5898	3.627	17	77	0.706063405826492	0	1
"78"	17	64	2	-4	-4	0	8	-1	1	2.456	-3.1246	-0.4777	-2.3206	-2.1551	-0.3735	-12.9386	-3.2289	-5.1022	-12.4838	0.9143	-0.655	-6.0337	-10.4712	0.3185	6.9391	1.0641	-6.7	-6.2139	-5.779	-10.0654	0.3869	0.4305	0.2854	0.2475	0.3355	0.2843	0.2479	0.4495	0.2846	0.342	0.3145	0.2237	0.359	0.317	0.2184	0.4962	0.2325	0.4612	0.4175	6.3343	1.4701	3.923	17	78	0.898534010284896	0	1
"79"	17	42	2	4	4	0	9	1	1	2.59	7.7137	6.0364	0.6886	8.2007	-5.5159	9.0451	12.2546	4.9037	4.4847	-0.7326	3.8773	0.9313	7.539	8.8381	1.4771	5.1421	9.7729	-2.0451	-4.232	-0.0291	0.2562	0.3718	0.4778	0.321	0.2301	0.2628	0.3449	0.2505	0.3255	0.2217	0.3635	0.5102	0.2302	0.3779	0.5231	0.427	0.287	0.2182	0.3262	6.3255	1.6292	4.2409	17	79	0.951657875711446	1	0
"80"	17	11	2	0	0	0	10	1	1	3.21	-2.8782	4.8797	-5.8936	-3.7336	3.778	6.3169	-4.4208	8.9188	-3.7202	-1.7926	2.5331	0.5338	2.0154	3.6619	-2.9195	-11.8013	0.8419	6.3548	-1.2378	0.1163	0.3626	0.311	0.3889	0.4398	0.2213	0.3089	0.2283	0.4213	0.2317	0.4163	0.2311	0.5245	0.2226	0.4273	0.3362	0.2242	0.372	0.3421	0.3081	6.318	1.564	4.7938	17	80	1.16627093714192	1	0
"81"	17	51	2	-2	-2	0	8	-1	1	2.269	-3.5023	-14.0879	-2.5058	2.9706	-4.6852	-2.6535	-0.2051	-2.8773	4.4188	0.9261	-7.9805	-0.5521	5.424	-0.2857	-13.4722	-2.1095	1.7526	0.9033	-0.7027	0.5613	0.2528	0.3074	0.448	0.2422	0.3854	0.3009	0.2005	0.2518	0.3923	0.5123	0.4665	0.2276	0.5042	0.3173	0.212	0.3565	0.2083	0.4736	0.2668	6.3263	1.7154	4.0034	17	81	0.819339205797705	0	1
"82"	17	24	2	-1	-1	0	10	1	0	3.28	-0.1799	-2.0205	-8.0671	1.4321	0.8152	5.3211	-6.4741	-2.8492	-8.3412	4.1724	-5.5017	1.4045	-3.4236	-0.4133	6.3834	-5.7894	-9.7479	6.8311	3.1142	2.3258	0.5072	0.226	0.357	0.2194	0.404	0.485	0.2405	0.4224	0.3163	0.2254	0.3415	0.4942	0.2819	0.2125	0.4229	0.3574	0.2356	0.3252	0.2449	6.3193	1.5152	4.814	17	82	1.18784342239605	1	0
"83"	17	63	2	4	4	1	11	1	1	3.477	-0.7594	-1.5469	8.399	-0.2656	11.7666	5.3246	5.2778	8.7141	7.2828	2.7705	4.2043	5.8165	-2.9621	-1.7407	-7.7886	8.1244	5.536	4.6302	10.2259	5.9576	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6962	5.1773	17	83	1.24616985302572	1	0
"84"	17	53	2	0	0	0	13	1	1	3.904	-1.4203	-1.1753	3.3017	-6.4017	3.5491	2.2459	8.7491	-2.3682	5.0306	-2.2211	-1.1704	-10.4012	0.0288	-0.6657	11.2972	-1.2033	-3.4971	4.2375	-4.9734	-3.7574	0.2968	0.2154	0.4244	0.3005	0.3673	0.2165	0.2995	0.2379	0.2119	0.4829	0.3371	0.4619	0.2402	0.2116	0.4653	0.3368	0.4012	0.3666	0.454	6.3277	1.7287	5.6386	17	84	1.36200166855085	1	0
"85"	17	34	2	2	2	1	10	1	1	3.145	-1.4076	8.5455	-5.2369	-1.74	9.7606	-0.7391	8.8969	-3.8788	3.4959	-3.6513	-1.623	2.2873	10.8199	0.2379	6.5142	3.5168	-1.5209	-2.6566	5.6931	3.2682	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6541	4.8124	17	85	1.1458138901524	1	0
"86"	17	6	2	2	2	1	5	1	1	1.621	1.0794	3.9895	2.0177	7.3566	-4.6239	-1.5359	1.1965	-2.1367	6.671	8.0599	6.6143	3.8788	-2.0223	-3.8856	-3.4939	2.7316	-6.007	6.7162	13.1056	0.854	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6343	3.2549	17	86	0.483043242753539	1	0
"87"	17	69	2	2	2	0	6	1	1	1.969	5.9198	2.3684	-7.4609	11.9074	4.687	0.0412	-9.4136	-0.984	3.093	-1.7875	4.3247	1.8338	2.832	9.5229	2.1553	-3.0127	5.713	2.786	-0.2934	4.7394	0.492	0.3061	0.3591	0.519	0.2061	0.237	0.3158	0.4341	0.5177	0.2904	0.2297	0.2043	0.233	0.3143	0.4546	0.3645	0.2061	0.3956	0.2502	6.3294	1.6514	3.6196	17	87	0.677525799656989	1	0
"88"	17	9	2	-2	-2	0	10	1	0	3.216	-1.233	-2.1574	-6.5261	4.1699	-4.9584	-3.5011	1.4362	-12.3387	-1.5515	-0.7845	-3.0084	6.8807	2.0949	-4.2773	3.9227	5.6026	-3.1891	-5.0953	-6.2841	-9.3235	0.3649	0.2302	0.5175	0.3418	0.3007	0.4173	0.3827	0.2355	0.2085	0.2432	0.3576	0.4446	0.2055	0.3764	0.3016	0.4168	0.2151	0.2961	0.4729	6.3289	1.4878	4.7002	17	88	1.16813835131672	1	0
"89"	17	59	2	-1	-1	1	11	1	0	3.441	0.1816	0.169	0.6643	-4.6618	-4.9764	-5.0378	5.4029	4.6194	7.2008	-1.3968	-1.3556	4.776	-3.4464	-4.9804	-8.2785	-3.7429	2.9649	6.4336	-10.4428	-3.3498	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6711	5.1088	17	89	1.23576212681534	1	0
"90"	17	45	2	-1	-1	1	5	-1	1	1.336	-5.557	-7.5728	-4.3801	-2.4155	9.4833	-4.0921	6.5322	-1.7433	2.4545	-5.2508	-2.3677	0.8328	0.8637	7.9771	-5.2959	-4.0163	3.0494	1.8808	-8.0296	-0.6678	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.672	3.0201	17	90	0.289680075114454	0	1
"91"	17	5	2	1	1	1	5	1	1	1.529	2.2694	2.8119	2.3669	6.1049	-4.1278	-6.5575	-6.1856	3.1599	0.2125	-5.089	8.0591	-6.0684	-0.7893	3.6909	-3.2895	-0.5365	4.1063	11.198	-0.0974	7.1554	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6487	3.1965	17	91	0.424613926946925	1	0
"92"	17	22	2	-4	-4	0	10	-1	1	3.285	-1.1295	1.7214	-2.6017	-7.4761	-7.5473	-7.4805	0.1085	1.8791	-5.1641	4.9728	-8.9088	-0.1844	-9.7792	-5.9179	-1.9139	-6.5611	-13.8856	-1.3573	-0.4258	-10.3107	0.381	0.2116	0.507	0.2459	0.4398	0.245	0.3547	0.2795	0.4286	0.2689	0.2157	0.2699	0.2957	0.39	0.4407	0.4031	0.4433	0.2844	0.2132	6.3176	1.4277	4.7194	17	92	1.18936665193657	0	1
"93"	17	25	2	0	0	0	8	1	1	2.233	-0.3186	2.9735	3.9059	-1.3995	-0.2105	8.6806	-4.6956	-4.4667	1.298	0.6154	-16.0242	-2.5442	0.524	2.8668	1.0571	5.1307	4.8869	1.6663	1.9897	-3.9409	0.2696	0.3319	0.2131	0.4995	0.3091	0.2511	0.2767	0.4576	0.4911	0.4414	0.2179	0.2849	0.4497	0.4107	0.3037	0.2288	0.3635	0.214	0.3206	6.3348	1.5017	3.7503	17	93	0.803345972858021	1	0
"94"	17	28	2	4	4	0	8	1	1	2.604	6.5964	-1.0691	7.2483	1.7017	2.8862	4.9342	9.3524	3.3293	-4.0892	4.6359	8.8961	-3.188	9.0741	14.6038	4.9327	10.529	3.3737	-0.7701	-3.6694	2.5091	0.2736	0.2151	0.5063	0.2351	0.4754	0.4119	0.2648	0.3951	0.3695	0.4283	0.3348	0.2439	0.3572	0.2337	0.5208	0.2071	0.2928	0.3669	0.2034	6.3357	1.6747	4.2883	17	94	0.957048724346323	1	0
"95"	17	29	2	-4	-4	1	11	-1	1	3.66	-7.2763	-2.7265	-4.7803	-2.7122	5.7909	-12.7651	0.3174	-1.1162	1.9306	-11.0705	-4.4262	-5.3844	-5.5349	-1.613	-8.3867	-3.4707	-0.8565	-13.0265	2.3362	-6.3845	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4815	5.1445	17	95	1.29746314741327	0	1
"96"	17	30	2	-2	-2	1	12	-1	1	3.681	2.915	-8.5916	0.0818	2.4712	6.7597	-7.4369	-3.3736	-1.96	-2.8248	2.4902	3.3575	-5.602	6.3357	-4.1319	-2.3741	-9.2325	-6.3095	-3.816	0.3621	-8.7346	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4596	5.1485	17	96	1.30318445439688	0	1
"97"	17	67	2	0	0	0	11	1	1	3.569	3.9127	-1.5409	3.4521	3.1078	-1.0406	-0.0988	1.2208	0.0085	1.0542	9.0741	-9.8807	-7.9897	-0.8146	-0.7006	-1.4178	-4.7596	3.5255	8.1655	-9.2721	3.624	0.3652	0.2225	0.312	0.4034	0.5213	0.2517	0.3871	0.2509	0.3771	0.2985	0.3814	0.2635	0.3003	0.4192	0.3879	0.2292	0.3146	0.2742	0.3654	6.3257	1.4079	4.9863	17	97	1.27228544450802	1	0
"98"	17	50	2	-4	-4	0	9	-1	1	3.116	-0.405	0.0019	-1.2052	-1.719	-12.4944	-0.0689	-7.8213	-4.9547	2.1843	-8.3116	1.3398	-9.0953	3.95	-10.0629	-1.7913	-0.3521	-10.169	-2.3127	-10.5718	-7.655	0.3014	0.3551	0.4351	0.2822	0.4998	0.2679	0.2972	0.3818	0.3322	0.4694	0.2919	0.2144	0.3849	0.3081	0.2293	0.4239	0.203	0.4144	0.2291	6.3211	1.6847	4.7998	17	98	1.1365501280085	0	1
"99"	17	14	2	4	4	0	13	1	1	4.349	6.7505	2.3255	6.9467	5.2971	2.2527	-0.8956	3.2957	13.5445	3.3812	0.4623	6.2303	11.058	9.5569	5.8151	-4.1727	-0.4333	2.075	5.5752	-6.7235	7.0677	0.3859	0.342	0.2728	0.3827	0.218	0.2931	0.3246	0.2292	0.4875	0.4606	0.4203	0.3331	0.2988	0.3595	0.2795	0.2074	0.322	0.255	0.4646	6.3365	1.4996	5.8496	17	99	1.4699459336155	1	0
"100"	17	52	2	-1	-1	0	8	-1	1	2.524	-0.2328	-0.1144	-3.2904	-9.1844	5.0285	-0.0813	-9.0571	0.1753	2.3499	2.4615	4.531	-7.9026	-4.4686	5.4975	0.0889	-7.6417	1.2	0.7607	-5.4781	6.9973	0.3232	0.3937	0.2274	0.4906	0.2503	0.4297	0.2431	0.3444	0.2211	0.3054	0.3441	0.4594	0.4039	0.2223	0.4077	0.3603	0.2502	0.4173	0.2392	6.3334	1.6859	4.2086	17	100	0.925844944678967	0	1
"101"	17	21	2	4	4	1	9	1	1	2.67	4.8625	-2.4925	4.0486	-2.9243	1.3151	3.8534	5.0904	8.8578	13.2875	13.8556	0.3773	1.5147	3.2581	7.2937	11.7366	4.3346	3.5471	3.1391	-0.9677	-2.2675	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7073	4.3872	17	101	0.982078472412158	1	0
"102"	17	58	2	-2	-2	1	7	-1	1	2.162	-4.0893	-4.814	-7.5205	-12.7098	-1.5749	-5.7852	-6.732	-7.5209	4.2685	1.7583	0.6272	0.2443	5.7258	-0.5765	-5.8009	3.9182	4.1919	0.6409	-6.6904	2.5025	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6374	3.8126	17	102	0.771033719217016	0	1
"103"	17	57	2	-4	-4	1	13	-1	1	4.158	-6.0565	1.58	0.2008	-0.2439	-4.504	-1.9264	-9.3054	-3.1006	-15.4224	0.9811	1.7697	-9.8128	-1.7151	-0.8618	-9.2864	-8.5739	3.5006	-1.8859	-4.8033	-9.631	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6375	5.809	17	103	1.42503418943582	0	1
"104"	17	2	2	-2	-2	1	15	1	0	4.756	2.557	3.2009	-4.7078	1.1436	-4.5789	-2.0417	-0.8801	8.7054	3.3314	-1.7604	-5.2223	-0.037	-7.0493	-5.3305	6.1504	-5.5851	-2.3468	-12.6044	-4.0435	-7.2752	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5446	6.3068	17	104	1.55940697882854	1	0
"105"	17	60	2	0	0	1	10	-1	0	3.152	0.7386	-4.1203	6.7009	0.1463	3.4802	-9.6206	-2.4659	-0.2593	-8.8509	6.8944	5.0887	1.8084	7.859	-6.6288	-1.0355	1.2199	-4.4827	-0.8274	-0.9027	3.8707	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5143	4.669	17	105	1.14803717199563	0	1
"106"	17	7	2	4	4	1	10	1	1	3.139	-0.7171	1.1207	4.6559	2.6723	-0.2675	5.3249	4.132	10.4755	1.4225	12.5546	9.6683	1.5068	9.9948	0.5917	-3.6264	1.659	-2.8004	8.9201	0.0295	13.152	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.641	4.7894	17	106	1.14390427785982	1	0
"107"	17	3	2	-1	-1	1	11	1	0	3.626	-0.4653	9.2797	-5.6814	10.3688	-4.3865	-4.042	-2.7814	-2.1714	-4.7331	-0.0548	1.9586	-7.5961	-4.8443	-6.7693	2.4836	2.0998	-2.4365	3.2015	1.684	-6.1328	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4038	5.0432	17	107	1.28813011233266	1	0
"108"	17	13	2	2	2	0	9	1	1	2.936	5.6283	-3.4927	0.5629	2.1105	-3.4869	-3.8948	5.2024	-0.5668	-3.3824	8.0339	14.182	-1.9378	4.3756	1.525	-4.5327	1.8535	6.0259	6.4806	-2.7765	6.1885	0.3267	0.2881	0.2023	0.3487	0.4479	0.2785	0.4995	0.3284	0.2927	0.448	0.2106	0.5068	0.2406	0.2847	0.2416	0.2697	0.2422	0.3522	0.519	6.328	1.7089	4.6536	17	108	1.07704811075227	1	0
