"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"428"	7	32	7	0	0	1	11	-1	1	3.505	4.2859	3.9106	6.2755	-3.7726	-4.8645	1.2806	-7.7985	10.5282	1.6434	-0.3373	-3.8164	5.7604	-1.4577	1.738	-3.1471	-1.2511	2.178	1.241	-1.2084	-11.1501	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7025	5.2223	7	428	1.25419052048655	0	1
"429"	7	61	7	1	2.2	1	6	1	1	1.893	3.8639	-4.9386	3.1006	-3.2054	2.8666	-2.4963	7.1012	3.6186	5.4943	0.7314	5.9588	2.2115	6.0186	-4.4217	9.2392	0.909	8.7102	-0.3128	7.1669	-8.6628	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7282	3.6437	7	429	0.638162872227186	1	0
"430"	7	20	7	2	4.4	1	2	1	1	0.579	8.3	3.6156	3.1073	1.3944	-4.3387	-2.3724	9.9861	2.2427	4.467	8.9456	3.0928	10.7817	3.2516	9.2692	7.535	4.4754	5.7103	9.7439	-7.572	5.0659	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6176	2.2134	7	430	-0.546452801409142	1	0
"431"	7	54	7	1	2.2	0	8	1	1	2.503	-1.1757	1.7686	1.1105	1.3437	13.3466	3.5874	-2.332	3.4516	15.0912	-2.1733	1.6801	0.0212	1.7442	4.2571	5.6664	-1.4539	-5.6531	0.8958	4.3019	-0.5672	0.4501	0.381	0.3024	0.4048	0.3594	0.2658	0.2928	0.3967	0.2014	0.407	0.2604	0.3214	0.2352	0.3728	0.497	0.3153	0.2351	0.3411	0.2779	6.3176	1.5031	4.02	7	431	0.917490012449637	1	0
"432"	7	60	7	0	0	1	5	1	0	1.471	-0.5556	3.2043	-4.9385	4.1287	-0.1451	1.4959	-3.3918	-0.7489	6.208	-2.8637	-7.725	5.3002	-1.6016	-0.1237	12.7757	4.6608	-1.6388	-4.1817	-1.7305	-7.7491	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5304	3.0052	7	432	0.385942441619301	1	0
"433"	7	63	7	4	8.8	1	4	1	1	1.291	3.8019	11.0857	18.0043	12.2959	16.0015	11.5073	16.027	-0.1328	7.8016	6.7555	4.6925	8.1105	9.8333	10.4119	10.1725	7.493	12.5774	0.4753	5.3176	5.257	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5007	2.8089	7	433	0.255417111864505	1	0
"434"	7	19	7	1	2.2	1	8	1	1	2.422	0.218	3.2322	5.0002	2.4541	0.8586	-1.5	3.2472	-1.0749	-1.7537	2.9441	1.634	1.9425	-7.0132	7.161	10.1469	-7.9887	3.744	14.3669	3.5442	4.7025	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5298	3.9564	7	434	0.884593645130901	1	0
"435"	7	44	7	-2	-4.4	1	3	-1	1	0.859	-4.4834	-8.9044	-1.1857	3.1115	-9.5217	0.4171	-14.0856	-4.1196	-5.2226	-1.0773	-9.7416	1.224	-5.3817	-4.3406	3.6035	-9.1184	-12.5866	-3.1557	-0.8758	-1.1845	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4077	2.2764	7	435	-0.151986356997882	0	1
"436"	7	69	7	2	4.4	0	6	-1	0	1.646	8.2846	-2.2187	9.7426	5.5748	-5.0225	5.0318	8.2968	5.9065	4.4274	3.1905	16.2367	-0.8672	5.6367	2.671	1.2446	0.3423	8.7557	5.7485	6.6917	-3.1067	0.2164	0.2444	0.2109	0.4399	0.3223	0.467	0.2367	0.2068	0.2553	0.4602	0.3249	0.3706	0.5183	0.3674	0.3161	0.2829	0.2344	0.3751	0.4791	6.3287	1.4009	3.0466	7	436	0.498348102254878	0	1
"437"	7	55	7	2	4.4	0	9	1	1	3.086	0.6855	3.5634	12.2088	6.5489	1.3246	-1.8533	8.5438	11.7746	5.1439	6.7622	-0.7424	7.9562	10.6075	1.0085	0.8842	8.2035	9.3537	-2.2162	2.368	-4.3397	0.3763	0.2649	0.3022	0.3837	0.3216	0.4909	0.3578	0.2221	0.5086	0.4394	0.2877	0.2408	0.2962	0.4497	0.2501	0.3793	0.2327	0.3143	0.2152	6.3335	1.4821	4.5703	7	437	1.12687575394097	1	0
"438"	7	4	7	0	0	1	8	-1	1	2.597	2.5413	-3.5166	0.5233	-4.1027	1.9973	10.6621	-7.0929	-4.8528	6.1558	6.6967	-2.2472	4.1149	-11.1543	-1.5026	0.0119	-0.8976	4.9418	-0.8561	1.7898	-1.7401	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.607	4.2144	7	438	0.954356932680611	0	1
"439"	7	30	7	-2	-4.4	1	6	-1	1	1.703	-6.5665	-0.5111	2.4099	-6.9462	0.5288	0.4918	-14.4845	1.1059	-4.0322	-7.1575	-2.6546	-1.0407	-6.1304	-1.9214	-10.6783	-9.1013	-0.8302	-14.6834	-0.6956	-5.7783	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4715	3.1707	7	439	0.532391401680551	0	1
"440"	7	67	7	0	0	0	6	-1	1	1.709	-2.2816	-4.5308	-10.9617	-1.3479	-3.9465	3.6841	3.1557	-2.3208	13.9018	-1.867	0.6061	-0.7558	-0.1684	0.2218	-0.5799	-0.7413	6.1962	5.1959	-0.6276	-1.2456	0.472	0.2206	0.2758	0.3443	0.2031	0.3183	0.2852	0.4956	0.2806	0.4717	0.2835	0.4133	0.2054	0.2879	0.4271	0.3972	0.3135	0.3578	0.27	6.3229	1.6041	3.3102	7	440	0.535908404133454	0	1
"441"	7	14	7	4	8.8	0	4	1	1	1.205	9.6015	12.0999	9.7204	6.4091	14.8503	9.5098	7.5943	2.5229	16.6849	11.5476	13.7555	9.9537	5.124	-1.8135	9.6717	17.5734	10.5998	-0.1944	5.7963	6.8578	0.4589	0.3108	0.4068	0.2719	0.4357	0.216	0.3112	0.227	0.2651	0.3	0.4305	0.315	0.2381	0.4293	0.2187	0.4073	0.2042	0.5087	0.3767	6.3319	1.4409	2.6555	7	441	0.186479566942618	1	0
"442"	7	64	7	-4	-8.8	0	5	-1	1	1.429	-5.9948	6.3655	-17.0927	-10.6193	-10.8704	-7.9198	-9.5544	-12.7215	-11.8982	-5.649	-10.5661	-10.2696	-4.8142	-7.9005	-13.5147	-12.1822	-6.1069	-2.4667	-9.9654	-11.1034	0.2484	0.4786	0.2161	0.3119	0.3901	0.4458	0.2512	0.4611	0.3057	0.2783	0.2022	0.2329	0.5124	0.308	0.3634	0.3182	0.5021	0.2378	0.2717	6.3361	1.6692	3.1129	7	442	0.35697489894773	0	1
"443"	7	16	7	-2	-4.4	1	8	-1	1	2.55	-4.0146	2.5091	1.6715	-6.0204	-1.9103	1.6158	-14.27	-2.3335	-11.9593	-3.816	-4.73	-7.05	-5.2409	-9.2555	-6.4116	-0.0964	3.6481	-10.6135	-7.8121	0.0659	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6668	4.2345	7	443	0.936093359170335	0	1
"444"	7	62	7	2	4.4	1	8	1	1	2.377	4.9844	1.4748	1.7546	6.4878	9.9877	-0.9243	3.3056	4.1911	3.1347	-8.0716	8.572	7.3617	16.6403	4.0358	2.3216	5.7376	-1.7006	6.5649	8.1998	4.9568	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5811	3.9774	7	444	0.865839188378057	1	0
"445"	7	59	7	-1	-2.2	1	11	-1	1	3.588	-3.0966	0.7718	8.5001	-1.208	3.3017	-12.6845	1.5956	-4.9067	-9.6962	-9.0881	-3.9058	-3.6441	2.1458	0.82	-5.8401	-0.7891	-1.1509	-6.7232	1.1634	0.0458	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6615	5.2556	7	445	1.27759494419655	0	1
"446"	7	11	7	0	0	0	8	-1	0	2.633	0.8701	7.0056	-10.4336	7.0245	-0.24	2.0524	-4.94	10.4391	-1.2155	-4.5773	2.3085	-1.2436	3.7589	-0.6237	-2.0642	0.4995	-7.3378	-0.3189	-1.8869	2.558	0.2352	0.2902	0.3661	0.2515	0.5027	0.3661	0.4839	0.3509	0.2058	0.3856	0.2692	0.3279	0.2015	0.2495	0.5169	0.247	0.4679	0.3494	0.256	6.3235	1.554	4.2008	7	446	0.968123880514172	0	1
"447"	7	33	7	1	2.2	1	9	1	1	2.761	-0.6121	4.6829	3.913	3.7851	4.6142	-0.6398	6.0454	4.6692	1.1401	-3.7948	3.1749	-2.6637	-2.8659	5.4807	-10.2605	10.9057	9.3966	3.5914	5.1627	-1.7956	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.456	4.2282	7	447	1.01559293294802	1	0
"448"	7	42	7	4	8.8	0	5	1	1	1.85	8.1424	12.5876	6.026	16.4743	11.1178	1.9716	12.7927	9.253	7.8223	2.858	15.9437	3.9866	2.6838	4.8629	7.5433	8.6041	13.6444	6.9583	18.7641	2.8679	0.4978	0.4325	0.2697	0.2119	0.4429	0.3169	0.3745	0.3021	0.3273	0.2429	0.313	0.3706	0.3038	0.2491	0.3682	0.4033	0.337	0.2029	0.3654	6.3316	1.5231	3.3841	7	448	0.615185639090233	1	0
"449"	7	47	7	1	2.2	1	4	1	1	1.04	4.5385	-2.3383	5.474	3.3189	2.1499	3.0968	4.0368	-6.2202	-2.0494	1.3131	6.3149	4.3208	7.7409	8.6196	3.8502	-0.2541	-6.8519	-7.9523	8.4789	6.1299	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6597	2.7079	7	449	0.0392207131532813	1	0
"450"	7	25	7	0	0	0	9	1	0	2.6	4.0094	-5.8176	3.2397	-10.4283	8.5296	-5.0708	2.9467	4.3199	-3.3352	-4.0435	-2.8552	4.5772	7.2742	1.1026	-4.9693	3.6602	1.461	-0.7788	-2.6812	-2.7098	0.4714	0.4013	0.2287	0.3007	0.3329	0.2514	0.203	0.3022	0.4591	0.32	0.4168	0.2758	0.2164	0.3972	0.498	0.2083	0.3804	0.3537	0.3078	6.3249	1.4432	4.0503	7	450	0.955511445027436	1	0
"451"	7	5	7	1	2.2	1	13	1	1	4.316	-1.0439	10.4187	-4.3672	-10.5043	5.1076	1.8676	4.6237	6.1074	3.5057	-1.5233	6.9856	6.9307	1.4053	3.556	3.7176	2.8745	-4.4389	6.3528	-2.8965	6.0537	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4263	5.7504	7	451	1.46232904739589	1	0
"452"	7	10	7	-1	-2.2	0	11	1	0	3.556	-4.1477	2.5854	-0.5443	-5.9162	-9.5026	-0.4921	-4.8425	-6.8677	-9.194	7.9647	7.1977	-3.8385	-5.3152	-5.5997	-6.9313	-1.4315	2.9773	-0.8318	1.2819	-2.1928	0.2606	0.3132	0.4472	0.2743	0.3329	0.2102	0.421	0.3621	0.2913	0.5263	0.2659	0.3861	0.3562	0.4026	0.2364	0.4086	0.2465	0.3864	0.2011	6.3289	1.6218	5.1733	7	452	1.26863631765166	1	0
"453"	7	13	7	2	4.4	0	12	1	1	3.685	1.7407	1.275	3.3165	16.9025	2.1748	1.4051	1.6908	6.7596	1.1311	2.6284	5.4909	10.2333	5.8834	9.6655	4.686	-6.5865	11.4816	0.3327	3.7354	2.3622	0.3295	0.2773	0.2246	0.279	0.4014	0.3065	0.2637	0.4384	0.2957	0.3332	0.4273	0.4946	0.3614	0.2496	0.3503	0.2452	0.3788	0.286	0.3748	6.3173	1.504	5.2025	7	453	1.3042705256413	1	0
"454"	7	2	7	-2	-4.4	1	9	-1	1	2.756	-4.8367	3.381	4.0334	-13.9085	-2.9104	-1.8493	-6.8963	-4.5682	-6.8902	-6.4112	-9.4539	-1.4839	-8.6734	-13.7113	4.658	-4.5474	-1.0914	-2.4029	-4.6109	-5.3668	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.485	4.2564	7	454	1.01378035315141	0	1
"455"	7	53	7	0	0	0	8	1	0	2.208	4.4179	7.6733	5.9659	1.2907	-0.3098	-3.689	-4.902	2.4243	3.3988	4.1655	2.7784	-1.5851	-0.4367	-6.8188	1.4204	4.7567	1.7426	-6.5713	-4.4567	-12.3908	0.2265	0.2856	0.3906	0.2156	0.3013	0.3459	0.3902	0.5267	0.2875	0.2336	0.4115	0.5079	0.2694	0.2266	0.4687	0.208	0.2837	0.4633	0.2845	6.3272	1.401	3.6252	7	455	0.792087128414849	1	0
"456"	7	57	7	-4	-8.8	1	4	-1	1	1.269	-13.5714	-1.3039	-7.6703	-5.6278	-12.6439	-8.4597	-6.8895	-4.5117	-0.3739	-10.5819	-2.9461	-6.6896	-10.3833	-9.1644	-20.2809	-13.0974	-15.3166	-5.2513	-6.2639	-14.6736	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5489	2.8362	7	456	0.238229188732251	0	1
"457"	7	39	7	0	0	0	9	-1	1	2.837	1.1507	10.2404	-4.6001	-5.8078	-2.3388	-1.1055	9.0501	-2.4846	4.2995	4.5088	-3.5602	0.2967	-1.9052	1.2774	-10.277	0.7506	-1.2778	-3.7966	2.8081	3.934	0.334	0.4298	0.2136	0.2474	0.3503	0.5179	0.214	0.3843	0.2142	0.2741	0.2383	0.4151	0.3769	0.3023	0.2172	0.4501	0.3805	0.2438	0.5278	6.3316	1.5935	4.4378	7	457	1.04274715582671	0	1
"458"	7	31	7	-1	-2.2	1	5	-1	1	1.48	1.1595	-1.7177	1.9649	-9.3457	-0.3772	-10.8463	6.0216	-0.7488	2.3755	-3.133	-5.508	-2.9461	5.2031	4.4505	-6.2788	-1.0165	-9.2708	-7.9414	-1.1153	-5.4369	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5166	2.9978	7	458	0.392042087776024	0	1
"459"	7	37	7	-2	-4.4	0	3	-1	1	0.991	-2.4482	-2.2633	-6.4325	-9.278	2.1339	-7.2911	-4.7388	-4.309	-17.0238	-8.6391	1.0671	-5.6087	-14.5165	-2.5874	-2.5865	0.8784	1.7164	-2.8036	-1.2306	-3.9313	0.5287	0.2365	0.4936	0.2616	0.3062	0.2562	0.4961	0.3106	0.221	0.3615	0.219	0.4936	0.3035	0.3365	0.373	0.2145	0.2412	0.3131	0.3519	6.3182	1.7326	2.725	7	459	-0.00904074465214907	0	1
"460"	7	48	7	2	4.4	1	3	1	1	0.917	3.188	6.9513	-1.0012	6.765	4.2336	3.7336	1.0742	5.6714	-1.3221	8.8617	0.3115	13.4446	14.3867	12.2333	-1.8636	2.0446	-2.3572	5.6065	3.7487	0.3294	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7282	2.651	7	460	-0.0866478067256722	1	0
"461"	7	26	7	1	2.2	0	8	1	1	2.803	3.9021	4.2853	-4.3744	5.9585	-8.342	5.3855	6.287	-1.4275	3.4372	4.4628	11.7713	-0.8127	5.523	7.9366	-6.356	0.7003	1.0851	-0.2795	4.9618	0.2724	0.2188	0.3322	0.3985	0.2288	0.4046	0.5022	0.4649	0.261	0.2079	0.5042	0.3329	0.2961	0.2342	0.3103	0.412	0.2735	0.4011	0.3252	0.2273	6.3354	1.4444	4.2539	7	461	1.03069027218265	1	0
"462"	7	50	7	-4	-8.8	0	3	-1	1	0.828	-8.5457	-7.918	-13.4636	-13.1398	2.0882	-10.2389	-12.2248	-11.0083	-5.4474	-11.0126	-14.2433	-9.4861	-13.902	-6.6337	-7.393	0.0154	-15.9239	-11.4298	-4.1266	-1.7673	0.2881	0.2423	0.3486	0.4892	0.4613	0.4093	0.2102	0.5049	0.2067	0.2739	0.3527	0.2812	0.225	0.3491	0.4986	0.2556	0.2084	0.4297	0.2958	6.3305	1.4937	2.3283	7	462	-0.188742124596877	0	1
"463"	7	17	7	-1	-2.2	1	3	1	0	0.983	-3.1033	-5.1027	4.8263	-2.6825	-6.2383	-3.8511	-1.2327	-8.0947	5.7437	0.3045	0.9995	-6.4416	-1.4542	-3.4204	-3.3587	-4.3617	-6.0628	10.7415	-0.5168	-10.0385	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7301	2.7172	7	463	-0.0171461588349705	1	0
"464"	7	1	7	-4	-8.8	1	2	-1	1	0.644	-8.2607	-1.8132	-8.3079	-7.3164	-17.852	-10.4901	-8.4912	-12.6128	-5.4464	-19.2009	-10.3299	-15.4351	-8.9043	-0.5376	-7.1663	-6.2295	-10.1257	-1.2766	-6.3165	-10.3348	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5792	2.2281	7	464	-0.440056552877783	0	1
"465"	7	23	7	-2	-4.4	0	3	-1	1	0.644	-5.6224	-9.5404	-3.07	0.5788	-5.1511	-5.7961	2.3287	-11.3005	-2.9161	-3.9121	-4.3013	-10.2567	3.6303	-2.03	-1.356	-15.4294	-2.3554	-10.5334	3.4993	-3.4294	0.3535	0.2728	0.4043	0.2434	0.3588	0.5217	0.2657	0.3851	0.2373	0.2101	0.279	0.4329	0.282	0.4532	0.2072	0.421	0.303	0.3647	0.3219	6.3179	1.6844	2.3282	7	465	-0.440056552877783	0	1
"467"	7	43	7	-4	-8.8	1	2	-1	1	0.624	-11.0686	-13.2177	-12.3139	-8.0656	-7.3603	-0.6018	-15.0386	-7.8898	-11.3905	-15.4547	-11.5303	2.3628	-10.3537	-11.9722	-6.1013	-12.5929	-2.1979	-4.4201	-13.2474	-2.7562	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4059	2.0409	7	467	-0.471604910612709	0	1
"468"	7	12	7	1	2.2	0	3	1	1	0.745	-1.835	1.1375	3.9139	2.5899	5.5446	1.2296	5.5289	3.8869	6.7187	0.9262	-10.9237	2.938	0.1188	-0.9759	2.9272	-2.0824	-3.3932	3.2334	7.2541	14.7523	0.3934	0.2051	0.2598	0.3212	0.274	0.4225	0.3057	0.2286	0.2782	0.3172	0.4204	0.4818	0.3245	0.4635	0.3597	0.2897	0.4073	0.2166	0.3501	6.3193	1.6355	2.3954	7	468	-0.294371060602578	1	0
"469"	7	35	7	4	8.8	1	4	1	1	1.315	4.8717	16.7457	4.7512	8.2265	2.2611	13.158	3.6249	12.0909	11.8067	10.9952	6.2815	0.9222	11.6721	5.3997	12.7159	-0.2152	10.045	16.1719	10.3135	12.8441	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5305	2.8657	7	469	0.273836665629728	1	0
"470"	7	34	7	2	4.4	1	5	1	1	1.582	6.1827	-3.2427	10.0392	5.4516	-1.8972	-4.8303	4.5627	2.4361	9.6877	0.9512	3.699	4.5063	9.6456	5.2902	12.9542	0.2917	2.5635	1.0448	7.1425	11.8306	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6537	3.2499	7	470	0.458689869345462	1	0
"471"	7	3	7	-1	-2.2	1	4	1	0	1.012	-0.485	1.8765	-9.5423	-11.8942	-0.1133	-0.7612	-2.5974	2.1521	-0.7987	3.7485	2.5605	0.7088	-0.8257	-4.964	-5.8234	3.2703	-10.0745	-5.4522	-9.0963	2.9571	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6357	2.6629	7	471	0.0119285708652738	1	0
"472"	7	70	7	4	8.8	0	4	1	1	1.152	8.0944	2.3987	3.2181	9.4021	13.5872	11.8168	9.8492	3.6375	3.0135	20.7597	6.1252	9.3507	16.2646	5.6764	6.2219	8.1581	3.0113	12.1779	8.387	14.519	0.3251	0.2573	0.3686	0.229	0.2549	0.5293	0.2353	0.3382	0.3799	0.2444	0.4609	0.3065	0.275	0.3303	0.4388	0.286	0.4877	0.3168	0.2604	6.3244	1.722	2.8861	7	472	0.141499562273699	1	0
"473"	7	27	7	2	4.4	0	2	1	1	0.579	7.9789	4.0559	5.8638	4.1948	6.7391	2.6787	9.4392	0.8704	1.8196	-4.3921	3.7256	-1.0214	20.2	8.8034	5.8905	2.764	1.3814	0.0757	1.7065	4.8188	0.4636	0.2516	0.2935	0.4165	0.3368	0.2307	0.3574	0.31	0.413	0.3111	0.2398	0.3653	0.4595	0.2813	0.222	0.4734	0.3174	0.2537	0.3371	6.3336	1.6867	2.2798	7	473	-0.546452801409142	1	0
"475"	7	18	7	0	0	1	9	-1	1	2.743	0.766	11.9593	1.0699	-10.0316	-9.7676	0.7045	-1.3683	-3.4916	3.1918	0.223	-2.3332	6.5556	-6.2465	0.7623	-0.4863	-0.7358	1.0405	1.2677	2.6452	4.6866	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6159	4.3607	7	475	1.00905221195547	0	1
"476"	7	65	7	-2	-4.4	0	3	-1	1	0.937	-0.1328	-6.2321	0.8124	-12.2948	-5.8393	-7.6817	-2.1477	-3.0797	-15.5748	-1.2685	-9.4067	-12.1913	-5.0597	-1.8826	-2.4731	-0.4853	-4.5682	0.3515	-3.7892	3.9775	0.2272	0.2844	0.4848	0.3452	0.2591	0.2159	0.3781	0.2055	0.2703	0.4443	0.4887	0.3677	0.2577	0.3687	0.5182	0.4251	0.2418	0.2942	0.2551	6.3321	1.6394	2.5879	7	476	-0.0650719967437148	0	1
"477"	7	66	7	-1	-2.2	0	8	-1	1	2.281	-1.5504	1.9098	-1.8585	-1.578	-0.4471	2.0988	-4.1024	-8.2812	-0.1895	-14.3149	7.516	1.1875	-8.4153	-8.7308	0.4173	-4.3911	-1.4975	1.0705	-6.7454	3.3326	0.3382	0.236	0.2933	0.2143	0.4061	0.2919	0.2061	0.4231	0.3473	0.3881	0.2519	0.3508	0.4107	0.4753	0.3434	0.2788	0.2268	0.5216	0.3133	6.3173	1.5232	3.8149	7	477	0.824613943302251	0	1
"479"	7	40	7	1	2.2	0	5	1	1	1.415	-1.2969	6.8806	0.673	5.0759	10.7901	8.5768	1.4194	1.7042	6.742	-1.7728	2.4777	1.4178	7.3829	-1.8736	-7.2409	-4.9256	1.4568	6.2981	5.0218	-6.4911	0.2237	0.2596	0.2322	0.5294	0.321	0.3955	0.5076	0.2716	0.462	0.2961	0.4504	0.3087	0.4284	0.2174	0.2485	0.2225	0.2711	0.4242	0.2625	6.3323	1.456	2.8821	7	479	0.347129531095201	1	0
"480"	7	56	7	4	8.8	0	5	1	1	1.625	9.3334	5.9158	5.2536	9.0327	1.0266	6.1227	11.159	4.7582	5.8775	11.0778	9.3422	-1.8684	9.6882	15.9584	7.5639	20.9574	11.1354	7.9333	11.3553	13.2282	0.435	0.3542	0.3042	0.4375	0.2431	0.2072	0.4771	0.4501	0.2649	0.3604	0.2635	0.3538	0.2888	0.3571	0.2915	0.2161	0.2989	0.4248	0.2972	6.3255	1.6669	3.2927	7	480	0.485507815781701	1	0
"481"	7	7	7	4	8.8	1	3	1	1	0.688	6.626	3.7649	4.9018	16.952	3.3607	13.9034	12.9746	2.7459	7.2023	9.2996	12.7121	17.52	9.8171	7.4658	8.4046	-1.5411	8.4449	6.5051	13.3822	10.9841	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5523	2.2385	7	481	-0.373966441048793	1	0
"482"	7	49	7	4	8.8	1	3	1	1	0.833	8.6869	15.7679	7.9738	10.6546	6.1307	10.75	3.0336	13.3929	9.0255	6.8461	18.8126	6.6377	2.145	0.8961	7.8474	0.1834	8.8323	17.9436	8.6176	9.8829	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6948	2.5503	7	482	-0.182721636815294	1	0
"483"	7	21	7	4	8.8	1	3	1	1	0.841	8.8382	14.8356	13.6529	12.8193	17.2533	9.3486	8.9125	3.218	14.6903	6.8273	5.7503	2.3751	-0.5284	5.6472	8.0914	7.7433	8.8346	16.2959	1.0848	9.9881	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4058	2.2587	7	483	-0.173163619009189	1	0
"484"	7	8	7	-4	-8.8	0	2	-1	1	0.683	-10.7206	3.4414	-5.1774	0.5777	-12.5959	-10.4456	-15.6033	-10.8785	-16.557	-12.0236	-8.949	-15.7926	-6.4595	-5.2498	-6.2742	-11.1292	-8.129	-4.9227	-9.2499	-8.9088	0.4465	0.3122	0.4166	0.3126	0.2205	0.4963	0.2746	0.3097	0.2443	0.332	0.2239	0.4473	0.2455	0.357	0.2046	0.3746	0.281	0.3697	0.4576	6.3265	1.4145	2.117	7	484	-0.381260419411347	0	1
